"","AGB_Change","Plot","PercentRemoved"
"1",-8628.36732214133,"ACDG_P015",25
"2",-20965.9780962723,"ACDG_P015",50
"3",-14569.5007280837,"ACDG_P015",100
"4",-8415.96231741956,"ACDG_P015",25
"5",-7780.68406654784,"ACDG_P015",50
"6",-17585.0532545928,"ACDG_P015",100
"7",1102.75148092868,"ACDG_P015",25
"8",-7434.00067617538,"ACDG_P015",50
"9",-20265.9590410797,"ACDG_P015",100
"10",-8459.2460372216,"ACDG_P015",25
"11",-3914.27266920262,"ACDG_P015",50
"12",-15382.4245338023,"ACDG_P015",100
"13",-6020.60318222814,"ACDG_P015",25
"14",5034.21179438356,"ACDG_P015",50
"15",-18037.6201797551,"ACDG_P015",100
"16",-5691.44803838735,"ACDG_P015",25
"17",-10347.9159396499,"ACDG_P015",50
"18",-17291.0545269625,"ACDG_P015",100
"19",-8122.75831235043,"ACDG_P015",25
"20",-3853.65985463385,"ACDG_P015",50
"21",-26303.9795106569,"ACDG_P015",100
"22",-4305.12228457222,"ACDG_P015",25
"23",-7277.7837062249,"ACDG_P015",50
"24",-11027.8466118326,"ACDG_P015",100
"25",-6538.37055191072,"ACDG_P015",25
"26",-9015.91459081555,"ACDG_P015",50
"27",-15597.9997171629,"ACDG_P015",100
"28",-8457.12230943967,"ACDG_P015",25
"29",-15082.3706247287,"ACDG_P015",50
"30",-25299.1664462677,"ACDG_P015",100
"31",-10562.8538017315,"ACDG_P015",25
"32",3931.52052888367,"ACDG_P015",50
"33",-18134.8352362564,"ACDG_P015",100
"34",9286.63096198995,"ACDG_P015",25
"35",-8010.05649905407,"ACDG_P015",50
"36",-20420.4017068993,"ACDG_P015",100
"37",-2731.51591041349,"ACDG_P015",25
"38",-11592.8580724809,"ACDG_P015",50
"39",-13536.0538947431,"ACDG_P015",100
"40",-9019.45842433328,"ACDG_P015",25
"41",-13538.9752063027,"ACDG_P015",50
"42",-16234.4257900424,"ACDG_P015",100
"43",9271.39210641061,"ACDG_P015",25
"44",-13809.1588762091,"ACDG_P015",50
"45",-23254.4113679566,"ACDG_P015",100
"46",-8954.61685236491,"ACDG_P015",25
"47",-7055.62625762002,"ACDG_P015",50
"48",-17972.0011290782,"ACDG_P015",100
"49",-5908.73703399699,"ACDG_P015",25
"50",-10287.163863857,"ACDG_P015",50
"51",-5887.64107368019,"ACDG_P015",100
"52",-13345.4478868523,"ACDG_P015",25
"53",-10148.4361174256,"ACDG_P015",50
"54",-18724.0086829074,"ACDG_P015",100
"55",13700.8138378532,"ACDG_P015",25
"56",-12687.732983912,"ACDG_P015",50
"57",-18161.585229731,"ACDG_P015",100
"58",-3668.60196253826,"ACDG_P015",25
"59",-14644.0044842635,"ACDG_P015",50
"60",-22013.0184545431,"ACDG_P015",100
"61",-7272.09977616137,"ACDG_P015",25
"62",-8254.61769187092,"ACDG_P015",50
"63",-13251.689112432,"ACDG_P015",100
"64",-5300.28258872582,"ACDG_P015",25
"65",-8199.86177441361,"ACDG_P015",50
"66",-21382.0516504889,"ACDG_P015",100
"67",-1147.54149342715,"ACDG_P015",25
"68",-13876.5580329973,"ACDG_P015",50
"69",-15093.8396350778,"ACDG_P015",100
"70",154.017540150322,"ACDG_P015",25
"71",-4961.31702339128,"ACDG_P015",50
"72",-21797.9159050695,"ACDG_P015",100
"73",-4640.11055655367,"ACDG_P015",25
"74",-8775.39866558058,"ACDG_P015",50
"75",-25867.8198862391,"ACDG_P015",100
"76",-6630.4763368571,"ACDG_P015",25
"77",-12563.7969182086,"ACDG_P015",50
"78",-16039.9928154866,"ACDG_P015",100
"79",-7801.27584537593,"ACDG_P015",25
"80",-6000.71530935369,"ACDG_P015",50
"81",-22045.0154735862,"ACDG_P015",100
"82",-4653.76732139304,"ACDG_P015",25
"83",-1963.59256296855,"ACDG_P015",50
"84",-25372.1533395034,"ACDG_P015",100
"85",-7699.66988570904,"ACDG_P015",25
"86",-12320.3678691894,"ACDG_P015",50
"87",-17733.2471654447,"ACDG_P015",100
"88",-4818.52757995913,"ACDG_P015",25
"89",-10337.2999730904,"ACDG_P015",50
