"","AGB_Change","Plot","PercentRemoved"
"1",-8278.69268118354,"ACDG_P015",25
"2",-11451.1554250628,"ACDG_P015",50
"3",-64865.759025303,"ACDG_P015",100
"4",-2904.76589250384,"ACDG_P015",25
"5",-36670.3408603437,"ACDG_P015",50
"6",-71103.7178866525,"ACDG_P015",100
"7",-19808.7614166312,"ACDG_P015",25
"8",-40516.9755948485,"ACDG_P015",50
"9",-70359.2084030169,"ACDG_P015",100
"10",-13293.9410914198,"ACDG_P015",25
"11",-44046.6599555372,"ACDG_P015",50
"12",-60846.4168091576,"ACDG_P015",100
"13",-12659.9478574769,"ACDG_P015",25
"14",-41284.3869639889,"ACDG_P015",50
"15",-65463.8009309836,"ACDG_P015",100
"16",-26100.1876346982,"ACDG_P015",25
"17",-35828.9998102682,"ACDG_P015",50
"18",-71488.931333821,"ACDG_P015",100
"19",-12030.9303212749,"ACDG_P015",25
"20",-39228.2328227902,"ACDG_P015",50
"21",-55927.9927894057,"ACDG_P015",100
"22",-21514.8325778581,"ACDG_P015",25
"23",-28523.4503469736,"ACDG_P015",50
"24",-63826.172992971,"ACDG_P015",100
"25",-9774.67888312342,"ACDG_P015",25
"26",-29852.2202185128,"ACDG_P015",50
"27",-63380.8335216563,"ACDG_P015",100
"28",-11278.3039251349,"ACDG_P015",25
"29",-34124.9351548909,"ACDG_P015",50
"30",-60747.7356335454,"ACDG_P015",100
"31",-17678.6898117705,"ACDG_P015",25
"32",-32425.0084623297,"ACDG_P015",50
"33",-69380.986018639,"ACDG_P015",100
"34",-14926.5691606182,"ACDG_P015",25
"35",-26807.4783451319,"ACDG_P015",50
"36",-56262.4071307112,"ACDG_P015",100
"37",-18132.0910889459,"ACDG_P015",25
"38",-50759.4824585539,"ACDG_P015",50
"39",-68964.3078055493,"ACDG_P015",100
"40",-10659.2774274513,"ACDG_P015",25
"41",-38094.6541312735,"ACDG_P015",50
"42",-57309.5575634434,"ACDG_P015",100
"43",-11030.3883580212,"ACDG_P015",25
"44",-19425.6187614529,"ACDG_P015",50
"45",-67196.3216134005,"ACDG_P015",100
"46",-14179.3106295079,"ACDG_P015",25
"47",-26547.6396958375,"ACDG_P015",50
"48",-71468.124929718,"ACDG_P015",100
