"","AGB_Change","Plot","PercentRemoved"
"1",-709.516887966776,"ACDG_P015",25
"2",-7524.04462086846,"ACDG_P015",50
"3",-19641.1753713243,"ACDG_P015",100
"4",-1803.23423035114,"ACDG_P015",25
"5",-11404.5510406131,"ACDG_P015",50
"6",-12967.0429561048,"ACDG_P015",100
"7",1073.97812514156,"ACDG_P015",25
"8",-15575.7288137059,"ACDG_P015",50
"9",-22591.3379663667,"ACDG_P015",100
"10",-11363.9605041561,"ACDG_P015",25
"11",-4908.42477491504,"ACDG_P015",50
"12",-17846.588818805,"ACDG_P015",100
"13",-1763.45422940061,"ACDG_P015",25
"14",-10220.6049588491,"ACDG_P015",50
"15",-15824.3190250234,"ACDG_P015",100
"16",6348.81024585202,"ACDG_P015",25
"17",-13713.4412475342,"ACDG_P015",50
"18",-23326.8740164868,"ACDG_P015",100
"19",1332.27547380311,"ACDG_P015",25
"20",-11003.1307403046,"ACDG_P015",50
"21",-14901.970720289,"ACDG_P015",100
"22",-710.581814683712,"ACDG_P015",25
"23",-856.739866234362,"ACDG_P015",50
"24",-17090.4633566898,"ACDG_P015",100
"25",64.099098091654,"ACDG_P015",25
"26",-9639.87025336648,"ACDG_P015",50
"27",-14029.7438241962,"ACDG_P015",100
"28",-10693.8600079726,"ACDG_P015",25
"29",-16241.0828715778,"ACDG_P015",50
"30",-21307.7925243189,"ACDG_P015",100
"31",-522.428965789295,"ACDG_P015",25
"32",15607.6759986967,"ACDG_P015",50
"33",-19168.5011845623,"ACDG_P015",100
"34",-15431.2360887216,"ACDG_P015",25
"35",-10028.6771450333,"ACDG_P015",50
"36",-17845.9651603201,"ACDG_P015",100
"37",7115.99513311157,"ACDG_P015",25
"38",-15553.0119877192,"ACDG_P015",50
"39",-21606.2523189457,"ACDG_P015",100
"40",-11967.5324768541,"ACDG_P015",25
"41",-12084.0140612544,"ACDG_P015",50
"42",-20445.7918480209,"ACDG_P015",100
"43",2378.83490250743,"ACDG_P015",25
"44",-13676.3002918824,"ACDG_P015",50
"45",-24369.9283390512,"ACDG_P015",100
"46",-386.703114123113,"ACDG_P015",25
"47",-17266.090613382,"ACDG_P015",50
"48",-21787.2926933354,"ACDG_P015",100
"49",-788.263430200139,"ACDG_P015",25
"50",-2489.17402944757,"ACDG_P015",50
"51",-18794.8986062542,"ACDG_P015",100
"52",-3296.58807982161,"ACDG_P015",25
"53",-8065.41488835125,"ACDG_P015",50
"54",-13068.0298035033,"ACDG_P015",100
"55",-2857.67130878981,"ACDG_P015",25
"56",-17141.6136301042,"ACDG_P015",50
"57",-24233.5474875444,"ACDG_P015",100
"58",-3443.42269947898,"ACDG_P015",25
