"","AGB_Change","Plot","PercentRemoved"
"1",-14523.5025943104,"ACDG_P015",25
"2",-48528.3181391866,"ACDG_P015",50
"3",-55992.0403726785,"ACDG_P015",100
"4",-22069.9208632609,"ACDG_P015",25
"5",-25930.643534194,"ACDG_P015",50
"6",-56615.4593060508,"ACDG_P015",100
"7",-7254.35224524152,"ACDG_P015",25
"8",-14060.8306947564,"ACDG_P015",50
"9",-56590.7491251361,"ACDG_P015",100
"10",-1562.28102415788,"ACDG_P015",25
"11",-23299.4953707267,"ACDG_P015",50
"12",-63830.8762237297,"ACDG_P015",100
"13",-12019.8137968103,"ACDG_P015",25
"14",-24707.6640574769,"ACDG_P015",50
"15",-60265.1685999279,"ACDG_P015",100
"16",-9825.12200801156,"ACDG_P015",25
"17",-35211.2612351956,"ACDG_P015",50
"18",-53557.1413289504,"ACDG_P015",100
"19",-7680.56878427844,"ACDG_P015",25
"20",-26358.1638199684,"ACDG_P015",50
"21",-61002.256197112,"ACDG_P015",100
"22",-6930.6002539513,"ACDG_P015",25
"23",-32264.5747809609,"ACDG_P015",50
"24",-51317.4035839446,"ACDG_P015",100
"25",-883.243862161733,"ACDG_P015",25
"26",-42650.0592050159,"ACDG_P015",50
"27",-61088.9273615293,"ACDG_P015",100
"28",-4123.72825553984,"ACDG_P015",25
"29",-32547.9958350841,"ACDG_P015",50
"30",-53500.43519134,"ACDG_P015",100
"31",-13521.6380049264,"ACDG_P015",25
"32",-19346.9206816313,"ACDG_P015",50
"33",-63524.6861816757,"ACDG_P015",100
"34",-7874.44405829409,"ACDG_P015",25
"35",-22915.7836754284,"ACDG_P015",50
"36",-54407.8422300002,"ACDG_P015",100
"37",-15895.3345855299,"ACDG_P015",25
"38",-32367.659483184,"ACDG_P015",50
"39",-59179.2566918328,"ACDG_P015",100
"40",-16874.1578894455,"ACDG_P015",25
"41",-34585.6232508562,"ACDG_P015",50
"42",-49095.5257933496,"ACDG_P015",100
"43",-25731.5672712011,"ACDG_P015",25
"44",-32890.6885279659,"ACDG_P015",50
"45",-62547.990020542,"ACDG_P015",100
"46",-4864.98196452524,"ACDG_P015",25
"47",-28020.6211197794,"ACDG_P015",50
"48",-55852.220256824,"ACDG_P015",100
"49",-13500.9655820252,"ACDG_P015",25
"50",-26565.0622546886,"ACDG_P015",50
"51",-54077.4547863477,"ACDG_P015",100
"52",-20807.7256981152,"ACDG_P015",25
"53",-35195.1220929975,"ACDG_P015",50
"54",-55474.5366162878,"ACDG_P015",100
"55",-17738.0119046204,"ACDG_P015",25
"56",-39035.401001363,"ACDG_P015",50
"57",-53445.4794254826,"ACDG_P015",100
"58",-12721.4782180097,"ACDG_P015",25
"59",-16256.4379836054,"ACDG_P015",50
"60",-57758.224104559,"ACDG_P015",100
"61",-1475.28227119381,"ACDG_P015",25
"62",-26890.8870625315,"ACDG_P015",50
"63",-59205.6642065384,"ACDG_P015",100
"64",-10516.3700149294,"ACDG_P015",25
"65",-32073.6128817271,"ACDG_P015",50
"66",-59212.4365466213,"ACDG_P015",100
"67",-11311.7038262274,"ACDG_P015",25
"68",-28705.4935091119,"ACDG_P015",50
"69",-62169.6111664587,"ACDG_P015",100
"70",-17633.1027219165,"ACDG_P015",25
"71",-35813.4063271177,"ACDG_P015",50
"72",-53339.1150367833,"ACDG_P015",100
"73",-14335.6428970245,"ACDG_P015",25
"74",-15190.8481002616,"ACDG_P015",50
"75",-52870.5648928437,"ACDG_P015",100
"76",-16334.5586670403,"ACDG_P015",25
"77",-22102.8903401683,"ACDG_P015",50
"78",-56903.6727745707,"ACDG_P015",100
"79",-8993.72704758454,"ACDG_P015",25
"80",-36395.2974903438,"ACDG_P015",50
"81",-62986.6187860849,"ACDG_P015",100
"82",-10570.9377827508,"ACDG_P015",25
"83",-30796.7154640133,"ACDG_P015",50
"84",-56394.5813837803,"ACDG_P015",100
"85",-15203.2593253921,"ACDG_P015",25
"86",-9597.56209522818,"ACDG_P015",50
"87",-62814.7622224535,"ACDG_P015",100
"88",-11689.2055481302,"ACDG_P015",25
"89",-10840.0394407723,"ACDG_P015",50
"90",-63445.6182915153,"ACDG_P015",100
"91",-28447.7850888258,"ACDG_P015",25
"92",-20307.5358481799,"ACDG_P015",50
"93",-52300.2907915973,"ACDG_P015",100
"94",-11796.3409520704,"ACDG_P015",25
"95",-6243.94631790568,"ACDG_P015",50
"96",-62586.4824015615,"ACDG_P015",100
"97",-5638.87749023171,"ACDG_P015",25
"98",-28115.9227162122,"ACDG_P015",50
"99",-44704.0383789109,"ACDG_P015",100
"100",-11741.843513411,"ACDG_P015",25
"101",-27456.4598094146,"ACDG_P015",50
"102",-48491.585896243,"ACDG_P015",100
"103",-10647.8352351736,"ACDG_P015",25
"104",-34216.0718720884,"ACDG_P015",50
"105",-62296.4098560729,"ACDG_P015",100
"106",-21541.2760609899,"ACDG_P015",25
"107",-36784.8434003446,"ACDG_P015",50
"108",-54995.7855695115,"ACDG_P015",100
"109",-9152.15607938817,"ACDG_P015",25
"110",-35410.1677421459,"ACDG_P015",50
"111",-44676.3972696847,"ACDG_P015",100
"112",-13898.2723913474,"ACDG_P015",25
"113",-46210.0334297273,"ACDG_P015",50
"114",-49815.8142152782,"ACDG_P015",100
"115",-16150.6310819157,"ACDG_P015",25
"116",-34680.1760996005,"ACDG_P015",50
"117",-50040.1632590521,"ACDG_P015",100
"118",-19230.5237452283,"ACDG_P015",25
"119",-10329.6156570892,"ACDG_P015",50
"120",-50621.4471743267,"ACDG_P015",100
"121",-7860.50155955055,"ACDG_P015",25
"122",-25875.4325424444,"ACDG_P015",50
"123",-61005.4654232698,"ACDG_P015",100
"124",-16471.3529504678,"ACDG_P015",25
"125",-28562.1914994444,"ACDG_P015",50
"126",-61528.1449414802,"ACDG_P015",100
"127",2616.98492370415,"ACDG_P015",25
"128",-33395.7037452703,"ACDG_P015",50
"129",-62250.3078465115,"ACDG_P015",100
"130",-18788.1365779489,"ACDG_P015",25
"131",-17265.9937948016,"ACDG_P015",50
"132",-51146.0346361645,"ACDG_P015",100
"133",-13980.8414154433,"ACDG_P015",25
"134",-15671.917543543,"ACDG_P015",50
"135",-55987.2439902239,"ACDG_P015",100
"136",-13865.7606423892,"ACDG_P015",25
"137",-11467.3344772607,"ACDG_P015",50
"138",-52550.9452058519,"ACDG_P015",100
"139",2729.8967842212,"ACDG_P015",25
"140",-28781.0503918988,"ACDG_P015",50
"141",-57349.1127731887,"ACDG_P015",100
"142",-2470.83350156751,"ACDG_P015",25
"143",-37955.5027450603,"ACDG_P015",50
"144",-64471.7874815013,"ACDG_P015",100
"145",-5249.54370473206,"ACDG_P015",25
"146",-23538.4727240458,"ACDG_P015",50
"147",-58478.6218983045,"ACDG_P015",100
"148",-12040.7261291187,"ACDG_P015",25
"149",-23989.1738137742,"ACDG_P015",50
"150",-54391.8275015005,"ACDG_P015",100
"151",-5422.59238729218,"ACDG_P015",25
"152",-14338.3033625569,"ACDG_P015",50
"153",-59365.431647067,"ACDG_P015",100
"154",-14828.1745626826,"ACDG_P015",25
"155",-19422.0219369428,"ACDG_P015",50
"156",-63771.358962368,"ACDG_P015",100
"157",-26447.3841283413,"ACDG_P015",25
"158",-23006.4319482734,"ACDG_P015",50
"159",-54056.0944818659,"ACDG_P015",100
"160",-14996.9041145968,"ACDG_P015",25
"161",-46569.1235977998,"ACDG_P015",50
"162",-61595.7480449413,"ACDG_P015",100
"163",-23562.1336645787,"ACDG_P015",25
"164",-35630.4177719513,"ACDG_P015",50
"165",-54273.9220045436,"ACDG_P015",100
"166",-16296.4395823921,"ACDG_P015",25
"167",-22621.7696269559,"ACDG_P015",50
"168",-61031.1706558268,"ACDG_P015",100
"169",-17466.5822288782,"ACDG_P015",25
"170",-27195.7263048755,"ACDG_P015",50
"171",-53832.3433223731,"ACDG_P015",100
"172",-11187.3974233003,"ACDG_P015",25
"173",-15334.9122277283,"ACDG_P015",50
"174",-62893.0437250989,"ACDG_P015",100
"175",-9481.63699311673,"ACDG_P015",25
"176",-35828.8250520976,"ACDG_P015",50
"177",-51708.6077020823,"ACDG_P015",100
"178",-11900.0720429978,"ACDG_P015",25
"179",-18241.657173094,"ACDG_P015",50
"180",-59538.7246467017,"ACDG_P015",100
"181",-14953.80042278,"ACDG_P015",25
"182",-13034.1373214796,"ACDG_P015",50
"183",-60064.2672729309,"ACDG_P015",100
"184",-4623.0612454245,"ACDG_P015",25
"185",-31173.371788981,"ACDG_P015",50
"186",-61940.448066013,"ACDG_P015",100
"187",-12081.3911519897,"ACDG_P015",25
"188",-24571.8633028712,"ACDG_P015",50
"189",-53118.2007865192,"ACDG_P015",100
"190",2216.96809691843,"ACDG_P015",25
"191",-28446.1749901733,"ACDG_P015",50
"192",-53161.1930945156,"ACDG_P015",100
"193",-9089.11872847247,"ACDG_P015",25
"194",-24980.7756882448,"ACDG_P015",50
"195",-51473.9090255245,"ACDG_P015",100
"196",-17446.4367629318,"ACDG_P015",25
"197",-11827.2822207389,"ACDG_P015",50
"198",-57624.1721090265,"ACDG_P015",100
"199",-20857.7366831875,"ACDG_P015",25
