"","AGB_Change","Plot","PercentRemoved"
"1",-3195.27800607571,"ACDG_P015",25
"2",-12009.9066583478,"ACDG_P015",50
"3",-42538.1627302649,"ACDG_P015",100
"4",-8956.43788999273,"ACDG_P015",25
"5",-20510.0705530966,"ACDG_P015",50
"6",-43540.354379491,"ACDG_P015",100
"7",-5114.75048009347,"ACDG_P015",25
"8",-19216.4324738474,"ACDG_P015",50
"9",-43320.0767436489,"ACDG_P015",100
"10",-8893.10585429257,"ACDG_P015",25
"11",-15128.8324752484,"ACDG_P015",50
"12",-37893.6420321354,"ACDG_P015",100
"13",-6167.25111737617,"ACDG_P015",25
"14",-12383.1161274825,"ACDG_P015",50
"15",-39351.121516583,"ACDG_P015",100
"16",1281.76670158486,"ACDG_P015",25
"17",-14242.2814363299,"ACDG_P015",50
"18",-30130.347157649,"ACDG_P015",100
"19",-4199.39921826168,"ACDG_P015",25
"20",-24721.2325050869,"ACDG_P015",50
"21",-40283.8431021336,"ACDG_P015",100
"22",-8775.84042860442,"ACDG_P015",25
"23",-22092.9292182452,"ACDG_P015",50
"24",-38836.1733685206,"ACDG_P015",100
"25",-6003.24701348788,"ACDG_P015",25
"26",-18118.2994314287,"ACDG_P015",50
"27",-38183.815522017,"ACDG_P015",100
"28",-8262.81195034954,"ACDG_P015",25
"29",-4605.62105309454,"ACDG_P015",50
"30",-27614.2812449558,"ACDG_P015",100
"31",-9672.14326922555,"ACDG_P015",25
"32",-18239.8922885782,"ACDG_P015",50
"33",-46091.0697807108,"ACDG_P015",100
"34",7882.44908970516,"ACDG_P015",25
"35",-26801.0774696661,"ACDG_P015",50
"36",-41827.2207186582,"ACDG_P015",100
"37",-7318.91265304311,"ACDG_P015",25
"38",-9644.5871968047,"ACDG_P015",50
"39",-42280.5456847382,"ACDG_P015",100
"40",-6007.32197181057,"ACDG_P015",25
"41",-14248.9912102965,"ACDG_P015",50
"42",-33894.4590058349,"ACDG_P015",100
"43",2370.36845108902,"ACDG_P015",25
"44",-15671.2753215749,"ACDG_P015",50
"45",-38117.1813402894,"ACDG_P015",100
"46",-3714.45407468171,"ACDG_P015",25
"47",-18807.5977665739,"ACDG_P015",50
"48",-39408.2130175064,"ACDG_P015",100
"49",-12244.6968927672,"ACDG_P015",25
"50",-3625.84424481814,"ACDG_P015",50
"51",-43590.3593377133,"ACDG_P015",100
"52",-10772.7422466718,"ACDG_P015",25
"53",-17788.7098318148,"ACDG_P015",50
"54",-33695.0222015313,"ACDG_P015",100
"55",5498.60530029764,"ACDG_P015",25
"56",-20628.9798091496,"ACDG_P015",50
"57",-44140.3618339777,"ACDG_P015",100
"58",-10909.8211316851,"ACDG_P015",25
"59",-23753.1791637568,"ACDG_P015",50
"60",-38704.2021493076,"ACDG_P015",100
"61",-10486.9632523872,"ACDG_P015",25
