"","AGB_Change","Plot","PercentRemoved"
"1",-2833.7930533241,"ACDG_P015",25
"2",-5800.38288293814,"ACDG_P015",50
"3",-16319.2396089167,"ACDG_P015",100
"4",909.966214261716,"ACDG_P015",25
"5",-3204.64081356843,"ACDG_P015",50
"6",-15390.9116056342,"ACDG_P015",100
"7",-949.145469756913,"ACDG_P015",25
"8",-5547.21245283977,"ACDG_P015",50
"9",-18742.1513290279,"ACDG_P015",100
"10",-6868.21725448847,"ACDG_P015",25
"11",-6283.84752730007,"ACDG_P015",50
"12",-16069.7863483837,"ACDG_P015",100
"13",-2948.46413276182,"ACDG_P015",25
"14",-8399.6096615222,"ACDG_P015",50
"15",-180.908295161935,"ACDG_P015",100
"16",-8711.26517704024,"ACDG_P015",25
"17",-8385.59210717314,"ACDG_P015",50
"18",-9780.86822486678,"ACDG_P015",100
"19",-2177.77684902394,"ACDG_P015",25
"20",-8093.31260797614,"ACDG_P015",50
"21",-12502.9360362476,"ACDG_P015",100
"22",-2059.02148080914,"ACDG_P015",25
"23",-1851.35794323371,"ACDG_P015",50
"24",-9749.33653547577,"ACDG_P015",100
"25",-5866.60548129378,"ACDG_P015",25
"26",-1721.8693830909,"ACDG_P015",50
"27",-18797.9349243966,"ACDG_P015",100
"28",-13156.8802733276,"ACDG_P015",25
"29",-8487.01241776368,"ACDG_P015",50
"30",-16407.8603981552,"ACDG_P015",100
"31",-4259.46605912966,"ACDG_P015",25
"32",-10044.4702651641,"ACDG_P015",50
"33",-13418.8920738264,"ACDG_P015",100
"34",-4224.61294780596,"ACDG_P015",25
"35",-7476.38689465949,"ACDG_P015",50
"36",-15369.5559331529,"ACDG_P015",100
"37",-4548.06029231739,"ACDG_P015",25
"38",-6491.10482363988,"ACDG_P015",50
"39",-10635.3614954091,"ACDG_P015",100
"40",-1174.55619389343,"ACDG_P015",25
"41",-1406.65561867689,"ACDG_P015",50
"42",-19610.4391700986,"ACDG_P015",100
"43",-8018.6146633038,"ACDG_P015",25
"44",-6175.79116377747,"ACDG_P015",50
"45",-19898.4332284031,"ACDG_P015",100
"46",510.748320687329,"ACDG_P015",25
"47",-4689.22377628952,"ACDG_P015",50
"48",-13386.3609747641,"ACDG_P015",100
"49",-7589.65904753419,"ACDG_P015",25
"50",-3944.8521828244,"ACDG_P015",50
"51",-22055.6145090837,"ACDG_P015",100
"52",-1150.49032028959,"ACDG_P015",25
"53",-7489.81798740602,"ACDG_P015",50
"54",3186.84123486408,"ACDG_P015",100
"55",-2401.97160912605,"ACDG_P015",25
"56",-8653.96105261106,"ACDG_P015",50
"57",-7753.57341644063,"ACDG_P015",100
"58",-2109.84296496969,"ACDG_P015",25
"59",-6419.97927099816,"ACDG_P015",50
"60",2180.41246620045,"ACDG_P015",100
"61",-1384.35827350541,"ACDG_P015",25
"62",-6445.6147588765,"ACDG_P015",50
"63",16670.9258060158,"ACDG_P015",100
"64",-1606.17101133626,"ACDG_P015",25
"65",-9304.63361488868,"ACDG_P015",50
"66",-4052.34058664643,"ACDG_P015",100
"67",-5864.40519582087,"ACDG_P015",25
"68",-3299.06523967648,"ACDG_P015",50
"69",-5837.4537684441,"ACDG_P015",100
"70",-8537.50803194087,"ACDG_P015",25
"71",-12160.0211760226,"ACDG_P015",50
"72",-21493.1600898135,"ACDG_P015",100
"73",-4334.3767580406,"ACDG_P015",25
"74",-9972.53078061034,"ACDG_P015",50
"75",-16846.029995595,"ACDG_P015",100
"76",-6309.99148713268,"ACDG_P015",25
"77",5716.42037348376,"ACDG_P015",50
