"","AGB_Change","Plot","PercentRemoved"
"1",-15021.1187037827,"ACDG_P015",25
"2",-44970.3374202474,"ACDG_P015",50
"3",-86466.7832692543,"ACDG_P015",100
"4",-22617.9642609728,"ACDG_P015",25
"5",-68573.777235196,"ACDG_P015",50
"6",-93733.2345803574,"ACDG_P015",100
"7",-32643.1466395468,"ACDG_P015",25
"8",-30251.4763858675,"ACDG_P015",50
"9",-87492.536171191,"ACDG_P015",100
"10",-25921.5997022874,"ACDG_P015",25
"11",-30199.0075973017,"ACDG_P015",50
"12",-86876.6050446419,"ACDG_P015",100
"13",-31616.1828623551,"ACDG_P015",25
"14",-40870.4182458482,"ACDG_P015",50
"15",-97041.2421616332,"ACDG_P015",100
"16",-14510.4091303152,"ACDG_P015",25
"17",-50045.2360255966,"ACDG_P015",50
"18",-90534.8525400026,"ACDG_P015",100
"19",-32533.6315980038,"ACDG_P015",25
"20",-36550.4232403429,"ACDG_P015",50
"21",-73193.8858171746,"ACDG_P015",100
"22",-12523.2829878029,"ACDG_P015",25
"23",-48299.9385099568,"ACDG_P015",50
"24",-91402.2778047297,"ACDG_P015",100
"25",-29526.902952829,"ACDG_P015",25
"26",-53552.7333078584,"ACDG_P015",50
"27",-93343.8577467412,"ACDG_P015",100
"28",-27690.8357853697,"ACDG_P015",25
"29",-30687.2822360619,"ACDG_P015",50
"30",-86389.2115796584,"ACDG_P015",100
"31",-9260.85610355937,"ACDG_P015",25
"32",-36964.9081250092,"ACDG_P015",50
"33",-101037.825462522,"ACDG_P015",100
"34",-20046.8561626864,"ACDG_P015",25
"35",-47502.47776782,"ACDG_P015",50
"36",-100237.818906558,"ACDG_P015",100
"37",-18014.295450769,"ACDG_P015",25
"38",-54644.7738848036,"ACDG_P015",50
"39",-89598.7894682012,"ACDG_P015",100
"40",-35559.2690851788,"ACDG_P015",25
"41",-59999.5547660076,"ACDG_P015",50
"42",-93226.3319389525,"ACDG_P015",100
"43",-29860.2912227781,"ACDG_P015",25
"44",-45316.9966901479,"ACDG_P015",50
"45",-62320.782171958,"ACDG_P015",100
"46",-16054.063736285,"ACDG_P015",25
"47",-50518.7764925866,"ACDG_P015",50
"48",-104139.596338009,"ACDG_P015",100
"49",-22577.9260801212,"ACDG_P015",25
"50",-61359.2522791744,"ACDG_P015",50
"51",-84383.6397740028,"ACDG_P015",100
"52",-41786.8271034185,"ACDG_P015",25
"53",-50046.2534135284,"ACDG_P015",50
"54",-91607.8171788088,"ACDG_P015",100
"55",-23612.0828210298,"ACDG_P015",25
"56",-47669.078443738,"ACDG_P015",50
"57",-78578.6230212221,"ACDG_P015",100
"58",-18953.6482311544,"ACDG_P015",25
"59",-58411.1572152536,"ACDG_P015",50
"60",-87301.657738611,"ACDG_P015",100
"61",-15876.9498465606,"ACDG_P015",25
"62",-58026.4859366274,"ACDG_P015",50
"63",-85104.9251149766,"ACDG_P015",100
"64",-27994.3405933824,"ACDG_P015",25
"65",-38864.1511100006,"ACDG_P015",50
"66",-97758.1348804826,"ACDG_P015",100
"67",-14668.119622753,"ACDG_P015",25
"68",-56166.9197561453,"ACDG_P015",50
"69",-101868.751202389,"ACDG_P015",100
"70",-26417.1660350614,"ACDG_P015",25
"71",-51360.8241780754,"ACDG_P015",50
"72",-93828.3917675464,"ACDG_P015",100
"73",-32025.2735033705,"ACDG_P015",25
"74",-45096.1656126,"ACDG_P015",50
"75",-59550.0033886286,"ACDG_P015",100
"76",-7697.76827640639,"ACDG_P015",25
"77",-56259.7174525957,"ACDG_P015",50
"78",-81770.7873983512,"ACDG_P015",100
"79",-28500.7174473878,"ACDG_P015",25
"80",-38912.5450277459,"ACDG_P015",50
"81",-91361.4409562608,"ACDG_P015",100
"82",-17502.7295320169,"ACDG_P015",25
"83",-38026.1954543278,"ACDG_P015",50
"84",-99756.7908615994,"ACDG_P015",100
"85",-20048.8526914385,"ACDG_P015",25
"86",-41122.4258068227,"ACDG_P015",50
"87",-76171.2044867268,"ACDG_P015",100
"88",-32103.5140659493,"ACDG_P015",25
"89",-37186.4507031117,"ACDG_P015",50
"90",-98274.2715512305,"ACDG_P015",100
"91",-27975.8606815107,"ACDG_P015",25
"92",-36263.715477913,"ACDG_P015",50
"93",-96673.2235158057,"ACDG_P015",100
"94",-13834.8230232818,"ACDG_P015",25
"95",-54284.6278721558,"ACDG_P015",50
"96",-93570.0408428358,"ACDG_P015",100
"97",-29938.9673729698,"ACDG_P015",25
"98",-45070.5231517452,"ACDG_P015",50
"99",-104850.366902156,"ACDG_P015",100
"100",-23760.1073364373,"ACDG_P015",25
"101",-40158.9555566306,"ACDG_P015",50
"102",-80298.5920061227,"ACDG_P015",100
"103",-21367.8488517834,"ACDG_P015",25
"104",-47415.1798753625,"ACDG_P015",50
"105",-77168.9218722076,"ACDG_P015",100
"106",-21435.0043161544,"ACDG_P015",25
"107",-51586.2787873807,"ACDG_P015",50
"108",-92855.917014618,"ACDG_P015",100
"109",-26850.710166502,"ACDG_P015",25
"110",-53630.7724116648,"ACDG_P015",50
"111",-95353.4896567045,"ACDG_P015",100
"112",-18627.5153743143,"ACDG_P015",25
"113",-38538.2886241036,"ACDG_P015",50
"114",-81777.0909011669,"ACDG_P015",100
"115",-37687.8672798302,"ACDG_P015",25
"116",-38189.2499292843,"ACDG_P015",50
"117",-65980.8815191883,"ACDG_P015",100
"118",-16831.7115482257,"ACDG_P015",25
"119",-52820.3248928616,"ACDG_P015",50
"120",-91247.3135176356,"ACDG_P015",100
"121",-20302.8436195645,"ACDG_P015",25
