"","AGB_Change","Plot","PercentRemoved"
"1",-13872.5070402946,"ACDG_P015",25
"2",-31959.3601034449,"ACDG_P015",50
"3",-113438.369930694,"ACDG_P015",100
"4",-24871.3819974416,"ACDG_P015",25
"5",-49433.0210014242,"ACDG_P015",50
"6",-110074.752861818,"ACDG_P015",100
"7",-60928.9323943656,"ACDG_P015",25
"8",-42787.7195950479,"ACDG_P015",50
"9",-105616.873443124,"ACDG_P015",100
"10",-24840.565634261,"ACDG_P015",25
"11",-35502.4509063562,"ACDG_P015",50
"12",-104659.918670823,"ACDG_P015",100
"13",-13315.6683145516,"ACDG_P015",25
"14",-61757.2410678378,"ACDG_P015",50
"15",-107760.909770723,"ACDG_P015",100
"16",-25861.0372300243,"ACDG_P015",25
"17",-45446.9232901768,"ACDG_P015",50
"18",-112173.54280589,"ACDG_P015",100
"19",-25113.3177773904,"ACDG_P015",25
"20",-51513.7669471879,"ACDG_P015",50
"21",-94219.5224548516,"ACDG_P015",100
"22",-10255.9648751043,"ACDG_P015",25
"23",-51657.5956719932,"ACDG_P015",50
"24",-107232.628374329,"ACDG_P015",100
"25",-37365.2529856368,"ACDG_P015",25
"26",-42822.557845042,"ACDG_P015",50
"27",-96266.4795951244,"ACDG_P015",100
"28",-38454.5027578313,"ACDG_P015",25
"29",-42489.1002037323,"ACDG_P015",50
"30",-92867.2098012169,"ACDG_P015",100
"31",-20006.6474852741,"ACDG_P015",25
"32",-67169.0537797082,"ACDG_P015",50
"33",-98391.0627515887,"ACDG_P015",100
"34",-17520.548109076,"ACDG_P015",25
"35",-57090.6767223331,"ACDG_P015",50
"36",-94128.6421003621,"ACDG_P015",100
"37",-31816.478126663,"ACDG_P015",25
"38",-50754.2343685693,"ACDG_P015",50
"39",-86105.5291210209,"ACDG_P015",100
"40",-26671.5301863564,"ACDG_P015",25
"41",-55320.0346020892,"ACDG_P015",50
"42",-105840.887771993,"ACDG_P015",100
"43",-24756.4869877821,"ACDG_P015",25
"44",-58574.3811673091,"ACDG_P015",50
"45",-104483.849943454,"ACDG_P015",100
"46",-38355.5607809458,"ACDG_P015",25
"47",-60453.1881571494,"ACDG_P015",50
"48",-98861.0137848599,"ACDG_P015",100
"49",-25955.2782161984,"ACDG_P015",25
"50",-47069.0017553414,"ACDG_P015",50
"51",-108675.099503503,"ACDG_P015",100
"52",-20215.3383333467,"ACDG_P015",25
"53",-50384.3245370138,"ACDG_P015",50
"54",-98339.9096118531,"ACDG_P015",100
"55",-20548.6186958014,"ACDG_P015",25
"56",-60184.768592298,"ACDG_P015",50
"57",-95687.1026745539,"ACDG_P015",100
"58",-24865.6917713962,"ACDG_P015",25
"59",-53061.4360490278,"ACDG_P015",50
"60",-93246.0176268594,"ACDG_P015",100
"61",-25465.4947394577,"ACDG_P015",25
"62",-12801.886688666,"ACDG_P015",50
"63",-104412.968519507,"ACDG_P015",100
"64",-20881.5115804287,"ACDG_P015",25
"65",-31808.7682829637,"ACDG_P015",50
"66",-105490.975614896,"ACDG_P015",100
"67",-39572.9673600491,"ACDG_P015",25
"68",-75262.1101851813,"ACDG_P015",50
"69",-94888.5639166953,"ACDG_P015",100
"70",-38433.6876751386,"ACDG_P015",25
"71",-51804.9596970754,"ACDG_P015",50
"72",-104689.488571631,"ACDG_P015",100
"73",-15765.6669963069,"ACDG_P015",25
"74",-49067.2007147007,"ACDG_P015",50
"75",-103662.944839722,"ACDG_P015",100
"76",-30548.9218322873,"ACDG_P015",25
"77",-53821.1114704371,"ACDG_P015",50
"78",-103496.444887584,"ACDG_P015",100
"79",-9563.97130732884,"ACDG_P015",25
"80",-59546.8640172177,"ACDG_P015",50
"81",-107327.746289322,"ACDG_P015",100
"82",-20051.1262340029,"ACDG_P015",25
"83",-65572.9566695048,"ACDG_P015",50
"84",-99809.3627800215,"ACDG_P015",100
"85",-21879.0535973622,"ACDG_P015",25
"86",-37727.4772121818,"ACDG_P015",50
"87",-90158.3928628158,"ACDG_P015",100
"88",-22283.0891121025,"ACDG_P015",25
"89",-46852.4048103736,"ACDG_P015",50
"90",-84481.8489970456,"ACDG_P015",100
"91",-19650.3026616456,"ACDG_P015",25
"92",-55974.9122371982,"ACDG_P015",50
"93",-107621.842643407,"ACDG_P015",100
"94",-28932.944662276,"ACDG_P015",25
"95",-48315.0092432537,"ACDG_P015",50
"96",-92439.2937388998,"ACDG_P015",100
"97",-9625.33272869559,"ACDG_P015",25
"98",-38688.9790298718,"ACDG_P015",50
"99",-98885.4839964046,"ACDG_P015",100
"100",-21319.640491975,"ACDG_P015",25
"101",-65078.5007238812,"ACDG_P015",50
"102",-97409.7610309219,"ACDG_P015",100
"103",-40006.1530206259,"ACDG_P015",25
"104",-63229.0053237842,"ACDG_P015",50
"105",-100753.103915017,"ACDG_P015",100
"106",-12965.0462206334,"ACDG_P015",25
"107",-73623.8553426146,"ACDG_P015",50
"108",-97436.8093566458,"ACDG_P015",100
"109",-28437.5371484869,"ACDG_P015",25
"110",-58022.2968750303,"ACDG_P015",50
"111",-88269.2085350825,"ACDG_P015",100
"112",-19977.851859483,"ACDG_P015",25
"113",-37662.2536467783,"ACDG_P015",50
"114",-109877.628652219,"ACDG_P015",100
"115",-36888.4352080736,"ACDG_P015",25
"116",-24845.148042457,"ACDG_P015",50
"117",-106752.546178459,"ACDG_P015",100
"118",-17821.2691136012,"ACDG_P015",25
"119",-52926.3209334463,"ACDG_P015",50
"120",-102781.644184283,"ACDG_P015",100
"121",-26592.9342148183,"ACDG_P015",25
"122",-49042.921295766,"ACDG_P015",50
"123",-94292.5246178742,"ACDG_P015",100
"124",-15764.1229055326,"ACDG_P015",25
"125",-54665.2724450461,"ACDG_P015",50
"126",-93756.4721250307,"ACDG_P015",100
"127",-29702.0519703683,"ACDG_P015",25
"128",-32019.8298433705,"ACDG_P015",50
"129",-107035.163696667,"ACDG_P015",100
"130",-7772.56029933147,"ACDG_P015",25
"131",-47605.2188734158,"ACDG_P015",50
"132",-88669.0980655089,"ACDG_P015",100
