"","AGB_Change","Plot","PercentRemoved"
"1",-36854.1076587851,"ACDG_P015",25
"2",-41944.8467671623,"ACDG_P015",50
"3",-115971.155357983,"ACDG_P015",100
"4",-25668.9325502903,"ACDG_P015",25
"5",-64168.6410919622,"ACDG_P015",50
"6",-106910.856033309,"ACDG_P015",100
"7",-40316.3238492876,"ACDG_P015",25
"8",-66071.9809210309,"ACDG_P015",50
"9",-112574.674996168,"ACDG_P015",100
"10",-53256.7454043637,"ACDG_P015",25
"11",-85377.5788726542,"ACDG_P015",50
"12",-110349.107985079,"ACDG_P015",100
"13",-17265.4025136865,"ACDG_P015",25
"14",-54080.3856575878,"ACDG_P015",50
"15",-112052.086677181,"ACDG_P015",100
"16",-35964.3597838334,"ACDG_P015",25
"17",-38421.5521091971,"ACDG_P015",50
"18",-118713.010930181,"ACDG_P015",100
"19",-31158.7465979909,"ACDG_P015",25
"20",-28329.865756024,"ACDG_P015",50
"21",-128543.606517255,"ACDG_P015",100
"22",-28425.7658486416,"ACDG_P015",25
"23",-25173.4542591897,"ACDG_P015",50
"24",-102186.890754479,"ACDG_P015",100
"25",-15155.4046115084,"ACDG_P015",25
"26",-67246.4170481993,"ACDG_P015",50
"27",-113236.4180737,"ACDG_P015",100
"28",-38589.3162225204,"ACDG_P015",25
"29",-71222.4033637048,"ACDG_P015",50
"30",-115924.614756152,"ACDG_P015",100
"31",-33606.52096131,"ACDG_P015",25
"32",-40945.9627133787,"ACDG_P015",50
"33",-107777.285001757,"ACDG_P015",100
"34",-36698.926083065,"ACDG_P015",25
"35",-49500.7484032297,"ACDG_P015",50
"36",-109905.584094167,"ACDG_P015",100
"37",-27025.2634445796,"ACDG_P015",25
"38",-64432.1034478014,"ACDG_P015",50
"39",-118248.941299453,"ACDG_P015",100
"40",-15857.5813027933,"ACDG_P015",25
"41",-63010.1858396118,"ACDG_P015",50
"42",-112535.40728861,"ACDG_P015",100
"43",-32030.1562645808,"ACDG_P015",25
"44",-44011.4942766094,"ACDG_P015",50
"45",-117019.403123925,"ACDG_P015",100
"46",-32971.9237049682,"ACDG_P015",25
"47",-41984.9408816881,"ACDG_P015",50
"48",-109847.934154042,"ACDG_P015",100
"49",-22511.3840531817,"ACDG_P015",25
"50",-59813.7200969883,"ACDG_P015",50
"51",-105240.469108138,"ACDG_P015",100
"52",-29746.7228703603,"ACDG_P015",25
"53",-48439.2002326972,"ACDG_P015",50
"54",-105597.539055434,"ACDG_P015",100
"55",-32900.0220443008,"ACDG_P015",25
"56",-61401.3789284095,"ACDG_P015",50
"57",-119163.369851919,"ACDG_P015",100
"58",-24037.1742463181,"ACDG_P015",25
"59",-44737.3317034681,"ACDG_P015",50
"60",-114841.526891621,"ACDG_P015",100
"61",-29672.0429065498,"ACDG_P015",25
"62",-47648.0272648699,"ACDG_P015",50
"63",-123675.620723873,"ACDG_P015",100
"64",-15125.5165713991,"ACDG_P015",25
"65",-46365.1556591092,"ACDG_P015",50
"66",-108513.692028519,"ACDG_P015",100
"67",-20698.3583574589,"ACDG_P015",25
"68",-34981.8285935747,"ACDG_P015",50
"69",-115265.255256698,"ACDG_P015",100
"70",-29565.3236670459,"ACDG_P015",25
"71",-61407.6258602655,"ACDG_P015",50
"72",-101515.805778797,"ACDG_P015",100
"73",-35532.8643882946,"ACDG_P015",25
"74",-50323.422253878,"ACDG_P015",50
"75",-114738.612962219,"ACDG_P015",100
"76",-42215.9480312623,"ACDG_P015",25
"77",-51950.059714986,"ACDG_P015",50
"78",-93671.584410319,"ACDG_P015",100
