"","AGB_Change","Plot","PercentRemoved"
"1",-17433.7147233366,"ACDG_P015",25
"2",-59758.2845933416,"ACDG_P015",50
"3",-98061.4864968207,"ACDG_P015",100
"4",-21111.8569352065,"ACDG_P015",25
"5",-51559.7696532473,"ACDG_P015",50
"6",-100673.850569913,"ACDG_P015",100
"7",-23898.2554746734,"ACDG_P015",25
"8",-40869.5060157153,"ACDG_P015",50
"9",-91889.4388483858,"ACDG_P015",100
"10",-28591.4393506402,"ACDG_P015",25
"11",-33961.3749563899,"ACDG_P015",50
"12",-90991.9957821577,"ACDG_P015",100
"13",-26857.4223642322,"ACDG_P015",25
"14",-28868.9802207804,"ACDG_P015",50
"15",-90328.4367954557,"ACDG_P015",100
"16",-26561.7787123132,"ACDG_P015",25
"17",-58320.9722597227,"ACDG_P015",50
"18",-89963.3613356605,"ACDG_P015",100
"19",-23551.1216019698,"ACDG_P015",25
"20",-25991.0578938432,"ACDG_P015",50
"21",-81920.266107686,"ACDG_P015",100
"22",-25661.6873729755,"ACDG_P015",25
"23",-27933.7692269495,"ACDG_P015",50
"24",-90567.3739439258,"ACDG_P015",100
"25",-16595.316397053,"ACDG_P015",25
"26",-24301.0387920469,"ACDG_P015",50
"27",-96302.079138909,"ACDG_P015",100
"28",-16401.6088693174,"ACDG_P015",25
"29",-49844.1082489337,"ACDG_P015",50
"30",-105343.168123909,"ACDG_P015",100
"31",-13254.4416549403,"ACDG_P015",25
"32",-59924.7300373802,"ACDG_P015",50
"33",-97123.969113786,"ACDG_P015",100
"34",-18506.5605545201,"ACDG_P015",25
"35",-46854.7593574587,"ACDG_P015",50
"36",-78953.4333273315,"ACDG_P015",100
"37",-18810.0720156657,"ACDG_P015",25
"38",-49837.4785852243,"ACDG_P015",50
"39",-86107.2264797281,"ACDG_P015",100
"40",-8408.27024134347,"ACDG_P015",25
"41",-54804.1933208624,"ACDG_P015",50
"42",-65441.8854841759,"ACDG_P015",100
"43",-23854.2739660416,"ACDG_P015",25
"44",-29062.5121908609,"ACDG_P015",50
"45",-103519.608154809,"ACDG_P015",100
"46",-18189.0324890485,"ACDG_P015",25
"47",-50572.5546534958,"ACDG_P015",50
"48",-101341.662846947,"ACDG_P015",100
"49",-30027.1538438182,"ACDG_P015",25
