"","AGB_Change","Plot","PercentRemoved"
"1",-28821.045189487,"ACDG_P015",25
"2",-50901.0687348608,"ACDG_P015",50
"3",-109910.015123307,"ACDG_P015",100
"4",-28425.58965242,"ACDG_P015",25
"5",-45076.9633066174,"ACDG_P015",50
"6",-120776.890322011,"ACDG_P015",100
"7",-30458.3587709847,"ACDG_P015",25
"8",-56542.4919372529,"ACDG_P015",50
"9",-107585.548840133,"ACDG_P015",100
"10",-23454.3962206132,"ACDG_P015",25
"11",-55392.3773189686,"ACDG_P015",50
"12",-122305.713827718,"ACDG_P015",100
"13",-29090.3558260754,"ACDG_P015",25
"14",-67407.8780308453,"ACDG_P015",50
"15",-123875.131709759,"ACDG_P015",100
"16",-27520.7086892222,"ACDG_P015",25
"17",-64450.8651289358,"ACDG_P015",50
"18",-106276.871200002,"ACDG_P015",100
"19",-33048.9525658072,"ACDG_P015",25
"20",-51635.1988578834,"ACDG_P015",50
"21",-118726.60186016,"ACDG_P015",100
"22",-18340.3183162822,"ACDG_P015",25
"23",-51901.0591658771,"ACDG_P015",50
"24",-120900.979838409,"ACDG_P015",100
"25",-23177.7754714326,"ACDG_P015",25
"26",-40972.8547363589,"ACDG_P015",50
"27",-117190.348383107,"ACDG_P015",100
"28",-28153.7074001926,"ACDG_P015",25
"29",-63515.0047747145,"ACDG_P015",50
"30",-112618.771823349,"ACDG_P015",100
"31",-18301.5657087465,"ACDG_P015",25
"32",-62112.6257919729,"ACDG_P015",50
"33",-112061.420866676,"ACDG_P015",100
"34",-31091.2207162266,"ACDG_P015",25
"35",-70379.5027039167,"ACDG_P015",50
"36",-105741.81469581,"ACDG_P015",100
"37",-35614.5019158152,"ACDG_P015",25
"38",-37149.1303445054,"ACDG_P015",50
"39",-109849.739002184,"ACDG_P015",100
"40",-14919.7001239326,"ACDG_P015",25
"41",-40894.5136146964,"ACDG_P015",50
"42",-112707.499652811,"ACDG_P015",100
"43",-30530.8787141086,"ACDG_P015",25
"44",-40055.8604956886,"ACDG_P015",50
"45",-108439.479116069,"ACDG_P015",100
"46",-29261.9134789771,"ACDG_P015",25
"47",-66211.9476862448,"ACDG_P015",50
"48",-122856.417913347,"ACDG_P015",100
"49",-23400.9578773016,"ACDG_P015",25
"50",-70110.5110859104,"ACDG_P015",50
"51",-103209.503330988,"ACDG_P015",100
"52",-31114.1779029021,"ACDG_P015",25
"53",-48922.8180115072,"ACDG_P015",50
"54",-119350.607544443,"ACDG_P015",100
"55",-17986.3508744238,"ACDG_P015",25
"56",-58961.5712045798,"ACDG_P015",50
"57",-113984.693862736,"ACDG_P015",100
"58",-32406.6819091022,"ACDG_P015",25
"59",-37075.46964732,"ACDG_P015",50
"60",-112125.632277289,"ACDG_P015",100
"61",-26567.7078534447,"ACDG_P015",25
"62",-50378.7185649599,"ACDG_P015",50
"63",-119267.488406997,"ACDG_P015",100
"64",-41186.2589007555,"ACDG_P015",25
"65",-65523.4948923992,"ACDG_P015",50
"66",-107141.610925176,"ACDG_P015",100
"67",-5655.66328696712,"ACDG_P015",25
"68",-53919.237214533,"ACDG_P015",50
"69",-117398.66496485,"ACDG_P015",100
"70",-14769.3582035163,"ACDG_P015",25
"71",-64332.2713903097,"ACDG_P015",50
"72",-113887.017064174,"ACDG_P015",100
"73",-29213.6354411194,"ACDG_P015",25
"74",-62906.3595130835,"ACDG_P015",50
"75",-127164.841108352,"ACDG_P015",100
"76",-29418.5422698428,"ACDG_P015",25
"77",-61504.874126296,"ACDG_P015",50
"78",-114049.780436311,"ACDG_P015",100
"79",-23124.923365348,"ACDG_P015",25
"80",-39136.0231752555,"ACDG_P015",50
"81",-116690.760830039,"ACDG_P015",100
"82",-38910.6725286434,"ACDG_P015",25
"83",-74358.2910509246,"ACDG_P015",50
"84",-116081.394100869,"ACDG_P015",100
"85",-50437.1057219026,"ACDG_P015",25
"86",-35574.935762332,"ACDG_P015",50
"87",-111298.934785853,"ACDG_P015",100
"88",-29376.0955039386,"ACDG_P015",25
"89",-41337.6892479917,"ACDG_P015",50
"90",-122639.232248121,"ACDG_P015",100
"91",-48245.128372942,"ACDG_P015",25
"92",-44425.5930113371,"ACDG_P015",50
"93",-108865.393161707,"ACDG_P015",100
"94",-50517.7861788976,"ACDG_P015",25
"95",-47603.9407062998,"ACDG_P015",50
"96",-115914.508932258,"ACDG_P015",100
"97",-12092.2179425946,"ACDG_P015",25
"98",-44809.9810387384,"ACDG_P015",50
"99",-107745.501487629,"ACDG_P015",100
"100",-20261.1257609022,"ACDG_P015",25
"101",-56288.6481701872,"ACDG_P015",50
"102",-117838.446581489,"ACDG_P015",100
"103",-33144.5338043387,"ACDG_P015",25
