"","AGB_Change","Plot","PercentRemoved"
"1",-33621.3673863382,"ACDG_P015",25
"2",-80686.7988411799,"ACDG_P015",50
"3",-110269.799652934,"ACDG_P015",100
"4",-34813.4099656795,"ACDG_P015",25
"5",-60398.0817119802,"ACDG_P015",50
"6",-99967.8977431203,"ACDG_P015",100
"7",-35166.0973101743,"ACDG_P015",25
"8",-66771.7801234486,"ACDG_P015",50
"9",-112607.322469017,"ACDG_P015",100
"10",-17274.5912174649,"ACDG_P015",25
"11",-66958.1542212405,"ACDG_P015",50
"12",-98012.2165762616,"ACDG_P015",100
"13",-45519.1338967106,"ACDG_P015",25
"14",-41350.0718812293,"ACDG_P015",50
"15",-105634.429434857,"ACDG_P015",100
"16",-21475.1777529599,"ACDG_P015",25
"17",-48794.1155362339,"ACDG_P015",50
"18",-104536.678266124,"ACDG_P015",100
"19",-24192.6324320166,"ACDG_P015",25
"20",-30665.5359753438,"ACDG_P015",50
"21",-95850.0441485621,"ACDG_P015",100
"22",-33536.3611230525,"ACDG_P015",25
"23",-49412.4095261951,"ACDG_P015",50
"24",-103024.918881137,"ACDG_P015",100
"25",-34823.8247877132,"ACDG_P015",25
"26",-46414.7346626575,"ACDG_P015",50
"27",-92294.6991148642,"ACDG_P015",100
"28",-26181.5616899861,"ACDG_P015",25
"29",-55001.6666612116,"ACDG_P015",50
"30",-111862.227981571,"ACDG_P015",100
"31",-41774.7880062408,"ACDG_P015",25
"32",-43667.2902181109,"ACDG_P015",50
"33",-105723.051598339,"ACDG_P015",100
"34",-22293.8954131616,"ACDG_P015",25
"35",-57952.8318082126,"ACDG_P015",50
"36",-109463.930606177,"ACDG_P015",100
"37",-24956.7479718879,"ACDG_P015",25
"38",-44644.4873002473,"ACDG_P015",50
"39",-96316.9123352056,"ACDG_P015",100
"40",-27890.0710199098,"ACDG_P015",25
"41",-38167.3822990928,"ACDG_P015",50
"42",-103347.548623324,"ACDG_P015",100
"43",-15211.5827271958,"ACDG_P015",25
"44",-40709.711527728,"ACDG_P015",50
"45",-111858.300604008,"ACDG_P015",100
"46",-36487.7193269412,"ACDG_P015",25
"47",-33334.8852385277,"ACDG_P015",50
"48",-98464.364686918,"ACDG_P015",100
"49",-10870.5029407288,"ACDG_P015",25
"50",-61440.1819604555,"ACDG_P015",50
"51",-88206.2232161081,"ACDG_P015",100
"52",-23163.9604597183,"ACDG_P015",25
"53",-63718.2305036084,"ACDG_P015",50
"54",-104294.098720539,"ACDG_P015",100
"55",-12809.6706406132,"ACDG_P015",25
"56",-47298.5201867279,"ACDG_P015",50
"57",-100408.446960927,"ACDG_P015",100
"58",-21683.8447178746,"ACDG_P015",25
"59",-39910.0244529045,"ACDG_P015",50
"60",-110801.317047174,"ACDG_P015",100
"61",-32179.103114185,"ACDG_P015",25
"62",-69254.1954782986,"ACDG_P015",50
"63",-106829.611875947,"ACDG_P015",100
"64",-22862.5505654317,"ACDG_P015",25
"65",-51946.91231263,"ACDG_P015",50
"66",-94602.361370115,"ACDG_P015",100
"67",-19917.6598914588,"ACDG_P015",25
"68",-58367.0249977574,"ACDG_P015",50
"69",-109240.677139752,"ACDG_P015",100
"70",-40372.4248283543,"ACDG_P015",25
"71",-42240.9494220247,"ACDG_P015",50
"72",-110938.795350592,"ACDG_P015",100
"73",-35314.3003233153,"ACDG_P015",25
"74",-32560.2460133421,"ACDG_P015",50
"75",-104094.528031378,"ACDG_P015",100
"76",-34896.9788093015,"ACDG_P015",25
"77",-73230.2336520546,"ACDG_P015",50
"78",-107839.39528402,"ACDG_P015",100
"79",-19196.9357562962,"ACDG_P015",25
"80",-73094.4888325486,"ACDG_P015",50
"81",-109370.039112435,"ACDG_P015",100
"82",-51687.9484514252,"ACDG_P015",25
"83",-53058.3599129637,"ACDG_P015",50
"84",-90435.3464232718,"ACDG_P015",100
"85",-35228.3143994987,"ACDG_P015",25
"86",-49257.6735235261,"ACDG_P015",50
"87",-98333.4686392623,"ACDG_P015",100
"88",-21530.4611622734,"ACDG_P015",25
"89",-60228.2514523403,"ACDG_P015",50
"90",-107043.625473423,"ACDG_P015",100
"91",-40070.7997381769,"ACDG_P015",25
"92",-53468.9424702625,"ACDG_P015",50
"93",-101430.794261726,"ACDG_P015",100
"94",-16713.233038184,"ACDG_P015",25
"95",-43571.7248712158,"ACDG_P015",50
"96",-108309.403701591,"ACDG_P015",100
"97",-9123.74258092369,"ACDG_P015",25
"98",-49164.1526356633,"ACDG_P015",50
"99",-110828.355635987,"ACDG_P015",100
"100",-34079.3411035521,"ACDG_P015",25
"101",-44076.7973076947,"ACDG_P015",50
"102",-100886.132828646,"ACDG_P015",100
"103",-35056.7244603598,"ACDG_P015",25
"104",-76375.434116944,"ACDG_P015",50
"105",-102081.40243675,"ACDG_P015",100
"106",-35517.8174929287,"ACDG_P015",25
"107",-69787.7171569518,"ACDG_P015",50
"108",-104319.244378852,"ACDG_P015",100
"109",-38206.6611874354,"ACDG_P015",25
"110",-45857.2418522422,"ACDG_P015",50
"111",-108425.20900942,"ACDG_P015",100
"112",-20390.007468798,"ACDG_P015",25
"113",-60239.6431130451,"ACDG_P015",50
"114",-101322.55721628,"ACDG_P015",100
"115",-30581.916092655,"ACDG_P015",25
"116",-51743.1724252841,"ACDG_P015",50
"117",-114848.079486678,"ACDG_P015",100
"118",-20394.6560613102,"ACDG_P015",25
"119",-43599.6234256504,"ACDG_P015",50
"120",-98917.7341167674,"ACDG_P015",100
"121",-25209.2604485597,"ACDG_P015",25
"122",-50075.5879634115,"ACDG_P015",50
"123",-104266.357588194,"ACDG_P015",100
"124",-14300.408046241,"ACDG_P015",25
"125",-45124.9428881328,"ACDG_P015",50
"126",-101452.061354591,"ACDG_P015",100
"127",-31121.0844649645,"ACDG_P015",25
"128",-67093.8338963575,"ACDG_P015",50
"129",-106564.707489243,"ACDG_P015",100
"130",-31423.1834455252,"ACDG_P015",25
"131",-36196.7776769064,"ACDG_P015",50
"132",-101934.779754647,"ACDG_P015",100
"133",-35333.5819352967,"ACDG_P015",25
"134",-54564.917921596,"ACDG_P015",50
"135",-92985.1118222315,"ACDG_P015",100
"136",-32400.6835210935,"ACDG_P015",25
"137",-44496.4200697359,"ACDG_P015",50
"138",-100489.454327131,"ACDG_P015",100
"139",-45730.3241000801,"ACDG_P015",25
"140",-46409.2184771347,"ACDG_P015",50
"141",-100407.314842057,"ACDG_P015",100
"142",-15230.5449727255,"ACDG_P015",25
"143",-32548.2315712867,"ACDG_P015",50
"144",-85628.3058771554,"ACDG_P015",100
"145",-34802.7473675393,"ACDG_P015",25
"146",-49228.592078282,"ACDG_P015",50
"147",-111281.892142845,"ACDG_P015",100
"148",-18891.84232173,"ACDG_P015",25
"149",-62013.1396117754,"ACDG_P015",50
"150",-103993.846364148,"ACDG_P015",100
"151",-21724.4959276125,"ACDG_P015",25
"152",-31089.283967421,"ACDG_P015",50
"153",-99453.4230575302,"ACDG_P015",100
"154",-45427.3707466676,"ACDG_P015",25
"155",-65864.6184960685,"ACDG_P015",50
"156",-112535.7472085,"ACDG_P015",100
"157",-26050.4443435316,"ACDG_P015",25
"158",-66793.8033226024,"ACDG_P015",50
"159",-102479.256525612,"ACDG_P015",100
"160",-30637.1946388513,"ACDG_P015",25
"161",-50224.3081640045,"ACDG_P015",50
"162",-108448.127950369,"ACDG_P015",100
"163",-26433.8903154052,"ACDG_P015",25
"164",-59000.2465869953,"ACDG_P015",50
"165",-101183.670857359,"ACDG_P015",100
"166",-34918.107948851,"ACDG_P015",25
"167",-61277.1510721224,"ACDG_P015",50
"168",-116050.628651506,"ACDG_P015",100
"169",-32959.0605686514,"ACDG_P015",25
"170",-53092.0579152801,"ACDG_P015",50
"171",-112925.027890534,"ACDG_P015",100
"172",-37752.1481725575,"ACDG_P015",25
"173",-73659.1921854393,"ACDG_P015",50
"174",-97129.4683522939,"ACDG_P015",100
"175",-7122.40821233168,"ACDG_P015",25
"176",-18288.4059035657,"ACDG_P015",50
"177",-108052.440625701,"ACDG_P015",100
"178",-31429.7991807985,"ACDG_P015",25
"179",-47939.4704028283,"ACDG_P015",50
"180",-110374.654979357,"ACDG_P015",100
"181",-15041.3506562709,"ACDG_P015",25
"182",-61795.1769572085,"ACDG_P015",50
"183",-92020.1671929624,"ACDG_P015",100
"184",-22410.6216635545,"ACDG_P015",25
"185",-43987.2250852198,"ACDG_P015",50
"186",-102863.83059289,"ACDG_P015",100
"187",-18956.7602574482,"ACDG_P015",25
"188",-43145.9430500731,"ACDG_P015",50
"189",-99475.3812281566,"ACDG_P015",100
"190",-30948.7886953079,"ACDG_P015",25
"191",-63541.41212556,"ACDG_P015",50
"192",-101862.69741565,"ACDG_P015",100
"193",-27207.1988966966,"ACDG_P015",25
"194",-30525.7896386877,"ACDG_P015",50
"195",-106130.779949006,"ACDG_P015",100
"196",-37414.5214808235,"ACDG_P015",25
"197",-53797.0521990467,"ACDG_P015",50
"198",-107945.899591392,"ACDG_P015",100
"199",-17160.1420196694,"ACDG_P015",25
