"","AGB_Change","Plot","PercentRemoved"
"1",-24272.6392186459,"ACDG_P015",25
"2",-57896.7488550728,"ACDG_P015",50
"3",-110645.006067489,"ACDG_P015",100
"4",-40867.3966793562,"ACDG_P015",25
"5",-43007.0539979636,"ACDG_P015",50
"6",-111701.305714224,"ACDG_P015",100
"7",-10659.8401927858,"ACDG_P015",25
"8",-39750.7183192199,"ACDG_P015",50
"9",-112068.308859415,"ACDG_P015",100
"10",-42269.0542247811,"ACDG_P015",25
"11",-52383.2136510312,"ACDG_P015",50
"12",-104964.571072137,"ACDG_P015",100
"13",-35870.3366132017,"ACDG_P015",25
"14",-67636.4043785669,"ACDG_P015",50
"15",-104591.982991958,"ACDG_P015",100
"16",-31906.1874900973,"ACDG_P015",25
"17",-50653.9337096877,"ACDG_P015",50
"18",-109076.122761317,"ACDG_P015",100
"19",-23692.9836764275,"ACDG_P015",25
"20",-77693.6347432642,"ACDG_P015",50
"21",-116768.970685551,"ACDG_P015",100
"22",-51504.1872393395,"ACDG_P015",25
"23",-72415.5472329174,"ACDG_P015",50
"24",-91045.6941795189,"ACDG_P015",100
"25",-36058.7812202608,"ACDG_P015",25
"26",-62309.0245590604,"ACDG_P015",50
"27",-110254.074569929,"ACDG_P015",100
"28",-32444.956434799,"ACDG_P015",25
"29",-56952.0724754579,"ACDG_P015",50
"30",-94064.424191694,"ACDG_P015",100
"31",-47149.1098128406,"ACDG_P015",25
"32",-50479.1199736581,"ACDG_P015",50
"33",-106746.635803017,"ACDG_P015",100
"34",-27572.571851133,"ACDG_P015",25
"35",-52050.659647977,"ACDG_P015",50
"36",-103492.334907735,"ACDG_P015",100
"37",-47987.3041510977,"ACDG_P015",25
"38",-65866.8571233545,"ACDG_P015",50
"39",-105357.104856728,"ACDG_P015",100
"40",-36525.1584147448,"ACDG_P015",25
"41",-74515.0253330109,"ACDG_P015",50
"42",-104837.809996556,"ACDG_P015",100
"43",-43457.5294380546,"ACDG_P015",25
"44",-57180.7137934123,"ACDG_P015",50
"45",-114107.409679839,"ACDG_P015",100
"46",-18591.5408618877,"ACDG_P015",25
"47",-53849.4015464581,"ACDG_P015",50
"48",-118799.419958732,"ACDG_P015",100
"49",-30460.1054555791,"ACDG_P015",25
"50",-48824.013822233,"ACDG_P015",50
"51",-105394.92990482,"ACDG_P015",100
"52",-45358.1867072836,"ACDG_P015",25
"53",-48573.8655456071,"ACDG_P015",50
"54",-101291.48343081,"ACDG_P015",100
"55",-9117.7556803028,"ACDG_P015",25
"56",-44828.718189674,"ACDG_P015",50
"57",-108208.277621618,"ACDG_P015",100
"58",-33060.6814391022,"ACDG_P015",25
"59",-62093.835939456,"ACDG_P015",50
"60",-100252.535762257,"ACDG_P015",100
"61",-12604.2648168145,"ACDG_P015",25
"62",-56106.5034236973,"ACDG_P015",50
"63",-96012.8783516444,"ACDG_P015",100
"64",-16078.91707762,"ACDG_P015",25
"65",-56613.7480924712,"ACDG_P015",50
"66",-87034.2969494256,"ACDG_P015",100
"67",-35041.2556214801,"ACDG_P015",25
"68",-62593.2570849037,"ACDG_P015",50
"69",-102486.875805647,"ACDG_P015",100
"70",-44349.9948600705,"ACDG_P015",25
"71",-49059.8759786635,"ACDG_P015",50
"72",-96577.9427256007,"ACDG_P015",100
"73",-21864.8497093068,"ACDG_P015",25
"74",-62276.915656095,"ACDG_P015",50
"75",-111572.133442804,"ACDG_P015",100
"76",-56465.5911436643,"ACDG_P015",25
"77",-75371.2479802232,"ACDG_P015",50
"78",-114599.474464796,"ACDG_P015",100
"79",-25664.0820655091,"ACDG_P015",25
"80",-39228.8819463782,"ACDG_P015",50
"81",-113221.198081805,"ACDG_P015",100
"82",-15687.6306873106,"ACDG_P015",25
"83",-56711.4691131031,"ACDG_P015",50
"84",-109485.85317199,"ACDG_P015",100
"85",-34059.5261384519,"ACDG_P015",25
"86",-70033.9277342012,"ACDG_P015",50
"87",-92183.8602414871,"ACDG_P015",100
"88",-29860.8181538543,"ACDG_P015",25
"89",-46759.8543151505,"ACDG_P015",50
"90",-103483.148866709,"ACDG_P015",100
"91",-11420.4931981912,"ACDG_P015",25
"92",-62062.1319091618,"ACDG_P015",50
"93",-97381.45384851,"ACDG_P015",100
"94",-47590.1755903459,"ACDG_P015",25
"95",-43846.1797249818,"ACDG_P015",50
"96",-107895.558796062,"ACDG_P015",100
"97",-36427.970641715,"ACDG_P015",25
"98",-33548.5980863306,"ACDG_P015",50
"99",-102438.995898398,"ACDG_P015",100
"100",-50869.8786905337,"ACDG_P015",25
"101",-76651.0929025315,"ACDG_P015",50
"102",-106103.648653201,"ACDG_P015",100
"103",-34136.6310798255,"ACDG_P015",25
"104",-34260.2118516145,"ACDG_P015",50
"105",-89633.9114699085,"ACDG_P015",100
"106",-43923.8412902979,"ACDG_P015",25
"107",-55899.5457496154,"ACDG_P015",50
"108",-103246.345444822,"ACDG_P015",100
"109",-38520.5001429515,"ACDG_P015",25
"110",-73135.6937982057,"ACDG_P015",50
"111",-98912.5244632927,"ACDG_P015",100
"112",-31741.23768307,"ACDG_P015",25
"113",-68185.05344732,"ACDG_P015",50
"114",-103473.083986328,"ACDG_P015",100
"115",-35229.5980184173,"ACDG_P015",25
"116",-41467.8465095014,"ACDG_P015",50
"117",-115027.973145341,"ACDG_P015",100
"118",-36340.1805231716,"ACDG_P015",25
"119",-57274.0250085822,"ACDG_P015",50
"120",-108313.577267619,"ACDG_P015",100
"121",-29078.2275050388,"ACDG_P015",25
"122",-64494.9928298785,"ACDG_P015",50
"123",-99171.3039793602,"ACDG_P015",100
"124",-40938.9486967171,"ACDG_P015",25
"125",-41896.7666599585,"ACDG_P015",50
"126",-101586.914905739,"ACDG_P015",100
"127",-28641.2820053733,"ACDG_P015",25
"128",-54275.9902455154,"ACDG_P015",50
"129",-92702.8282644769,"ACDG_P015",100
"130",-49868.4426038548,"ACDG_P015",25
"131",-69075.5140362174,"ACDG_P015",50
"132",-109147.487142792,"ACDG_P015",100
"133",-25586.7608555074,"ACDG_P015",25
"134",-54646.8726007498,"ACDG_P015",50
"135",-99780.388732029,"ACDG_P015",100
"136",-48234.9300177166,"ACDG_P015",25
"137",-68958.6312466853,"ACDG_P015",50
