"","AGB_Change","Plot","PercentRemoved"
"1",-19142.609478376,"ACDG_P015",25
"2",-61663.1181276874,"ACDG_P015",50
"3",-119202.846719047,"ACDG_P015",100
"4",-44123.2204215569,"ACDG_P015",25
"5",-41371.6115509903,"ACDG_P015",50
"6",-104345.773380375,"ACDG_P015",100
"7",-24216.6603917076,"ACDG_P015",25
"8",-53106.682563301,"ACDG_P015",50
"9",-118078.641497054,"ACDG_P015",100
"10",-28226.3049887264,"ACDG_P015",25
"11",-49428.1575004882,"ACDG_P015",50
"12",-109623.15289148,"ACDG_P015",100
"13",-26180.2682516368,"ACDG_P015",25
"14",-76960.6398996375,"ACDG_P015",50
"15",-110848.197227518,"ACDG_P015",100
"16",-28908.5510120525,"ACDG_P015",25
"17",-66513.0359928332,"ACDG_P015",50
"18",-121198.339618148,"ACDG_P015",100
"19",-19941.1479456827,"ACDG_P015",25
"20",-50938.577435461,"ACDG_P015",50
"21",-115026.1662213,"ACDG_P015",100
"22",-60778.7280832175,"ACDG_P015",25
"23",-82658.5617493438,"ACDG_P015",50
"24",-114518.185337995,"ACDG_P015",100
"25",-35294.921275484,"ACDG_P015",25
"26",-77612.5354689953,"ACDG_P015",50
"27",-110613.759501674,"ACDG_P015",100
"28",-31140.5671839346,"ACDG_P015",25
"29",-67832.6304112107,"ACDG_P015",50
"30",-104467.606409663,"ACDG_P015",100
"31",-15555.4668634436,"ACDG_P015",25
"32",-70151.897220286,"ACDG_P015",50
"33",-127731.654794251,"ACDG_P015",100
"34",-39675.5222678328,"ACDG_P015",25
"35",-61876.9412999823,"ACDG_P015",50
"36",-107305.090887152,"ACDG_P015",100
"37",-19132.3834153347,"ACDG_P015",25
"38",-67890.1465322282,"ACDG_P015",50
"39",-107873.974532301,"ACDG_P015",100
"40",-41729.8054280438,"ACDG_P015",25
"41",-79645.6338677829,"ACDG_P015",50
"42",-118188.134901262,"ACDG_P015",100
"43",-37208.8459975499,"ACDG_P015",25
"44",-80467.5667556993,"ACDG_P015",50
"45",-114222.671203011,"ACDG_P015",100
"46",-44921.1116422705,"ACDG_P015",25
"47",-30877.2010275177,"ACDG_P015",50
"48",-118870.118091306,"ACDG_P015",100
"49",-37954.83531613,"ACDG_P015",25
"50",-58203.0069128848,"ACDG_P015",50
"51",-119850.070606151,"ACDG_P015",100
"52",-32801.0587897599,"ACDG_P015",25
"53",-70064.4879913381,"ACDG_P015",50
"54",-109733.298137631,"ACDG_P015",100
"55",-37842.1935980679,"ACDG_P015",25
"56",-56812.1830740254,"ACDG_P015",50
"57",-107324.081114604,"ACDG_P015",100
"58",-24967.3408578197,"ACDG_P015",25
"59",-70489.2080803546,"ACDG_P015",50
"60",-117322.454636618,"ACDG_P015",100
"61",-36309.1934847822,"ACDG_P015",25
"62",-65623.6620536505,"ACDG_P015",50
"63",-116866.026046113,"ACDG_P015",100
"64",-29978.4295677686,"ACDG_P015",25
"65",-87755.8467597785,"ACDG_P015",50
"66",-107072.381724254,"ACDG_P015",100
"67",-20279.6044327888,"ACDG_P015",25
"68",-74110.6350476395,"ACDG_P015",50
"69",-111632.07697217,"ACDG_P015",100
"70",-49587.5000173406,"ACDG_P015",25
"71",-44253.1541784391,"ACDG_P015",50
"72",-118625.812461393,"ACDG_P015",100
"73",-44530.2119114167,"ACDG_P015",25
"74",-67805.097088577,"ACDG_P015",50
"75",-109711.496437172,"ACDG_P015",100
"76",-48677.6803538683,"ACDG_P015",25
"77",-71351.3562450815,"ACDG_P015",50
"78",-117497.879201934,"ACDG_P015",100
"79",-32772.2117833104,"ACDG_P015",25
"80",-50059.7149058224,"ACDG_P015",50
"81",-129745.661140598,"ACDG_P015",100
"82",-25534.1773247656,"ACDG_P015",25
"83",-68559.4167583121,"ACDG_P015",50
"84",-115111.486896949,"ACDG_P015",100
"85",-22982.0496136141,"ACDG_P015",25
"86",-32428.7401008691,"ACDG_P015",50
"87",-113260.775146461,"ACDG_P015",100
"88",-46723.8200731182,"ACDG_P015",25
"89",-54816.9130101693,"ACDG_P015",50
"90",-114588.579770707,"ACDG_P015",100
"91",-34067.6086536954,"ACDG_P015",25
"92",-78771.5822316953,"ACDG_P015",50
"93",-111344.327601611,"ACDG_P015",100
"94",-12539.5428179341,"ACDG_P015",25
"95",-75205.2772729314,"ACDG_P015",50
"96",-114384.418103634,"ACDG_P015",100
"97",-39245.7882246867,"ACDG_P015",25
"98",-68060.9397202885,"ACDG_P015",50
"99",-123801.035720732,"ACDG_P015",100
"100",-39728.8057158101,"ACDG_P015",25
"101",-69272.0607655309,"ACDG_P015",50
"102",-123946.218116344,"ACDG_P015",100
"103",-47862.6115857641,"ACDG_P015",25
"104",-69897.6937098521,"ACDG_P015",50
"105",-125449.178121461,"ACDG_P015",100
"106",-54196.794848291,"ACDG_P015",25
"107",-84782.1410272562,"ACDG_P015",50
"108",-121012.094207884,"ACDG_P015",100
"109",-20031.1957354552,"ACDG_P015",25
"110",-57628.7397569688,"ACDG_P015",50
"111",-119703.573729739,"ACDG_P015",100
"112",-18153.3128100476,"ACDG_P015",25
"113",-61272.7231770166,"ACDG_P015",50
"114",-118280.297606855,"ACDG_P015",100
"115",-27831.1265802416,"ACDG_P015",25
"116",-55855.0563291196,"ACDG_P015",50
"117",-112772.026498456,"ACDG_P015",100
"118",-48694.0913392113,"ACDG_P015",25
"119",-85039.1156939535,"ACDG_P015",50
"120",-110004.158235836,"ACDG_P015",100
"121",-38393.152186302,"ACDG_P015",25
"122",-65678.2782333075,"ACDG_P015",50
"123",-109643.508874368,"ACDG_P015",100
"124",-55567.3183709516,"ACDG_P015",25
"125",-74333.8268234402,"ACDG_P015",50
"126",-95189.2518345996,"ACDG_P015",100
"127",-49267.5385823097,"ACDG_P015",25
"128",-59720.1879493825,"ACDG_P015",50
"129",-115368.566966633,"ACDG_P015",100
"130",-12126.3049118383,"ACDG_P015",25
"131",-68654.6556567089,"ACDG_P015",50
"132",-108197.860260113,"ACDG_P015",100
"133",-13380.8194809405,"ACDG_P015",25
"134",-61347.4300943526,"ACDG_P015",50
"135",-115991.474101851,"ACDG_P015",100
"136",-46947.9237958287,"ACDG_P015",25
"137",-61004.4067900433,"ACDG_P015",50
"138",-114479.961544287,"ACDG_P015",100
"139",-34473.2073486817,"ACDG_P015",25
"140",-72281.6636717419,"ACDG_P015",50
"141",-115728.796062166,"ACDG_P015",100
"142",-24506.2156102985,"ACDG_P015",25
"143",-67510.7468641515,"ACDG_P015",50
"144",-111837.569486245,"ACDG_P015",100
"145",-37333.690450501,"ACDG_P015",25
"146",-53095.2567864296,"ACDG_P015",50
"147",-108854.603214988,"ACDG_P015",100
"148",-60210.5732977157,"ACDG_P015",25
"149",-48727.9702036901,"ACDG_P015",50
"150",-119852.117619593,"ACDG_P015",100
"151",-32616.2887093507,"ACDG_P015",25
"152",-75330.8984878662,"ACDG_P015",50
"153",-105168.72434196,"ACDG_P015",100
"154",-36046.2949015927,"ACDG_P015",25
"155",-70469.7383888118,"ACDG_P015",50
"156",-115946.170510145,"ACDG_P015",100
"157",-20817.7815065603,"ACDG_P015",25
"158",-69905.6755836934,"ACDG_P015",50
"159",-109356.499364034,"ACDG_P015",100
"160",-39989.5365838099,"ACDG_P015",25
"161",-63403.0249173243,"ACDG_P015",50
"162",-119881.318063554,"ACDG_P015",100
"163",-19338.8334973447,"ACDG_P015",25
"164",-59865.7118009795,"ACDG_P015",50
"165",-112634.809873951,"ACDG_P015",100
"166",-42798.1316083582,"ACDG_P015",25
"167",-78874.0319526822,"ACDG_P015",50
"168",-115467.559789777,"ACDG_P015",100
"169",-33141.8078323059,"ACDG_P015",25
"170",-71078.2969996458,"ACDG_P015",50
"171",-106243.778593246,"ACDG_P015",100
"172",-25741.6027413815,"ACDG_P015",25
"173",-51798.7655460629,"ACDG_P015",50
"174",-108939.199661173,"ACDG_P015",100
"175",-24804.9205945723,"ACDG_P015",25
"176",-58371.1484161463,"ACDG_P015",50
"177",-100839.965886817,"ACDG_P015",100
"178",-49162.3161807124,"ACDG_P015",25
"179",-68821.8512651176,"ACDG_P015",50
"180",-113137.12900449,"ACDG_P015",100
"181",-44495.1482964712,"ACDG_P015",25
"182",-71135.0590318161,"ACDG_P015",50
"183",-124645.923028457,"ACDG_P015",100
"184",-44520.0453245845,"ACDG_P015",25
"185",-52364.4416784319,"ACDG_P015",50
"186",-123864.096300892,"ACDG_P015",100
"187",-42225.8705643551,"ACDG_P015",25
"188",-64819.9909227699,"ACDG_P015",50
"189",-117242.112757853,"ACDG_P015",100
"190",-37685.3394307198,"ACDG_P015",25
"191",-68954.6615618323,"ACDG_P015",50
"192",-117342.492647289,"ACDG_P015",100
"193",-57638.8926386859,"ACDG_P015",25
"194",-65819.2068642787,"ACDG_P015",50
"195",-118819.035216729,"ACDG_P015",100
"196",-28896.8087911641,"ACDG_P015",25
"197",-67843.9583645576,"ACDG_P015",50
"198",-112665.695327997,"ACDG_P015",100
"199",-25000.8254354587,"ACDG_P015",25
"200",-83010.8261392742,"ACDG_P015",50
"201",-116729.573026359,"ACDG_P015",100
"202",-24045.6209275011,"ACDG_P015",25
"203",-52700.2563659522,"ACDG_P015",50
"204",-116157.884717592,"ACDG_P015",100
"205",-41416.2937787109,"ACDG_P015",25
"206",-84748.1866128775,"ACDG_P015",50
"207",-117698.271331038,"ACDG_P015",100
"208",-39106.4110448048,"ACDG_P015",25
"209",-36531.5858950876,"ACDG_P015",50
"210",-124705.994234899,"ACDG_P015",100
"211",-37831.0326942704,"ACDG_P015",25
"212",-57448.7435169882,"ACDG_P015",50
"213",-120763.413463992,"ACDG_P015",100
"214",-28257.5996421541,"ACDG_P015",25
"215",-43113.298534211,"ACDG_P015",50
"216",-114664.204998177,"ACDG_P015",100
"217",-10625.7905100576,"ACDG_P015",25
"218",-59833.5904256094,"ACDG_P015",50
"219",-113638.310455773,"ACDG_P015",100
"220",-45863.7633206893,"ACDG_P015",25
"221",-70931.0980547993,"ACDG_P015",50
"222",-111982.259717663,"ACDG_P015",100
"223",-14802.603768158,"ACDG_P015",25
"224",-34719.0730226448,"ACDG_P015",50
"225",-116227.946408252,"ACDG_P015",100
"226",-41895.7758759933,"ACDG_P015",25
"227",-77823.0985855605,"ACDG_P015",50
"228",-115130.804876432,"ACDG_P015",100
"229",-34144.5738795692,"ACDG_P015",25
"230",-53688.2989756377,"ACDG_P015",50
"231",-116381.5014968,"ACDG_P015",100
"232",-32487.8759154882,"ACDG_P015",25
"233",-52124.1572301066,"ACDG_P015",50
"234",-121480.812424988,"ACDG_P015",100
"235",-18122.6583498648,"ACDG_P015",25
"236",-50863.6371611144,"ACDG_P015",50
"237",-126392.235429337,"ACDG_P015",100
"238",-42748.5814032273,"ACDG_P015",25
"239",-80114.9299912378,"ACDG_P015",50
"240",-101314.916970496,"ACDG_P015",100
"241",-45663.7107051511,"ACDG_P015",25
"242",-68370.3815695105,"ACDG_P015",50
"243",-113735.013438376,"ACDG_P015",100
"244",-4771.51838159081,"ACDG_P015",25
"245",-68508.4879509289,"ACDG_P015",50
"246",-108537.992170291,"ACDG_P015",100
"247",-42938.0257147856,"ACDG_P015",25
"248",-70338.6140120187,"ACDG_P015",50
"249",-122103.139129466,"ACDG_P015",100
"250",-39092.5519108874,"ACDG_P015",25
"251",-65090.8824000783,"ACDG_P015",50
"252",-121334.604808435,"ACDG_P015",100
"253",-38922.2445160763,"ACDG_P015",25
"254",-76853.6271841473,"ACDG_P015",50
"255",-114979.167848421,"ACDG_P015",100
"256",-29636.9384293433,"ACDG_P015",25
"257",-69534.9107772326,"ACDG_P015",50
"258",-114419.576390833,"ACDG_P015",100
"259",-38717.6638491314,"ACDG_P015",25
"260",-55502.1751250299,"ACDG_P015",50
"261",-112709.02006629,"ACDG_P015",100
"262",-10525.7596511537,"ACDG_P015",25
"263",-65626.4936300736,"ACDG_P015",50
"264",-108523.865195536,"ACDG_P015",100
"265",-43052.8954718067,"ACDG_P015",25
"266",-62587.8488666849,"ACDG_P015",50
"267",-120270.730734636,"ACDG_P015",100
"268",-29446.795691906,"ACDG_P015",25
"269",-71203.1300331575,"ACDG_P015",50
"270",-119310.916318749,"ACDG_P015",100
"271",-31884.8584302114,"ACDG_P015",25
"272",-45816.3890722379,"ACDG_P015",50
"273",-117727.793288827,"ACDG_P015",100
"274",-29557.0329714956,"ACDG_P015",25
"275",-66960.9748102852,"ACDG_P015",50
"276",-122997.208953211,"ACDG_P015",100
"277",-14065.516263276,"ACDG_P015",25
"278",-59165.2501848387,"ACDG_P015",50
"279",-106526.247063473,"ACDG_P015",100
"280",-31999.9287187112,"ACDG_P015",25
"281",-70829.8180465071,"ACDG_P015",50
"282",-114922.681212395,"ACDG_P015",100
"283",-18885.6817531679,"ACDG_P015",25
"284",-81563.9567892614,"ACDG_P015",50
"285",-121790.740869652,"ACDG_P015",100
"286",-20587.8078815344,"ACDG_P015",25
"287",-75207.7072979987,"ACDG_P015",50
"288",-113154.438512724,"ACDG_P015",100
"289",-46454.1855241652,"ACDG_P015",25
"290",-60825.7526554703,"ACDG_P015",50
"291",-111612.464876551,"ACDG_P015",100
"292",-17640.0206398328,"ACDG_P015",25
"293",-58540.3752637779,"ACDG_P015",50
"294",-110743.805398061,"ACDG_P015",100
"295",-32310.6405500203,"ACDG_P015",25
"296",-52437.2123449431,"ACDG_P015",50
"297",-119461.336622539,"ACDG_P015",100
"298",-45458.0612899046,"ACDG_P015",25
"299",-70920.3967831694,"ACDG_P015",50
"300",-119931.573081773,"ACDG_P015",100
"301",6497.66616015145,"ACDG_P016",25
"302",-7596.22047399762,"ACDG_P016",50
"303",-8767.15429879224,"ACDG_P016",100
"304",17574.8267834006,"ACDG_P016",25
"305",-6138.06444184374,"ACDG_P016",50
"306",-12954.8872793561,"ACDG_P016",100
"307",-3268.71036151639,"ACDG_P016",25
"308",-2368.79438607977,"ACDG_P016",50
"309",-16734.9745450112,"ACDG_P016",100
"310",-598.652982430911,"ACDG_P016",25
"311",3400.49206521185,"ACDG_P016",50
"312",-28863.2643966126,"ACDG_P016",100
"313",-3833.39554249481,"ACDG_P016",25
"314",185.060492556164,"ACDG_P016",50
"315",4742.33342195227,"ACDG_P016",100
"316",3122.88722587246,"ACDG_P016",25
"317",-1016.36021834557,"ACDG_P016",50
"318",-5368.35280108979,"ACDG_P016",100
"319",1020.82568057181,"ACDG_P016",25
"320",-5090.89534274224,"ACDG_P016",50
"321",-19281.9438160818,"ACDG_P016",100
"322",4787.23098510434,"ACDG_P016",25
"323",-76.1192566288228,"ACDG_P016",50
"324",-7639.55554188546,"ACDG_P016",100
"325",-5449.43900365493,"ACDG_P016",25
"326",3710.19760579467,"ACDG_P016",50
"327",-6201.85569704144,"ACDG_P016",100
"328",-2732.57258686222,"ACDG_P016",25
"329",-6312.9137215353,"ACDG_P016",50
"330",-9587.2464876975,"ACDG_P016",100
"331",4653.43877547563,"ACDG_P016",25
"332",7591.83383751265,"ACDG_P016",50
"333",1588.88225768416,"ACDG_P016",100
"334",-7670.09747821244,"ACDG_P016",25
"335",2311.1018413975,"ACDG_P016",50
"336",3701.90081698494,"ACDG_P016",100
"337",-4754.16971756442,"ACDG_P016",25
"338",-14755.5997179253,"ACDG_P016",50
"339",-9582.5160589907,"ACDG_P016",100
"340",-11525.205244072,"ACDG_P016",25
"341",-3774.73114130212,"ACDG_P016",50
"342",-1807.65145199696,"ACDG_P016",100
"343",-5613.65746244317,"ACDG_P016",25
"344",12732.7055870885,"ACDG_P016",50
"345",-6214.52742707089,"ACDG_P016",100
"346",-3412.57179594535,"ACDG_P016",25
"347",-5544.0653554915,"ACDG_P016",50
"348",6023.94984107077,"ACDG_P016",100
"349",3762.49700514486,"ACDG_P016",25
"350",11800.6251044925,"ACDG_P016",50
"351",-7292.97194648796,"ACDG_P016",100
"352",-3336.66250580913,"ACDG_P016",25
"353",-6383.06986393683,"ACDG_P016",50
"354",-7671.04257956299,"ACDG_P016",100
"355",-11982.2859082241,"ACDG_P016",25
"356",3235.01642005602,"ACDG_P016",50
"357",-1369.15358369341,"ACDG_P016",100
"358",-1034.63648075584,"ACDG_P016",25
"359",6944.06058459828,"ACDG_P016",50
"360",-9125.72690219662,"ACDG_P016",100
"361",-831.226281558716,"ACDG_P016",25
"362",3503.96826569195,"ACDG_P016",50
"363",-2674.3405622117,"ACDG_P016",100
"364",-5588.39942637601,"ACDG_P016",25
"365",2665.3940239652,"ACDG_P016",50
"366",693.449133198272,"ACDG_P016",100
"367",-2083.97276061488,"ACDG_P016",25
"368",-4366.40238667064,"ACDG_P016",50
"369",-6092.76220321096,"ACDG_P016",100
"370",-319.036559634027,"ACDG_P016",25
"371",-6877.83597412973,"ACDG_P016",50
"372",4152.37790921723,"ACDG_P016",100
"373",30.7269376268669,"ACDG_P016",25
"374",-5994.24445196579,"ACDG_P016",50
"375",-7259.66781113003,"ACDG_P016",100
"376",517.247566924343,"ACDG_P016",25
"377",9861.14132838897,"ACDG_P016",50
"378",4800.30503297309,"ACDG_P016",100
"379",-3506.85050864614,"ACDG_P016",25
"380",-1433.93354198421,"ACDG_P016",50
"381",-4470.81442515957,"ACDG_P016",100
"382",1224.93950281347,"ACDG_P016",25
"383",-3442.68352935143,"ACDG_P016",50
"384",-7405.21549781974,"ACDG_P016",100
"385",-2926.6391534298,"ACDG_P016",25
"386",-7245.73768649783,"ACDG_P016",50
"387",-8652.97507388127,"ACDG_P016",100
"388",-11101.608590254,"ACDG_P016",25
"389",15082.5160892624,"ACDG_P016",50
"390",-15789.2249999378,"ACDG_P016",100
"391",-2839.15093816354,"ACDG_P016",25
"392",-1340.4161366428,"ACDG_P016",50
"393",-4345.86197853473,"ACDG_P016",100
"394",9357.09515903395,"ACDG_P016",25
"395",-9699.08134328734,"ACDG_P016",50
"396",-16563.1613336272,"ACDG_P016",100
"397",-1763.27480435054,"ACDG_P016",25
"398",2369.21681621636,"ACDG_P016",50
"399",-1129.95905532254,"ACDG_P016",100
"400",-372.482044734235,"ACDG_P016",25
"401",6709.50871819086,"ACDG_P016",50
"402",-273.835617625562,"ACDG_P016",100
"403",-4892.98862606872,"ACDG_P016",25
"404",2629.7765368004,"ACDG_P016",50
"405",73.8485640520812,"ACDG_P016",100
"406",-1977.54987349801,"ACDG_P016",25
"407",7309.48792362091,"ACDG_P016",50
"408",7183.29748613521,"ACDG_P016",100
"409",8060.25443557723,"ACDG_P016",25
"410",-1385.39028834019,"ACDG_P016",50
"411",-2430.59502486626,"ACDG_P016",100
"412",5271.23694143153,"ACDG_P016",25
"413",8816.25920065556,"ACDG_P016",50
"414",3652.88879478234,"ACDG_P016",100
"415",-4865.48218617332,"ACDG_P016",25
"416",9080.61652146705,"ACDG_P016",50
"417",-672.887706377573,"ACDG_P016",100
"418",-12805.7567068422,"ACDG_P016",25
"419",962.795367126586,"ACDG_P016",50
"420",1515.85404062149,"ACDG_P016",100
"421",5429.67345055516,"ACDG_P016",25
"422",-4946.5850965034,"ACDG_P016",50
"423",-16485.8124574915,"ACDG_P016",100
"424",1766.12937557476,"ACDG_P016",25
"425",-8913.23470703964,"ACDG_P016",50
"426",-11982.001179103,"ACDG_P016",100
"427",-6432.6433298763,"ACDG_P016",25
"428",4667.84080989912,"ACDG_P016",50
"429",-3049.20494487882,"ACDG_P016",100
"430",8133.57070715399,"ACDG_P016",25
"431",-6089.11841324225,"ACDG_P016",50
"432",-9718.52380407267,"ACDG_P016",100
"433",6318.99636834741,"ACDG_P016",25
"434",-8012.6120050959,"ACDG_P016",50
"435",-5762.74994459329,"ACDG_P016",100
"436",-7383.85664910814,"ACDG_P016",25
"437",-8664.55877463863,"ACDG_P016",50
"438",8201.2082955986,"ACDG_P016",100
"439",-12195.3625306362,"ACDG_P016",25
"440",-2029.46005274446,"ACDG_P016",50
"441",-22460.9324107399,"ACDG_P016",100
"442",-6865.37487498127,"ACDG_P016",25
"443",-8035.19152571887,"ACDG_P016",50
"444",-11985.3664100175,"ACDG_P016",100
"445",7834.15031010748,"ACDG_P016",25
"446",5435.40526700972,"ACDG_P016",50
"447",-6480.57414625378,"ACDG_P016",100
"448",5438.6191578444,"ACDG_P016",25
"449",2389.82773318782,"ACDG_P016",50
"450",-5174.78963578836,"ACDG_P016",100
"451",-6751.48836913332,"ACDG_P016",25
