"","AGB_Change","Plot","PercentRemoved"
"1",-17757.7024623251,"ACDG_P015",25
"2",-64685.512912893,"ACDG_P015",50
"3",-114608.093698392,"ACDG_P015",100
"4",-16095.799472614,"ACDG_P015",25
"5",-53344.5763780121,"ACDG_P015",50
"6",-98874.3151214185,"ACDG_P015",100
"7",-28773.3686115498,"ACDG_P015",25
"8",-53998.4467065234,"ACDG_P015",50
"9",-96720.0461433891,"ACDG_P015",100
"10",-9741.53530167945,"ACDG_P015",25
"11",-62215.4850970782,"ACDG_P015",50
"12",-110955.660887466,"ACDG_P015",100
"13",-20120.0444870097,"ACDG_P015",25
"14",-47831.0672723939,"ACDG_P015",50
"15",-111997.192790722,"ACDG_P015",100
"16",-49588.8153497018,"ACDG_P015",25
"17",-46621.6094866812,"ACDG_P015",50
"18",-105074.00165484,"ACDG_P015",100
"19",-50586.1047756746,"ACDG_P015",25
"20",-69143.1563830817,"ACDG_P015",50
"21",-114331.642053856,"ACDG_P015",100
"22",-9999.75282591695,"ACDG_P015",25
"23",-69131.9897493405,"ACDG_P015",50
"24",-110078.150572107,"ACDG_P015",100
"25",-38036.394550107,"ACDG_P015",25
"26",-58035.0116153891,"ACDG_P015",50
"27",-93764.8695549515,"ACDG_P015",100
"28",-40263.5698824031,"ACDG_P015",25
"29",-59771.8350639318,"ACDG_P015",50
"30",-108282.635492091,"ACDG_P015",100
"31",-49859.1865923213,"ACDG_P015",25
"32",-38104.9971731498,"ACDG_P015",50
"33",-111398.229626289,"ACDG_P015",100
"34",-12863.3832724724,"ACDG_P015",25
"35",-19866.3613358045,"ACDG_P015",50
"36",-106292.176715324,"ACDG_P015",100
"37",-28035.0703285884,"ACDG_P015",25
"38",-52442.8990454336,"ACDG_P015",50
"39",-104464.475472287,"ACDG_P015",100
"40",-16389.2328396852,"ACDG_P015",25
"41",-32867.3654727742,"ACDG_P015",50
"42",-97879.668576325,"ACDG_P015",100
"43",-27930.7581634274,"ACDG_P015",25
"44",-55009.1713509879,"ACDG_P015",50
"45",-104383.745004219,"ACDG_P015",100
"46",-20990.3301428937,"ACDG_P015",25
"47",-43576.3491569287,"ACDG_P015",50
"48",-106547.329810027,"ACDG_P015",100
"49",-15279.3738867768,"ACDG_P015",25
"50",-59448.5610147557,"ACDG_P015",50
"51",-93965.7690440054,"ACDG_P015",100
"52",-24874.5211874057,"ACDG_P015",25
"53",-73038.004152325,"ACDG_P015",50
"54",-103595.616986976,"ACDG_P015",100
"55",-39535.832430233,"ACDG_P015",25
"56",-31529.5270000894,"ACDG_P015",50
"57",-117753.138563836,"ACDG_P015",100
"58",-17330.2339624667,"ACDG_P015",25
"59",-62604.5164119907,"ACDG_P015",50
"60",-101077.233133956,"ACDG_P015",100
"61",-25155.7830102962,"ACDG_P015",25
"62",-51223.1352423687,"ACDG_P015",50
"63",-111371.072102354,"ACDG_P015",100
"64",-47687.1108571937,"ACDG_P015",25
"65",-46567.0151901842,"ACDG_P015",50
"66",-100813.433704424,"ACDG_P015",100
"67",-28705.0780108228,"ACDG_P015",25
"68",-52639.5647107424,"ACDG_P015",50
"69",-108094.834442393,"ACDG_P015",100
"70",-10528.2055726228,"ACDG_P015",25
"71",-63985.3360375382,"ACDG_P015",50
"72",-104383.332177093,"ACDG_P015",100
"73",-22404.8272479284,"ACDG_P015",25
"74",-77724.9143124509,"ACDG_P015",50
"75",-111540.221013056,"ACDG_P015",100
"76",-10735.95536531,"ACDG_P015",25
