"","AGB_Change","Plot","PercentRemoved"
"1",-45693.2032304707,"ACDG_P015",25
"2",-56552.2227717963,"ACDG_P015",50
"3",-109626.583144256,"ACDG_P015",100
"4",-35612.9908659059,"ACDG_P015",25
"5",-48112.1075465071,"ACDG_P015",50
"6",-112911.14063407,"ACDG_P015",100
"7",-28414.149929283,"ACDG_P015",25
"8",-54285.6517217838,"ACDG_P015",50
"9",-115453.599739527,"ACDG_P015",100
"10",-21515.2550603143,"ACDG_P015",25
"11",-58682.1856479363,"ACDG_P015",50
"12",-107806.862597334,"ACDG_P015",100
"13",-34496.4007952877,"ACDG_P015",25
"14",-40877.3233189266,"ACDG_P015",50
"15",-99113.837801053,"ACDG_P015",100
"16",-16761.6507499604,"ACDG_P015",25
"17",-56876.3580037999,"ACDG_P015",50
"18",-102396.145993828,"ACDG_P015",100
"19",-45611.0939711814,"ACDG_P015",25
"20",-51628.0675477368,"ACDG_P015",50
"21",-113166.338429514,"ACDG_P015",100
"22",-37579.5858823021,"ACDG_P015",25
"23",-51414.2757891364,"ACDG_P015",50
"24",-87257.9546782379,"ACDG_P015",100
"25",-37676.2009180714,"ACDG_P015",25
"26",-74699.0551208867,"ACDG_P015",50
"27",-100720.215551145,"ACDG_P015",100
"28",-29085.6762587395,"ACDG_P015",25
"29",-62341.7050151736,"ACDG_P015",50
"30",-89134.1091792941,"ACDG_P015",100
"31",-28082.1535084599,"ACDG_P015",25
"32",-75337.0193932929,"ACDG_P015",50
"33",-102712.097176188,"ACDG_P015",100
"34",-33213.088193549,"ACDG_P015",25
"35",-63624.8848378732,"ACDG_P015",50
"36",-110315.499662841,"ACDG_P015",100
"37",-42984.9280660052,"ACDG_P015",25
"38",-63844.2105511644,"ACDG_P015",50
"39",-110851.459506748,"ACDG_P015",100
"40",-35205.6260580075,"ACDG_P015",25
"41",-56138.8510752305,"ACDG_P015",50
"42",-104538.848903781,"ACDG_P015",100
"43",-31879.4202089056,"ACDG_P015",25
"44",-58212.8789802889,"ACDG_P015",50
"45",-79065.9051871199,"ACDG_P015",100
"46",-46965.7960353127,"ACDG_P015",25
"47",-56745.1300834662,"ACDG_P015",50
"48",-89530.0080588666,"ACDG_P015",100
"49",-44089.1896770415,"ACDG_P015",25
"50",-68289.9039336798,"ACDG_P015",50
"51",-105231.186331686,"ACDG_P015",100
"52",-54028.1466617971,"ACDG_P015",25
"53",-65261.5018137948,"ACDG_P015",50
"54",-112271.188046011,"ACDG_P015",100
"55",-28315.5455894169,"ACDG_P015",25
"56",-55590.9110371126,"ACDG_P015",50
"57",-112934.636089709,"ACDG_P015",100
"58",-23277.0124596017,"ACDG_P015",25
"59",-62277.1801882436,"ACDG_P015",50
"60",-98712.2926393168,"ACDG_P015",100
"61",-29711.7926954598,"ACDG_P015",25
"62",-63740.9644021974,"ACDG_P015",50
"63",-104518.602162214,"ACDG_P015",100
"64",-30258.0030265314,"ACDG_P015",25
"65",-63778.7460580223,"ACDG_P015",50
"66",-92577.4202952331,"ACDG_P015",100
"67",-44511.80365256,"ACDG_P015",25
"68",-32033.0034342242,"ACDG_P015",50
"69",-105451.416589945,"ACDG_P015",100
"70",-17627.6895809954,"ACDG_P015",25
"71",-79748.5408349037,"ACDG_P015",50
"72",-82050.2741527879,"ACDG_P015",100
"73",-40799.814850628,"ACDG_P015",25
"74",-41414.7498502093,"ACDG_P015",50
"75",-95182.2237373297,"ACDG_P015",100
"76",-2637.54437660132,"ACDG_P015",25
"77",-69562.3330395302,"ACDG_P015",50
"78",-105141.46381075,"ACDG_P015",100
"79",-20199.427288072,"ACDG_P015",25
"80",-68666.3196315572,"ACDG_P015",50
"81",-110197.228730435,"ACDG_P015",100
"82",-22436.2246817743,"ACDG_P015",25
"83",-57679.9305368402,"ACDG_P015",50
"84",-86922.1375836076,"ACDG_P015",100
"85",-30944.1045866634,"ACDG_P015",25
"86",-76759.2170055952,"ACDG_P015",50
"87",-103651.004124741,"ACDG_P015",100
"88",-34636.0696890756,"ACDG_P015",25
"89",-72528.5057696025,"ACDG_P015",50
"90",-86826.4265869101,"ACDG_P015",100
"91",-11684.681582912,"ACDG_P015",25
"92",-60836.6658336949,"ACDG_P015",50
"93",-106332.626004152,"ACDG_P015",100
"94",-34584.8334411079,"ACDG_P015",25
"95",-55294.5023926903,"ACDG_P015",50
"96",-100221.911231503,"ACDG_P015",100
"97",-19844.7297796433,"ACDG_P015",25
"98",-58852.4061503623,"ACDG_P015",50
"99",-108459.647732165,"ACDG_P015",100
"100",-26002.4960453814,"ACDG_P015",25
"101",-72314.1199294672,"ACDG_P015",50
"102",-114183.652552329,"ACDG_P015",100
"103",-44131.3761702896,"ACDG_P015",25
"104",-65465.8819161105,"ACDG_P015",50
"105",-103108.739549798,"ACDG_P015",100
"106",-29384.4598069074,"ACDG_P015",25
"107",-50509.248747666,"ACDG_P015",50
"108",-112234.26415659,"ACDG_P015",100
"109",-36379.3423429578,"ACDG_P015",25
"110",-62526.5606013616,"ACDG_P015",50
"111",-107588.640451935,"ACDG_P015",100
"112",-36385.0519738997,"ACDG_P015",25
"113",-60898.1110793175,"ACDG_P015",50
"114",-114640.054805554,"ACDG_P015",100
"115",-40485.0964611601,"ACDG_P015",25
"116",-37690.6475580165,"ACDG_P015",50
"117",-108968.156634663,"ACDG_P015",100
"118",-46144.0481285638,"ACDG_P015",25
"119",-67762.1917329796,"ACDG_P015",50
"120",-108085.772582496,"ACDG_P015",100
"121",-24477.0912656483,"ACDG_P015",25
"122",-43782.0358333238,"ACDG_P015",50
"123",-96717.0818249921,"ACDG_P015",100
"124",-32873.6606958722,"ACDG_P015",25
"125",-46764.4522379613,"ACDG_P015",50
"126",-92890.3559378813,"ACDG_P015",100
"127",-12690.6646055219,"ACDG_P015",25
"128",-45799.7172821725,"ACDG_P015",50
"129",-103964.545196544,"ACDG_P015",100
"130",-32397.0785143421,"ACDG_P015",25
"131",-60994.4644899146,"ACDG_P015",50
"132",-96516.1506098802,"ACDG_P015",100
"133",-30832.9828773908,"ACDG_P015",25
"134",-60599.3839133327,"ACDG_P015",50
"135",-107665.686849113,"ACDG_P015",100
"136",-36127.2736012826,"ACDG_P015",25
"137",-77598.7736362107,"ACDG_P015",50
"138",-111492.502727826,"ACDG_P015",100
"139",-18786.5287103293,"ACDG_P015",25
"140",-70141.0878160747,"ACDG_P015",50
"141",-112099.871086115,"ACDG_P015",100
"142",-20964.0034073748,"ACDG_P015",25
"143",-69159.5462532387,"ACDG_P015",50
"144",-110344.937232684,"ACDG_P015",100
"145",-18451.3090495924,"ACDG_P015",25
"146",-48375.587978385,"ACDG_P015",50
"147",-107038.280080488,"ACDG_P015",100
"148",-40073.7949676634,"ACDG_P015",25
"149",-53501.5334850483,"ACDG_P015",50
"150",-111517.409407211,"ACDG_P015",100
"151",987.317385671166,"ACDG_P015",25
"152",-76415.2269416655,"ACDG_P015",50
"153",-90960.5519627845,"ACDG_P015",100
