"","AGB_Change","Plot","PercentRemoved"
"1",-13252.9122624465,"ACDG_P015",25
"2",-26649.4313725448,"ACDG_P015",50
"3",-62406.9598603795,"ACDG_P015",100
"4",-11780.2479037761,"ACDG_P015",25
"5",-32747.9595061253,"ACDG_P015",50
"6",-53295.9296923544,"ACDG_P015",100
"7",-22918.1617222345,"ACDG_P015",25
"8",-21009.943028475,"ACDG_P015",50
"9",-59257.1193912364,"ACDG_P015",100
"10",-12872.4536974571,"ACDG_P015",25
"11",-39579.7767356102,"ACDG_P015",50
"12",-49899.8440132686,"ACDG_P015",100
"13",-1266.43882393773,"ACDG_P015",25
"14",-20557.1461759576,"ACDG_P015",50
"15",-63810.3525850242,"ACDG_P015",100
"16",-13173.5312457897,"ACDG_P015",25
"17",-28303.8361706422,"ACDG_P015",50
"18",-58644.2847779428,"ACDG_P015",100
"19",-14547.6130244166,"ACDG_P015",25
"20",-26750.3506292652,"ACDG_P015",50
"21",-61555.14611246,"ACDG_P015",100
"22",-3686.10144430416,"ACDG_P015",25
"23",-19069.248876273,"ACDG_P015",50
"24",-62906.2859728521,"ACDG_P015",100
"25",-6366.20686205555,"ACDG_P015",25
"26",-16156.1491119537,"ACDG_P015",50
"27",-53438.2995317588,"ACDG_P015",100
"28",-10034.2657006695,"ACDG_P015",25
"29",-21481.6656908918,"ACDG_P015",50
"30",-55749.5708838736,"ACDG_P015",100
"31",-17707.2063972601,"ACDG_P015",25
"32",-20236.3856662707,"ACDG_P015",50
"33",-58364.4669446631,"ACDG_P015",100
"34",-12825.3511083846,"ACDG_P015",25
"35",-28231.3190397907,"ACDG_P015",50
"36",-56813.2022589513,"ACDG_P015",100
"37",837.683006452629,"ACDG_P015",25
"38",-35850.2998301813,"ACDG_P015",50
"39",-59499.243454213,"ACDG_P015",100
"40",-14392.9700911709,"ACDG_P015",25
"41",-30910.3221247844,"ACDG_P015",50
"42",-45918.2294517084,"ACDG_P015",100
"43",-11446.9134055201,"ACDG_P015",25
"44",-9043.22500098826,"ACDG_P015",50
"45",-59172.227536989,"ACDG_P015",100
"46",-20139.5413755167,"ACDG_P015",25
"47",-21691.5609896925,"ACDG_P015",50
"48",-56706.1972199176,"ACDG_P015",100
"49",-10192.7789316334,"ACDG_P015",25
"50",-43221.7367356784,"ACDG_P015",50
"51",-40827.9400759039,"ACDG_P015",100
"52",-13608.547685614,"ACDG_P015",25
"53",-34990.8348021257,"ACDG_P015",50
"54",-44595.9125743739,"ACDG_P015",100
"55",13955.6081910275,"ACDG_P015",25
"56",-35535.4645802861,"ACDG_P015",50
"57",-48472.5174933457,"ACDG_P015",100
"58",-33428.6747426932,"ACDG_P015",25
"59",-30227.2379071938,"ACDG_P015",50
"60",-40853.8368369393,"ACDG_P015",100
"61",-20407.5605259457,"ACDG_P015",25
"62",-27872.924501667,"ACDG_P015",50
"63",-51917.4348397331,"ACDG_P015",100
"64",-18773.1908893143,"ACDG_P015",25
"65",-24087.7502903956,"ACDG_P015",50
"66",-35476.4496633457,"ACDG_P015",100
"67",-12786.6813214097,"ACDG_P015",25
"68",-22673.7681290586,"ACDG_P015",50
"69",-54200.6295615698,"ACDG_P015",100
"70",-21737.2526328935,"ACDG_P015",25
"71",-24794.6556911381,"ACDG_P015",50
"72",-53385.7824128537,"ACDG_P015",100
"73",-11739.6227348467,"ACDG_P015",25
"74",-30003.3691631495,"ACDG_P015",50
"75",-71731.5736194642,"ACDG_P015",100
"76",-8511.75421004466,"ACDG_P015",25
"77",-26126.2592762326,"ACDG_P015",50
"78",-43049.8800212967,"ACDG_P015",100
"79",-12736.9462037971,"ACDG_P015",25
"80",-27435.1433205051,"ACDG_P015",50
"81",-51747.8482497944,"ACDG_P015",100
"82",-13780.7541805873,"ACDG_P015",25
"83",-30284.4942086942,"ACDG_P015",50
"84",-47768.0644683767,"ACDG_P015",100
"85",-3156.88016483161,"ACDG_P015",25
"86",-4948.59559459524,"ACDG_P015",50
"87",-64333.7635330161,"ACDG_P015",100
"88",-3926.32149712104,"ACDG_P015",25
"89",-21999.1518155012,"ACDG_P015",50
"90",-42325.5378270028,"ACDG_P015",100
"91",-21437.1925283737,"ACDG_P015",25
"92",-27837.5845204429,"ACDG_P015",50
"93",-56836.1261816726,"ACDG_P015",100
"94",-11127.2888531244,"ACDG_P015",25
"95",-26308.4263862282,"ACDG_P015",50
"96",-68562.9350690362,"ACDG_P015",100
"97",-11522.7644560822,"ACDG_P015",25
"98",-41878.7684175531,"ACDG_P015",50
"99",-65354.2514941665,"ACDG_P015",100
"100",-19645.2600920766,"ACDG_P015",25
"101",-32212.7017115765,"ACDG_P015",50
"102",-24022.5524778214,"ACDG_P015",100
"103",-7588.19628655442,"ACDG_P015",25
"104",-26056.7545737389,"ACDG_P015",50
"105",-65495.9292375634,"ACDG_P015",100
"106",-16784.2144249296,"ACDG_P015",25
"107",-20324.039500184,"ACDG_P015",50
"108",-44940.0384516117,"ACDG_P015",100
"109",-12222.4524151331,"ACDG_P015",25
"110",-39137.9669862344,"ACDG_P015",50
"111",-55220.2139602605,"ACDG_P015",100
"112",-1817.26325194308,"ACDG_P015",25
"113",-30566.071750196,"ACDG_P015",50
"114",-35986.0495275831,"ACDG_P015",100
"115",-8882.41194670115,"ACDG_P015",25
"116",-29226.382871074,"ACDG_P015",50
"117",-70209.8363756614,"ACDG_P015",100
"118",-22331.9280273787,"ACDG_P015",25
"119",-28488.319573638,"ACDG_P015",50
"120",-52374.111251171,"ACDG_P015",100
"121",-5339.71522839234,"ACDG_P015",25
"122",-31782.6223081909,"ACDG_P015",50
"123",-64796.5767814006,"ACDG_P015",100
"124",-26440.9842437564,"ACDG_P015",25
"125",-30753.6716500033,"ACDG_P015",50
"126",-57681.9629681252,"ACDG_P015",100
"127",-11347.7494009399,"ACDG_P015",25
"128",-42476.0470297382,"ACDG_P015",50
"129",-44843.4245152738,"ACDG_P015",100
"130",-16762.8955127946,"ACDG_P015",25
"131",-33992.961099353,"ACDG_P015",50
"132",-43240.5815258947,"ACDG_P015",100
"133",-15898.1944614622,"ACDG_P015",25
"134",-24817.1951013683,"ACDG_P015",50
"135",-51719.6586003022,"ACDG_P015",100
"136",-18136.2506609308,"ACDG_P015",25
"137",-24942.7087421017,"ACDG_P015",50
"138",-58613.5639837449,"ACDG_P015",100
"139",4531.74540358098,"ACDG_P015",25
"140",-11192.4274614717,"ACDG_P015",50
"141",-66299.4070069252,"ACDG_P015",100
