"","AGB_Change","Plot","PercentRemoved"
"1",1730.29471092665,"ACDG_P015",25
"2",-16006.4060838211,"ACDG_P015",50
"3",-13474.5500422719,"ACDG_P015",100
"4",-15221.1011998518,"ACDG_P015",25
"5",-8077.70848829063,"ACDG_P015",50
"6",-37509.8165267014,"ACDG_P015",100
"7",-7900.45608480324,"ACDG_P015",25
"8",-6110.46761275886,"ACDG_P015",50
"9",-38832.6852411479,"ACDG_P015",100
"10",-12589.0547487588,"ACDG_P015",25
"11",-22479.6869807201,"ACDG_P015",50
"12",-35737.9467625841,"ACDG_P015",100
"13",-11667.370782181,"ACDG_P015",25
"14",-4953.1116626946,"ACDG_P015",50
"15",-27467.8693186998,"ACDG_P015",100
"16",-5891.21618517759,"ACDG_P015",25
"17",-19701.4821349976,"ACDG_P015",50
"18",-44271.0627173489,"ACDG_P015",100
"19",-11440.3360442271,"ACDG_P015",25
"20",-9987.49690533473,"ACDG_P015",50
"21",-31413.6410861702,"ACDG_P015",100
"22",-14101.0635296932,"ACDG_P015",25
"23",-22731.4466139988,"ACDG_P015",50
"24",-47252.8018166148,"ACDG_P015",100
"25",-13176.2472165303,"ACDG_P015",25
"26",2527.30163270188,"ACDG_P015",50
"27",-43888.3341204214,"ACDG_P015",100
"28",-1851.60839163582,"ACDG_P015",25
"29",-27227.9010893058,"ACDG_P015",50
"30",-47648.0160951766,"ACDG_P015",100
"31",-12027.2715939679,"ACDG_P015",25
"32",-20082.4939647149,"ACDG_P015",50
"33",-24718.1395598,"ACDG_P015",100
"34",-11649.6523324033,"ACDG_P015",25
"35",-5001.7009648408,"ACDG_P015",50
"36",-38665.5813914771,"ACDG_P015",100
"37",-4601.95324231058,"ACDG_P015",25
"38",-26794.3263730491,"ACDG_P015",50
"39",-25956.2791279115,"ACDG_P015",100
"40",-7931.0998262325,"ACDG_P015",25
"41",-17786.3375043469,"ACDG_P015",50
"42",-50665.9785943827,"ACDG_P015",100
"43",-8089.92291769947,"ACDG_P015",25
"44",-30732.9116303359,"ACDG_P015",50
"45",-42653.8930798837,"ACDG_P015",100
"46",-13308.1754806132,"ACDG_P015",25
"47",-17966.9032661193,"ACDG_P015",50
"48",-45629.4922705776,"ACDG_P015",100
"49",-12220.4153190665,"ACDG_P015",25
"50",-23790.9617370907,"ACDG_P015",50
"51",-41054.9712043249,"ACDG_P015",100
"52",-8989.69667898334,"ACDG_P015",25
"53",-25699.0449425409,"ACDG_P015",50
"54",-31834.2714054783,"ACDG_P015",100
