"","AGB_Change","Plot","PercentRemoved"
"1",-21076.6648585819,"ACDG_P015",25
"2",-20851.417700452,"ACDG_P015",50
"3",-46051.4756218963,"ACDG_P015",100
"4",-11824.3690023724,"ACDG_P015",25
"5",-18403.2723197539,"ACDG_P015",50
"6",-44844.5205123194,"ACDG_P015",100
"7",-12190.1898913142,"ACDG_P015",25
"8",-36754.6305519642,"ACDG_P015",50
"9",-38146.7603120777,"ACDG_P015",100
"10",-12664.5503548674,"ACDG_P015",25
"11",-28610.0720756727,"ACDG_P015",50
"12",-57268.9103684173,"ACDG_P015",100
"13",-3509.96277596193,"ACDG_P015",25
"14",-26963.7617934955,"ACDG_P015",50
"15",-40509.8198294602,"ACDG_P015",100
"16",2840.42758890506,"ACDG_P015",25
"17",-14920.1448627904,"ACDG_P015",50
"18",-52548.3913077349,"ACDG_P015",100
"19",-11558.9714768143,"ACDG_P015",25
"20",-2403.46095275844,"ACDG_P015",50
"21",-51496.5746091352,"ACDG_P015",100
"22",3479.51635750174,"ACDG_P015",25
"23",-29449.6417759405,"ACDG_P015",50
"24",-50942.2034471473,"ACDG_P015",100
"25",-22848.2655274009,"ACDG_P015",25
"26",-29554.8322347867,"ACDG_P015",50
"27",-48633.313755127,"ACDG_P015",100
"28",-9222.36526096246,"ACDG_P015",25
"29",-33914.4621198853,"ACDG_P015",50
"30",-62545.885117709,"ACDG_P015",100
"31",-7451.10590702522,"ACDG_P015",25
"32",-37843.5747806973,"ACDG_P015",50
"33",-52079.1302184007,"ACDG_P015",100
"34",-8998.0295346241,"ACDG_P015",25
"35",-48773.613257783,"ACDG_P015",50
"36",-59568.8903949435,"ACDG_P015",100
"37",-11021.0161242584,"ACDG_P015",25
"38",-41535.2215389292,"ACDG_P015",50
"39",-58661.1144753992,"ACDG_P015",100
"40",-26384.1897215626,"ACDG_P015",25
"41",-31282.1876658537,"ACDG_P015",50
"42",-57010.0954534117,"ACDG_P015",100
"43",-9542.49406492524,"ACDG_P015",25
"44",-28063.1783257701,"ACDG_P015",50
"45",-50478.2620134895,"ACDG_P015",100
"46",-11855.0064085865,"ACDG_P015",25
"47",-17724.7688892,"ACDG_P015",50
"48",-60273.7993847371,"ACDG_P015",100
"49",-5603.18542851505,"ACDG_P015",25
"50",-21516.0598949037,"ACDG_P015",50
"51",-57699.0287162435,"ACDG_P015",100
"52",-20276.5491069773,"ACDG_P015",25
"53",-28562.045090435,"ACDG_P015",50
"54",-50515.3416593648,"ACDG_P015",100
"55",-9008.72667674324,"ACDG_P015",25
"56",-26099.7357782118,"ACDG_P015",50
"57",-52986.1979093429,"ACDG_P015",100
"58",-15814.7769487075,"ACDG_P015",25
"59",-35636.1776510511,"ACDG_P015",50
"60",-48165.9219522005,"ACDG_P015",100
