"","AGB_Change","Plot","PercentRemoved"
"1",-3440.31730151729,"ACDG_P015",25
"2",-13113.0183863184,"ACDG_P015",50
"3",-44551.0671338488,"ACDG_P015",100
"4",-11399.1723233801,"ACDG_P015",25
"5",-16109.3485166224,"ACDG_P015",50
"6",-17198.4326948379,"ACDG_P015",100
"7",-16476.2127204687,"ACDG_P015",25
"8",-2552.18177042343,"ACDG_P015",50
"9",-18983.5017189934,"ACDG_P015",100
"10",-1901.16387197236,"ACDG_P015",25
"11",-721.244903538754,"ACDG_P015",50
"12",-38045.348467035,"ACDG_P015",100
"13",-2709.1837281303,"ACDG_P015",25
"14",-17785.7506852178,"ACDG_P015",50
"15",-25886.4851762187,"ACDG_P015",100
"16",-9377.51337313588,"ACDG_P015",25
"17",-8230.55735750025,"ACDG_P015",50
"18",-39690.123017415,"ACDG_P015",100
"19",5797.16462799793,"ACDG_P015",25
"20",-17110.9175956589,"ACDG_P015",50
"21",-33700.5824327697,"ACDG_P015",100
"22",-16649.3149504849,"ACDG_P015",25
"23",-1403.57797224892,"ACDG_P015",50
"24",-39454.6761518602,"ACDG_P015",100
"25",-17413.2940759346,"ACDG_P015",25
"26",-16409.8447995808,"ACDG_P015",50
"27",-27306.2539683297,"ACDG_P015",100
"28",-10061.1371965482,"ACDG_P015",25
"29",-10552.1576526128,"ACDG_P015",50
"30",-32614.0267175038,"ACDG_P015",100
"31",-10656.4705894974,"ACDG_P015",25
"32",-10699.968662662,"ACDG_P015",50
"33",-24722.8673493199,"ACDG_P015",100
"34",-8550.14428270576,"ACDG_P015",25
"35",-14413.9324201654,"ACDG_P015",50
"36",-16893.86787755,"ACDG_P015",100
"37",-15831.1838689253,"ACDG_P015",25
"38",-2003.06356237753,"ACDG_P015",50
"39",-28735.737054394,"ACDG_P015",100
"40",-4389.6433481194,"ACDG_P015",25
"41",-12567.3170398496,"ACDG_P015",50
"42",-33515.0773374774,"ACDG_P015",100
"43",-12938.2629074277,"ACDG_P015",25
"44",-10867.8336270247,"ACDG_P015",50
"45",-45045.8947017587,"ACDG_P015",100
"46",-1351.47626890193,"ACDG_P015",25
"47",-20884.2896999078,"ACDG_P015",50
"48",-26074.529559759,"ACDG_P015",100
"49",-4469.9788655469,"ACDG_P015",25
"50",-32051.6919056398,"ACDG_P015",50
"51",-9684.8045573337,"ACDG_P015",100
