"","AGB_Change","Plot","PercentRemoved"
"1",-16255.8341141885,"ACDG_P015",25
"2",-14466.6330574115,"ACDG_P015",50
"3",-64465.1430837393,"ACDG_P015",100
"4",-15909.1539095372,"ACDG_P015",25
"5",-25072.902598289,"ACDG_P015",50
"6",-57337.0988518756,"ACDG_P015",100
"7",-21800.0078356227,"ACDG_P015",25
"8",-44944.0109691937,"ACDG_P015",50
"9",-69388.18863442,"ACDG_P015",100
"10",-6367.52320191319,"ACDG_P015",25
"11",-39652.8880464775,"ACDG_P015",50
"12",-57596.403596136,"ACDG_P015",100
"13",-27577.5158331859,"ACDG_P015",25
"14",-32353.9528511334,"ACDG_P015",50
"15",-69588.1684897718,"ACDG_P015",100
"16",-14188.0022943462,"ACDG_P015",25
"17",-37501.9201119594,"ACDG_P015",50
"18",-39336.8561429642,"ACDG_P015",100
"19",-19496.1800996392,"ACDG_P015",25
"20",-44763.6749011044,"ACDG_P015",50
"21",-60530.1576310745,"ACDG_P015",100
"22",-12401.5272162404,"ACDG_P015",25
"23",-38349.0876137927,"ACDG_P015",50
"24",-64242.6452039374,"ACDG_P015",100
"25",-20491.0280312228,"ACDG_P015",25
"26",-39226.5091352046,"ACDG_P015",50
"27",-69636.6291193328,"ACDG_P015",100
"28",-25999.6380471663,"ACDG_P015",25
"29",-4954.01317211258,"ACDG_P015",50
"30",-72991.0929672317,"ACDG_P015",100
"31",-1898.14622421717,"ACDG_P015",25
"32",-22467.9835946494,"ACDG_P015",50
"33",-65681.4898954131,"ACDG_P015",100
"34",-17060.5862095501,"ACDG_P015",25
"35",-33549.6909789629,"ACDG_P015",50
"36",-61056.3402146334,"ACDG_P015",100
"37",-16453.6033603855,"ACDG_P015",25
"38",-28238.7114441134,"ACDG_P015",50
"39",-68155.7554002128,"ACDG_P015",100
"40",-15561.6207096178,"ACDG_P015",25
"41",-32128.1764141094,"ACDG_P015",50
"42",-56674.8735582453,"ACDG_P015",100
"43",-27990.1186961479,"ACDG_P015",25
"44",-29059.4851281415,"ACDG_P015",50
"45",-64348.6410398436,"ACDG_P015",100
"46",-15526.8421143854,"ACDG_P015",25
"47",-19177.5936857678,"ACDG_P015",50
"48",-58820.9120717057,"ACDG_P015",100
"49",-29542.2240364897,"ACDG_P015",25
"50",-32806.1910466194,"ACDG_P015",50
"51",-66810.6899622513,"ACDG_P015",100
"52",-31888.4406831155,"ACDG_P015",25
"53",-36526.0080957992,"ACDG_P015",50
"54",-60062.4950699046,"ACDG_P015",100
"55",-12944.265500462,"ACDG_P015",25
"56",-37291.2772827907,"ACDG_P015",50
"57",-48275.4710176718,"ACDG_P015",100
"58",-8919.355845757,"ACDG_P015",25
"59",-34010.0550894247,"ACDG_P015",50
"60",-70522.2293336941,"ACDG_P015",100
"61",-14155.2394874779,"ACDG_P015",25
"62",-33217.9498786042,"ACDG_P015",50
"63",-67583.9239220182,"ACDG_P015",100
"64",-8522.02188321025,"ACDG_P015",25
"65",-14937.7781125639,"ACDG_P015",50
"66",-44939.0681943966,"ACDG_P015",100
"67",-8409.05677133525,"ACDG_P015",25
"68",-37384.8443328948,"ACDG_P015",50
"69",-69700.5964263652,"ACDG_P015",100
"70",-3037.96779369633,"ACDG_P015",25
"71",-40180.8100337408,"ACDG_P015",50
"72",-65557.9250741896,"ACDG_P015",100
"73",-23210.1285260938,"ACDG_P015",25
"74",-40633.9885609125,"ACDG_P015",50
"75",-59479.9295078558,"ACDG_P015",100
"76",-25026.839212902,"ACDG_P015",25
"77",-38865.3454892226,"ACDG_P015",50
"78",-64935.1601019021,"ACDG_P015",100
"79",-8545.9790521916,"ACDG_P015",25
"80",-43140.3215188643,"ACDG_P015",50
"81",-51330.5231086072,"ACDG_P015",100
"82",-16012.0660982848,"ACDG_P015",25
"83",-38209.0949267629,"ACDG_P015",50
"84",-72568.5331272588,"ACDG_P015",100
"85",-17741.9597466283,"ACDG_P015",25
"86",-31921.3359132153,"ACDG_P015",50
"87",-64909.3207451825,"ACDG_P015",100
"88",-13154.1368526496,"ACDG_P015",25
"89",-43336.429055185,"ACDG_P015",50
"90",-54222.0614979201,"ACDG_P015",100
"91",-23671.7312852675,"ACDG_P015",25
"92",-38771.1864468971,"ACDG_P015",50
"93",-67492.9028823285,"ACDG_P015",100
"94",-17612.2262661327,"ACDG_P015",25
"95",-42944.1341615312,"ACDG_P015",50
"96",-57249.5591449626,"ACDG_P015",100
"97",-12584.8459063186,"ACDG_P015",25
"98",-49454.8721491483,"ACDG_P015",50
"99",-72269.6368902345,"ACDG_P015",100
"100",-12081.762141634,"ACDG_P015",25
"101",-25820.5278463388,"ACDG_P015",50
"102",-42209.3483168684,"ACDG_P015",100
"103",-16119.1799543286,"ACDG_P015",25
"104",-37013.7280691233,"ACDG_P015",50
"105",-67913.0166352826,"ACDG_P015",100
"106",-13640.2030802777,"ACDG_P015",25
"107",-30825.4388302411,"ACDG_P015",50
"108",-67211.0379762433,"ACDG_P015",100
"109",-20359.0564786871,"ACDG_P015",25
"110",-29870.0154630562,"ACDG_P015",50
"111",-58800.3256999645,"ACDG_P015",100
"112",-5444.62035973981,"ACDG_P015",25
"113",-41546.3324194218,"ACDG_P015",50
"114",-69684.4317364055,"ACDG_P015",100
"115",-19209.4321308486,"ACDG_P015",25
"116",-35359.9653290827,"ACDG_P015",50
"117",-62208.6836238934,"ACDG_P015",100
"118",-5684.75016516208,"ACDG_P015",25
"119",-34968.8733554021,"ACDG_P015",50
"120",-52973.4388393085,"ACDG_P015",100
"121",-8124.64017010387,"ACDG_P015",25
"122",-34317.5358667856,"ACDG_P015",50
"123",-69473.4290703351,"ACDG_P015",100
"124",-11807.588974818,"ACDG_P015",25
"125",-34652.6917721664,"ACDG_P015",50
"126",-59039.9238203597,"ACDG_P015",100
"127",-11863.6360532599,"ACDG_P015",25
