"","AGB_Change","Plot","PercentRemoved"
"1",-10126.6715036875,"ACDG_P015",25
"2",-19615.4055413047,"ACDG_P015",50
"3",-34151.4687031166,"ACDG_P015",100
"4",-11430.4168702543,"ACDG_P015",25
"5",-23850.124924099,"ACDG_P015",50
"6",-56544.1651795437,"ACDG_P015",100
"7",-15307.8607749249,"ACDG_P015",25
"8",-12915.1521708986,"ACDG_P015",50
"9",-34641.3420419941,"ACDG_P015",100
"10",3705.04398557846,"ACDG_P015",25
"11",-8704.65096896942,"ACDG_P015",50
"12",-42209.0999804178,"ACDG_P015",100
"13",-11414.5077484465,"ACDG_P015",25
"14",-29213.0491926916,"ACDG_P015",50
"15",-54555.5063182725,"ACDG_P015",100
"16",-6354.46189039934,"ACDG_P015",25
"17",-21071.2333693368,"ACDG_P015",50
"18",-58333.3892133836,"ACDG_P015",100
"19",-12211.3669948212,"ACDG_P015",25
"20",-29882.4705552189,"ACDG_P015",50
"21",-47828.1511672546,"ACDG_P015",100
"22",-6065.80600669127,"ACDG_P015",25
"23",-11969.0526050354,"ACDG_P015",50
"24",-57360.8471850187,"ACDG_P015",100
"25",-6779.28975316446,"ACDG_P015",25
"26",-23608.5093841211,"ACDG_P015",50
"27",-29879.3563948764,"ACDG_P015",100
"28",-16455.7755601805,"ACDG_P015",25
"29",-13702.0585996154,"ACDG_P015",50
"30",-45335.2087900995,"ACDG_P015",100
"31",-10571.0623374987,"ACDG_P015",25
"32",-26180.6422755213,"ACDG_P015",50
"33",-37520.5501476542,"ACDG_P015",100
"34",-14554.2567858767,"ACDG_P015",25
"35",-9053.60479880314,"ACDG_P015",50
"36",-42420.482742991,"ACDG_P015",100
"37",-6103.57001666696,"ACDG_P015",25
"38",-16776.1683235024,"ACDG_P015",50
"39",-47720.9920441275,"ACDG_P015",100
"40",-11387.4934329796,"ACDG_P015",25
"41",-19869.8040971252,"ACDG_P015",50
"42",-48926.1159247026,"ACDG_P015",100
"43",7417.9869018415,"ACDG_P015",25
"44",-22518.9816684893,"ACDG_P015",50
"45",-55391.3186391902,"ACDG_P015",100
"46",-12421.2291405275,"ACDG_P015",25
"47",-25880.053842259,"ACDG_P015",50
"48",-29050.731403071,"ACDG_P015",100
"49",-14128.0125313926,"ACDG_P015",25
"50",-9172.14372290895,"ACDG_P015",50
"51",-53669.9771890613,"ACDG_P015",100
"52",-11179.6964778518,"ACDG_P015",25
"53",-32821.4081732181,"ACDG_P015",50
"54",-16519.2737443211,"ACDG_P015",100
"55",-7563.47756280817,"ACDG_P015",25
"56",-32847.2500914982,"ACDG_P015",50
"57",-48168.2367466305,"ACDG_P015",100
"58",-14830.0767586865,"ACDG_P015",25
"59",-16258.1232554971,"ACDG_P015",50
"60",-56226.941918074,"ACDG_P015",100
"61",-18464.8785779113,"ACDG_P015",25
"62",-26431.3962799064,"ACDG_P015",50
"63",-41568.7398163009,"ACDG_P015",100
"64",-8359.92411664355,"ACDG_P015",25
"65",-35429.126657044,"ACDG_P015",50
"66",-41266.7347690773,"ACDG_P015",100
"67",-17213.0089790026,"ACDG_P015",25
"68",-35673.3742557454,"ACDG_P015",50
"69",-32282.7919360499,"ACDG_P015",100
"70",-8539.88395149208,"ACDG_P015",25
"71",-16919.1556737883,"ACDG_P015",50
"72",-49512.9436185373,"ACDG_P015",100
"73",-13846.1432193057,"ACDG_P015",25
"74",-15845.4029469659,"ACDG_P015",50
"75",-46827.7964881971,"ACDG_P015",100
"76",-11383.1502724792,"ACDG_P015",25
"77",-31506.5507092531,"ACDG_P015",50
"78",-49828.0810356085,"ACDG_P015",100
"79",-6092.9564720722,"ACDG_P015",25
"80",-27528.016463818,"ACDG_P015",50
"81",-44439.3678801765,"ACDG_P015",100
"82",-14660.4434468985,"ACDG_P015",25
"83",-23396.0037731796,"ACDG_P015",50
"84",-36822.1438511869,"ACDG_P015",100
"85",-20945.5920394481,"ACDG_P015",25
"86",-12892.7034842859,"ACDG_P015",50
"87",-56809.6660624677,"ACDG_P015",100
"88",-8239.36318138218,"ACDG_P015",25
"89",-30894.6561079571,"ACDG_P015",50
"90",-56131.3109025815,"ACDG_P015",100
"91",-22094.480748467,"ACDG_P015",25
"92",-31217.0738707561,"ACDG_P015",50
"93",-43696.2789389831,"ACDG_P015",100
"94",-3590.18049798266,"ACDG_P015",25
"95",-19431.4143359126,"ACDG_P015",50
"96",-45583.5511790867,"ACDG_P015",100
"97",-10695.3487063576,"ACDG_P015",25
"98",-22815.1065119299,"ACDG_P015",50
"99",-39924.626449481,"ACDG_P015",100
"100",-18546.8138330242,"ACDG_P015",25
"101",-28064.7012890003,"ACDG_P015",50
"102",-47978.2246122113,"ACDG_P015",100
"103",-1017.43319838677,"ACDG_P015",25
"104",-34576.203187494,"ACDG_P015",50
"105",-60175.8435694213,"ACDG_P015",100
"106",5247.17784691861,"ACDG_P015",25
"107",-34808.6899748489,"ACDG_P015",50
"108",-51114.6351699646,"ACDG_P015",100
"109",-11326.5157055743,"ACDG_P015",25
"110",-31661.8111509675,"ACDG_P015",50
"111",-37571.3334280626,"ACDG_P015",100
"112",-9350.61249288011,"ACDG_P015",25
"113",-34221.997146706,"ACDG_P015",50
"114",-57208.6014519628,"ACDG_P015",100
"115",-12441.2908593992,"ACDG_P015",25
"116",-12646.4093833123,"ACDG_P015",50
"117",-47266.0261068957,"ACDG_P015",100
"118",7100.18083525103,"ACDG_P015",25
"119",-32606.0183281323,"ACDG_P015",50
"120",-38571.8359727268,"ACDG_P015",100
"121",-23794.7446835765,"ACDG_P015",25
"122",-24565.866883797,"ACDG_P015",50
"123",-54509.7313208426,"ACDG_P015",100
"124",-12054.6961324004,"ACDG_P015",25
"125",-27077.2011561522,"ACDG_P015",50
"126",-44525.8596774384,"ACDG_P015",100
"127",-1537.39662410776,"ACDG_P015",25
"128",-40223.5231226826,"ACDG_P015",50
"129",-48494.7682615776,"ACDG_P015",100
"130",-17022.8509322515,"ACDG_P015",25
"131",-35237.9541607283,"ACDG_P015",50
"132",-52387.0443528974,"ACDG_P015",100
"133",-17017.666289691,"ACDG_P015",25
"134",4886.95730867048,"ACDG_P015",50
"135",-51245.3253682416,"ACDG_P015",100
"136",-7353.69760853561,"ACDG_P015",25
"137",-26489.3099607324,"ACDG_P015",50
"138",-45271.5097782422,"ACDG_P015",100
"139",-10590.3271922213,"ACDG_P015",25
"140",-34945.8018353678,"ACDG_P015",50
"141",-55369.2136346718,"ACDG_P015",100
"142",-14682.2118181443,"ACDG_P015",25
"143",-19190.3209833264,"ACDG_P015",50
"144",-50111.7989984368,"ACDG_P015",100
"145",-17192.5461017786,"ACDG_P015",25
"146",-21555.7860339371,"ACDG_P015",50
"147",-55835.7952832091,"ACDG_P015",100
"148",-6657.73870907494,"ACDG_P015",25
"149",-24877.9982925344,"ACDG_P015",50
"150",-55957.2190851133,"ACDG_P015",100
"151",-7198.28618339368,"ACDG_P015",25
"152",-23501.9666215998,"ACDG_P015",50
"153",-45073.0287900252,"ACDG_P015",100
"154",-17482.3503525986,"ACDG_P015",25
"155",-12462.0529573078,"ACDG_P015",50
"156",-51746.3132040498,"ACDG_P015",100
"157",-26783.4491204141,"ACDG_P015",25
"158",-15074.6206262885,"ACDG_P015",50
"159",-49365.1273106842,"ACDG_P015",100
"160",-30498.5236707803,"ACDG_P015",25
"161",-18095.7025902455,"ACDG_P015",50
"162",-46156.1623078736,"ACDG_P015",100
"163",-21040.0447196859,"ACDG_P015",25
"164",-16419.3154099414,"ACDG_P015",50
"165",-42190.792032572,"ACDG_P015",100
"166",-16585.5448367175,"ACDG_P015",25
"167",-35205.798569045,"ACDG_P015",50
"168",-27046.292569227,"ACDG_P015",100
"169",-14015.1118966976,"ACDG_P015",25
"170",-36941.6041400016,"ACDG_P015",50
"171",-34897.1093942012,"ACDG_P015",100
"172",-15805.5299514159,"ACDG_P015",25
"173",-13981.6728124599,"ACDG_P015",50
"174",-51896.0465833038,"ACDG_P015",100
"175",4759.10453795144,"ACDG_P015",25
