"","AGB_Change","Plot","PercentRemoved"
"1",-5145.56675638401,"ACDG_P015",25
"2",-1787.41817617157,"ACDG_P015",50
"3",-3645.42241261681,"ACDG_P015",100
"4",467.875634188764,"ACDG_P015",25
"5",-3640.05922084668,"ACDG_P015",50
"6",-6144.77871587875,"ACDG_P015",100
"7",-3575.53810984717,"ACDG_P015",25
"8",-10028.0449369781,"ACDG_P015",50
"9",405.717386569042,"ACDG_P015",100
"10",-3688.57912742233,"ACDG_P015",25
"11",-6155.9351138843,"ACDG_P015",50
"12",-6256.16193882306,"ACDG_P015",100
"13",-4827.47580478134,"ACDG_P015",25
"14",-8325.30545607829,"ACDG_P015",50
"15",4573.27632367951,"ACDG_P015",100
"16",-3061.6950280976,"ACDG_P015",25
"17",-1139.76708321436,"ACDG_P015",50
"18",8267.74527772333,"ACDG_P015",100
"19",-4204.57883073296,"ACDG_P015",25
"20",-8345.14588120097,"ACDG_P015",50
"21",-11830.2635087057,"ACDG_P015",100
"22",-2694.0860487438,"ACDG_P015",25
"23",6645.18594625624,"ACDG_P015",50
"24",-9212.37556407854,"ACDG_P015",100
"25",-2596.31486793573,"ACDG_P015",25
"26",-3476.41242177761,"ACDG_P015",50
"27",-4433.38500691688,"ACDG_P015",100
"28",-9749.28230709801,"ACDG_P015",25
"29",-8289.57225294321,"ACDG_P015",50
"30",-11716.2605579866,"ACDG_P015",100
"31",-2202.33611205142,"ACDG_P015",25
"32",-6908.74810905653,"ACDG_P015",50
"33",-6254.03993956937,"ACDG_P015",100
"34",-3599.19724582878,"ACDG_P015",25
"35",-3000.19247466407,"ACDG_P015",50
"36",-7925.21422980359,"ACDG_P015",100
"37",2416.51258093587,"ACDG_P015",25
"38",565.646247083961,"ACDG_P015",50
"39",282.451167921623,"ACDG_P015",100
"40",6541.12923393873,"ACDG_P015",25
"41",-3819.67702684025,"ACDG_P015",50
"42",-11418.4635092534,"ACDG_P015",100
"43",-2759.13164045266,"ACDG_P015",25
"44",-7278.64703704248,"ACDG_P015",50
"45",-9793.97332828736,"ACDG_P015",100
"46",-1935.6828652953,"ACDG_P015",25
"47",-10649.268785322,"ACDG_P015",50
"48",-6987.72086775323,"ACDG_P015",100
"49",2642.89687414194,"ACDG_P015",25
"50",-8068.54898158924,"ACDG_P015",50
"51",-13635.0333514006,"ACDG_P015",100
"52",-270.991657408769,"ACDG_P015",25
"53",50.632907002815,"ACDG_P015",50
"54",-14080.0474461279,"ACDG_P015",100
"55",2227.73901811661,"ACDG_P015",25
"56",-2719.79106869167,"ACDG_P015",50
"57",-7977.28725679815,"ACDG_P015",100
"58",-3053.93345607302,"ACDG_P015",25
"59",-6916.05409559162,"ACDG_P015",50
"60",-9321.93190825879,"ACDG_P015",100
"61",276.312151504157,"ACDG_P015",25
"62",-8116.28421918192,"ACDG_P015",50
"63",3056.46893460921,"ACDG_P015",100
"64",7395.16174187811,"ACDG_P015",25
"65",-5448.05420948687,"ACDG_P015",50
"66",-6797.37667441324,"ACDG_P015",100
"67",1824.48758249555,"ACDG_P015",25
"68",-7470.81969819881,"ACDG_P015",50
"69",4039.18895224057,"ACDG_P015",100
"70",-1073.03638444704,"ACDG_P015",25
"71",-140.8968584096,"ACDG_P015",50
"72",-10233.2639034744,"ACDG_P015",100
"73",-5068.17470117004,"ACDG_P015",25
"74",-5521.76755060401,"ACDG_P015",50
"75",-8289.4355036557,"ACDG_P015",100
"76",4557.31934636165,"ACDG_P015",25
"77",-5981.26756508826,"ACDG_P015",50
"78",-13310.9103615586,"ACDG_P015",100
"79",-3606.41213332445,"ACDG_P015",25
"80",-98.482536133437,"ACDG_P015",50
"81",-7386.72919103419,"ACDG_P015",100
"82",1220.40769086184,"ACDG_P015",25
"83",-11608.2634917025,"ACDG_P015",50
"84",-2227.53630928748,"ACDG_P015",100
"85",-3502.31350658304,"ACDG_P015",25
"86",-7070.25526605811,"ACDG_P015",50
"87",-6640.00336839355,"ACDG_P015",100
"88",-6192.09912925831,"ACDG_P015",25
"89",-10935.5041965284,"ACDG_P015",50
"90",-3732.93649749027,"ACDG_P015",100
"91",4182.23713599957,"ACDG_P015",25
"92",-9166.02168472481,"ACDG_P015",50
"93",-14359.8036433119,"ACDG_P015",100
"94",5243.93997458564,"ACDG_P015",25
"95",-4957.10312328074,"ACDG_P015",50
"96",-13423.2817564927,"ACDG_P015",100
"97",-931.725851097784,"ACDG_P015",25
"98",-6411.24543450112,"ACDG_P015",50
"99",-9981.76186545868,"ACDG_P015",100
"100",-883.106021247571,"ACDG_P015",25
"101",-8895.25142429309,"ACDG_P015",50
"102",-12453.0545808586,"ACDG_P015",100
"103",-1584.86942722369,"ACDG_P015",25
"104",-2118.18768586961,"ACDG_P015",50
"105",-13652.2586870515,"ACDG_P015",100
"106",1000.00108079746,"ACDG_P015",25
"107",-2275.97879362726,"ACDG_P015",50
"108",-8833.66061618787,"ACDG_P015",100
"109",-2505.99232253042,"ACDG_P015",25
"110",-4895.88736810032,"ACDG_P015",50
"111",-13123.9516620411,"ACDG_P015",100
"112",-8609.25642564087,"ACDG_P015",25
"113",-2179.2623119622,"ACDG_P015",50
"114",-6869.29955253459,"ACDG_P015",100
"115",-3974.77209102752,"ACDG_P015",25
"116",-7838.23499444526,"ACDG_P015",50
"117",2837.51999510516,"ACDG_P015",100
