"","AGB_Change","Plot","PercentRemoved"
"1",-6526.7562792403,"ACDG_P015",25
"2",-873.364642806817,"ACDG_P015",50
"3",-18385.83237505,"ACDG_P015",100
"4",2181.71893531774,"ACDG_P015",25
"5",-12553.1734882099,"ACDG_P015",50
"6",-17014.34260547,"ACDG_P015",100
"7",-10883.9285441131,"ACDG_P015",25
"8",-6635.14161663473,"ACDG_P015",50
"9",-5070.22205594869,"ACDG_P015",100
"10",-1895.97981166383,"ACDG_P015",25
"11",-9691.04206918937,"ACDG_P015",50
"12",-10231.0673266464,"ACDG_P015",100
"13",-5183.61368816355,"ACDG_P015",25
"14",-9092.58179263838,"ACDG_P015",50
"15",-14675.222400322,"ACDG_P015",100
"16",1412.59090072327,"ACDG_P015",25
"17",-4710.72692981019,"ACDG_P015",50
"18",-11035.5354227666,"ACDG_P015",100
"19",-1417.63736733363,"ACDG_P015",25
"20",-10098.1971022635,"ACDG_P015",50
"21",-15105.3032975385,"ACDG_P015",100
"22",-4301.19019507169,"ACDG_P015",25
"23",-4116.96859884751,"ACDG_P015",50
"24",-8421.88602752457,"ACDG_P015",100
"25",798.444827783358,"ACDG_P015",25
"26",-9187.32225779822,"ACDG_P015",50
"27",-14777.1858452327,"ACDG_P015",100
"28",-1683.6380462237,"ACDG_P015",25
"29",3084.50713642128,"ACDG_P015",50
"30",-17493.773049434,"ACDG_P015",100
"31",2613.90150079128,"ACDG_P015",25
"32",-5487.4802235516,"ACDG_P015",50
"33",-13693.9592988889,"ACDG_P015",100
"34",-5783.31885593952,"ACDG_P015",25
"35",-12243.6214426873,"ACDG_P015",50
"36",-11756.3058372405,"ACDG_P015",100
"37",-880.297676895949,"ACDG_P015",25
"38",-4827.80388506633,"ACDG_P015",50
"39",-15762.3814253348,"ACDG_P015",100
"40",-4046.06045211799,"ACDG_P015",25
"41",-8770.48847790461,"ACDG_P015",50
"42",-16262.5930425998,"ACDG_P015",100
"43",-2672.76584593105,"ACDG_P015",25
"44",-9296.72688487638,"ACDG_P015",50
"45",-17524.0406517524,"ACDG_P015",100
"46",-6011.4570371235,"ACDG_P015",25
"47",-4298.06369505537,"ACDG_P015",50
"48",-18256.4470885929,"ACDG_P015",100
"49",-732.320940269012,"ACDG_P015",25
"50",-11397.626674313,"ACDG_P015",50
"51",-14279.86876086,"ACDG_P015",100
"52",-9564.21249559234,"ACDG_P015",25
"53",-3934.98814031645,"ACDG_P015",50
"54",-16718.5151890006,"ACDG_P015",100
"55",-2046.76165137772,"ACDG_P015",25
"56",-13052.3743480107,"ACDG_P015",50
"57",-18573.606023973,"ACDG_P015",100
"58",-5113.37103668015,"ACDG_P015",25
"59",-14627.1376205471,"ACDG_P015",50
"60",-16557.9500829813,"ACDG_P015",100
"61",-6129.53872876914,"ACDG_P015",25
"62",-7062.5812710523,"ACDG_P015",50
"63",-6775.07347833563,"ACDG_P015",100
"64",-6033.96098467201,"ACDG_P015",25
"65",-9384.86274704052,"ACDG_P015",50
"66",-7781.07720461403,"ACDG_P015",100
"67",-6583.4287238564,"ACDG_P015",25
"68",-3484.43008620624,"ACDG_P015",50
"69",-14693.3969690252,"ACDG_P015",100
"70",-5929.49227178216,"ACDG_P015",25
"71",-8990.64243108479,"ACDG_P015",50
"72",-6326.38419573082,"ACDG_P015",100
"73",-2621.22177578465,"ACDG_P015",25
"74",-9484.89459629756,"ACDG_P015",50
"75",1753.52722150146,"ACDG_P015",100
"76",-2332.6866388093,"ACDG_P015",25
"77",-1523.27429465702,"ACDG_P015",50
"78",-13443.2012136013,"ACDG_P015",100
"79",-6873.61135699294,"ACDG_P015",25
"80",-2250.4640906631,"ACDG_P015",50
"81",-12800.8625722163,"ACDG_P015",100
"82",-1141.18938860853,"ACDG_P015",25
"83",-5613.48028458637,"ACDG_P015",50
"84",-15699.4206361125,"ACDG_P015",100
"85",-2382.85137406061,"ACDG_P015",25
"86",-7537.78173105337,"ACDG_P015",50
"87",-9370.72263005763,"ACDG_P015",100
"88",-4076.45068720449,"ACDG_P015",25
"89",-9220.31992482493,"ACDG_P015",50
"90",-4349.19278536332,"ACDG_P015",100
"91",-5982.51005839839,"ACDG_P015",25
"92",-5246.4199206458,"ACDG_P015",50
"93",-13700.2008900896,"ACDG_P015",100
"94",-370.721167907235,"ACDG_P015",25
"95",-7197.74148144535,"ACDG_P015",50
"96",-16320.2891500861,"ACDG_P015",100
"97",-7679.37458724261,"ACDG_P015",25
"98",-8788.79375306584,"ACDG_P015",50
"99",-13377.9698003238,"ACDG_P015",100
"100",-6132.08581589136,"ACDG_P015",25
"101",-2691.71224213083,"ACDG_P015",50
"102",-15427.0354431443,"ACDG_P015",100
"103",-6205.44438020018,"ACDG_P015",25
"104",-5397.3123094131,"ACDG_P015",50
"105",-13131.0653089154,"ACDG_P015",100
"106",-1640.18084379332,"ACDG_P015",25
"107",443.914156451356,"ACDG_P015",50
"108",-13115.465741545,"ACDG_P015",100
"109",-4283.71595612785,"ACDG_P015",25
"110",-5775.66816880857,"ACDG_P015",50
"111",-16713.1655311675,"ACDG_P015",100
"112",446.439974604902,"ACDG_P015",25
"113",-11890.7124460847,"ACDG_P015",50
"114",-18412.232672009,"ACDG_P015",100
"115",-7117.53342399173,"ACDG_P015",25
"116",1359.66829418277,"ACDG_P015",50
"117",-14686.3920132243,"ACDG_P015",100
"118",-6387.89286192274,"ACDG_P015",25
"119",4104.52357924514,"ACDG_P015",50
"120",-17946.4671554249,"ACDG_P015",100
"121",-3673.31406142458,"ACDG_P015",25
"122",-3335.38051756032,"ACDG_P015",50
"123",-10640.1258620974,"ACDG_P015",100
"124",-7157.48779887235,"ACDG_P015",25
"125",-9400.82591431789,"ACDG_P015",50
"126",-6164.6935820939,"ACDG_P015",100
"127",-3021.50912909678,"ACDG_P015",25
"128",-3160.32199165059,"ACDG_P015",50
"129",-7727.04878666651,"ACDG_P015",100
"130",-8103.39443666933,"ACDG_P015",25
"131",-3679.79370365781,"ACDG_P015",50
"132",-4882.53165146062,"ACDG_P015",100
"133",2465.87975219969,"ACDG_P015",25
"134",-5550.54168613188,"ACDG_P015",50
"135",-6483.03986794344,"ACDG_P015",100
"136",-5049.89409397452,"ACDG_P015",25
"137",-3021.8473108389,"ACDG_P015",50
"138",-14727.4642647938,"ACDG_P015",100
"139",-5213.73530391749,"ACDG_P015",25
"140",-6180.35558150723,"ACDG_P015",50
"141",-14224.9556146049,"ACDG_P015",100
"142",-2950.10477916614,"ACDG_P015",25
"143",-12133.6436679303,"ACDG_P015",50
"144",-14964.753734994,"ACDG_P015",100
"145",-2806.99189804296,"ACDG_P015",25
"146",-8618.78911002976,"ACDG_P015",50
"147",-16080.4991175561,"ACDG_P015",100
"148",-6636.63468371346,"ACDG_P015",25
"149",-8973.15320210124,"ACDG_P015",50
"150",-13019.1073689787,"ACDG_P015",100
"151",-6288.58718850603,"ACDG_P015",25
"152",-11267.0047882379,"ACDG_P015",50
"153",-13564.5315782327,"ACDG_P015",100
"154",1742.58126557851,"ACDG_P015",25
"155",-761.166947627411,"ACDG_P015",50
"156",-18435.9965463867,"ACDG_P015",100
"157",-5365.06820132383,"ACDG_P015",25
"158",-6289.90750336525,"ACDG_P015",50
"159",-3838.42720516506,"ACDG_P015",100
"160",2253.6739147738,"ACDG_P015",25
"161",-1776.71297237137,"ACDG_P015",50
"162",-12970.1421554582,"ACDG_P015",100
"163",4043.66565814221,"ACDG_P015",25
"164",-6201.73709776837,"ACDG_P015",50
"165",-18197.2920945343,"ACDG_P015",100
"166",606.918622695986,"ACDG_P015",25
"167",-9657.66986320508,"ACDG_P015",50
"168",-17410.7828637124,"ACDG_P015",100
"169",-6326.51322338521,"ACDG_P015",25
"170",-9342.11724238418,"ACDG_P015",50
"171",-13632.9870033207,"ACDG_P015",100
"172",-5403.94730108127,"ACDG_P015",25
"173",-7814.04192817365,"ACDG_P015",50
"174",-13982.9382515746,"ACDG_P015",100
"175",-6232.86983290254,"ACDG_P015",25
"176",-5943.11421661489,"ACDG_P015",50
"177",-17607.4066149871,"ACDG_P015",100
"178",-1325.68737408618,"ACDG_P015",25
"179",-8331.48679763885,"ACDG_P015",50
"180",-16468.1824147495,"ACDG_P015",100
"181",-7880.23738765263,"ACDG_P015",25
"182",-9078.15600303165,"ACDG_P015",50
"183",-13431.4650032475,"ACDG_P015",100
"184",-1900.86851788181,"ACDG_P015",25
"185",-2137.00007015973,"ACDG_P015",50
"186",-12622.4969749981,"ACDG_P015",100
"187",38.3347735657881,"ACDG_P015",25
"188",-1368.07208976694,"ACDG_P015",50
"189",-18357.6897130865,"ACDG_P015",100
"190",-2339.59532315706,"ACDG_P015",25
"191",-4822.20827928337,"ACDG_P015",50
"192",-11552.4534133248,"ACDG_P015",100
"193",-7279.6846591582,"ACDG_P015",25
"194",-12414.005620318,"ACDG_P015",50
"195",-17694.9736512221,"ACDG_P015",100
"196",-3827.89235896789,"ACDG_P015",25
"197",2228.26476380765,"ACDG_P015",50
"198",-7816.77355004355,"ACDG_P015",100
"199",-8037.5333423476,"ACDG_P015",25
"200",-12083.0795736258,"ACDG_P015",50
"201",-14858.1326113768,"ACDG_P015",100
"202",-2644.69030572809,"ACDG_P015",25
"203",-8200.96927847774,"ACDG_P015",50
"204",-6717.28735376374,"ACDG_P015",100
"205",-7314.42528541811,"ACDG_P015",25
"206",-8415.47500010903,"ACDG_P015",50
"207",-16735.5518569375,"ACDG_P015",100
"208",-4752.63132644995,"ACDG_P015",25
"209",-1610.7478285938,"ACDG_P015",50
"210",-14352.8017907217,"ACDG_P015",100
"211",-5221.74591995522,"ACDG_P015",25
"212",-9056.9782446865,"ACDG_P015",50
"213",-15714.0755030039,"ACDG_P015",100
"214",-5825.36498965783,"ACDG_P015",25
"215",-3747.78814818524,"ACDG_P015",50
"216",-4836.15213192065,"ACDG_P015",100
"217",-6656.27278884273,"ACDG_P015",25
"218",-8225.8448651412,"ACDG_P015",50
"219",-2892.91405556083,"ACDG_P015",100
"220",12.0144179188355,"ACDG_P015",25
"221",-9280.7070500718,"ACDG_P015",50
"222",-17516.6393296075,"ACDG_P015",100
"223",-6829.2222676363,"ACDG_P015",25
"224",-8345.9493564147,"ACDG_P015",50
"225",-7397.09843384207,"ACDG_P015",100
"226",-1514.11796709031,"ACDG_P015",25
"227",-6990.97670294959,"ACDG_P015",50
"228",-1297.96343880027,"ACDG_P015",100
"229",-3730.25414072463,"ACDG_P015",25
"230",9393.86063274523,"ACDG_P015",50
"231",2083.32802705743,"ACDG_P015",100
"232",569.130354459834,"ACDG_P015",25
"233",-9691.81515922816,"ACDG_P015",50
"234",-16625.3341538723,"ACDG_P015",100
"235",-6926.67389444908,"ACDG_P015",25
"236",-15825.9204174991,"ACDG_P015",50
"237",-18299.1177116614,"ACDG_P015",100
"238",-989.749501010723,"ACDG_P015",25
"239",-10939.9573067375,"ACDG_P015",50
"240",-13116.5244733036,"ACDG_P015",100
"241",-3558.7698256202,"ACDG_P015",25
"242",-15965.8250463799,"ACDG_P015",50
"243",-18097.4097798517,"ACDG_P015",100
"244",-5442.78205823849,"ACDG_P015",25
"245",-6940.16771222846,"ACDG_P015",50
"246",-1898.53171250731,"ACDG_P015",100
"247",-3518.72046780761,"ACDG_P015",25
"248",-4570.55291034214,"ACDG_P015",50
"249",-13582.7851879412,"ACDG_P015",100
"250",-7272.79048751781,"ACDG_P015",25
"251",-11162.0473415485,"ACDG_P015",50
"252",-12015.9135160425,"ACDG_P015",100
"253",1640.15063542372,"ACDG_P015",25
"254",1301.27362040253,"ACDG_P015",50
"255",-11530.3985755127,"ACDG_P015",100
"256",-5065.46644404382,"ACDG_P015",25
"257",-4210.17910832437,"ACDG_P015",50
"258",-14123.5674427928,"ACDG_P015",100
"259",-2192.43833937476,"ACDG_P015",25
"260",-4836.62485413134,"ACDG_P015",50
"261",-16065.499779877,"ACDG_P015",100
"262",-1062.02778928031,"ACDG_P015",25
"263",-11757.1853546553,"ACDG_P015",50
"264",-14354.5542220151,"ACDG_P015",100
"265",290.177988738578,"ACDG_P015",25
"266",-12609.3128913351,"ACDG_P015",50
"267",-14211.8577004916,"ACDG_P015",100
"268",-5090.89537185986,"ACDG_P015",25
"269",-7768.91376202359,"ACDG_P015",50
"270",-14084.6868934842,"ACDG_P015",100
"271",-3276.57740597025,"ACDG_P015",25
"272",-3383.13183481217,"ACDG_P015",50
"273",-9494.26537664738,"ACDG_P015",100
"274",-1425.52450375509,"ACDG_P015",25
"275",-9547.66291588967,"ACDG_P015",50
"276",-13932.5980861576,"ACDG_P015",100
"277",-7198.19062369879,"ACDG_P015",25
"278",-8277.52802088429,"ACDG_P015",50
"279",-12009.9427049646,"ACDG_P015",100
"280",-11615.3632280565,"ACDG_P015",25
"281",-3518.38710727741,"ACDG_P015",50
"282",-13777.3149661781,"ACDG_P015",100
"283",-3125.42190748695,"ACDG_P015",25
"284",-3866.83832702404,"ACDG_P015",50
"285",-17253.0736099827,"ACDG_P015",100
"286",-6226.14290283353,"ACDG_P015",25
"287",-6838.64356072136,"ACDG_P015",50
"288",-6092.32633749893,"ACDG_P015",100
"289",-3200.61650794765,"ACDG_P015",25
"290",-2723.81775449676,"ACDG_P015",50
"291",-15549.1571515232,"ACDG_P015",100
"292",-2332.23341380188,"ACDG_P015",25
"293",-440.121909861511,"ACDG_P015",50
"294",-19481.2073063878,"ACDG_P015",100
"295",-8047.60726434711,"ACDG_P015",25
"296",-9336.70955331813,"ACDG_P015",50
"297",-11532.7167184958,"ACDG_P015",100
"298",-842.275576302985,"ACDG_P015",25
"299",-3410.46849347916,"ACDG_P015",50
"300",-14562.3790922069,"ACDG_P015",100
"301",-1946.50857692657,"ACDG_P016",25
"302",-1631.85557761608,"ACDG_P016",50
"303",-5191.00041853249,"ACDG_P016",100
"304",-199.473871577415,"ACDG_P016",25
"305",-1882.8487092166,"ACDG_P016",50
"306",-4502.20760637012,"ACDG_P016",100
"307",-1481.20870550003,"ACDG_P016",25
"308",1510.31115624044,"ACDG_P016",50
"309",5694.50415593741,"ACDG_P016",100
"310",350.712656411808,"ACDG_P016",25
