"","AGB_Change","Plot","PercentRemoved"
"1",-1402.40370316795,"ACDG_P015",25
"2",2318.27733341028,"ACDG_P015",50
"3",-113.51762740509,"ACDG_P015",100
"4",2164.61782781346,"ACDG_P015",25
"5",-600.758912109159,"ACDG_P015",50
"6",3719.86387910281,"ACDG_P015",100
"7",-3310.37462646695,"ACDG_P015",25
"8",-4908.71047865276,"ACDG_P015",50
"9",3105.18240857558,"ACDG_P015",100
"10",-2339.67152457201,"ACDG_P015",25
"11",-3818.68002061159,"ACDG_P015",50
"12",-1322.27656629667,"ACDG_P015",100
"13",-823.258346161514,"ACDG_P015",25
"14",13843.7513279549,"ACDG_P015",50
"15",-6294.38007070223,"ACDG_P015",100
"16",-1976.28158186507,"ACDG_P015",25
"17",4000.20555072604,"ACDG_P015",50
"18",-4610.46856355976,"ACDG_P015",100
"19",-2384.79717569731,"ACDG_P015",25
"20",-318.890262670699,"ACDG_P015",50
"21",-175.136234033882,"ACDG_P015",100
"22",-2386.98952559699,"ACDG_P015",25
"23",-3536.52555193516,"ACDG_P015",50
"24",853.143953694351,"ACDG_P015",100
"25",-2021.84530798765,"ACDG_P015",25
"26",-1616.52325763577,"ACDG_P015",50
"27",9624.63502837045,"ACDG_P015",100
"28",-1342.18442328725,"ACDG_P015",25
"29",-2307.50199624262,"ACDG_P015",50
"30",-3907.33034612497,"ACDG_P015",100
"31",-1015.79655986984,"ACDG_P015",25
"32",-2616.74492933252,"ACDG_P015",50
"33",-6299.10115317733,"ACDG_P015",100
"34",939.423591457191,"ACDG_P015",25
"35",-1804.51871485569,"ACDG_P015",50
"36",-4407.02706690811,"ACDG_P015",100
"37",-675.538746324339,"ACDG_P015",25
"38",-4903.59866748541,"ACDG_P015",50
"39",-5578.19214916756,"ACDG_P015",100
"40",-1622.97491142421,"ACDG_P015",25
"41",-3416.99800103245,"ACDG_P015",50
"42",-4153.74627219912,"ACDG_P015",100
"43",10415.0699920095,"ACDG_P015",25
"44",1286.35621781222,"ACDG_P015",50
"45",-1864.56454985857,"ACDG_P015",100
"46",4106.43176977424,"ACDG_P015",25
"47",-3591.03419269732,"ACDG_P015",50
"48",-4816.76480893203,"ACDG_P015",100
"49",-2542.18349627816,"ACDG_P015",25
"50",4751.25849113948,"ACDG_P015",50
"51",-5052.85640452246,"ACDG_P015",100
