"","AGB_Change","Plot","PercentRemoved"
"1",-6402.16616058731,"ACDG_P015",25
"2",263.981451469212,"ACDG_P015",50
"3",-23281.5703200175,"ACDG_P015",100
"4",-1577.63249331256,"ACDG_P015",25
"5",-17250.9509456216,"ACDG_P015",50
"6",-15094.0034418802,"ACDG_P015",100
"7",-3554.39003759573,"ACDG_P015",25
"8",-5380.51219161678,"ACDG_P015",50
"9",-17948.2625489375,"ACDG_P015",100
"10",-8061.93994283152,"ACDG_P015",25
"11",-9343.56677807466,"ACDG_P015",50
"12",-20890.8818301042,"ACDG_P015",100
"13",-7261.84412865946,"ACDG_P015",25
"14",-6892.51755036332,"ACDG_P015",50
"15",-24231.1141665906,"ACDG_P015",100
"16",-3117.41638601138,"ACDG_P015",25
"17",-9183.49558211499,"ACDG_P015",50
"18",-10494.7974820565,"ACDG_P015",100
"19",-2741.59762285347,"ACDG_P015",25
"20",-9649.69522348899,"ACDG_P015",50
"21",-19617.9003508553,"ACDG_P015",100
"22",-2179.83231826531,"ACDG_P015",25
"23",-8429.38800172828,"ACDG_P015",50
"24",-22900.9053217988,"ACDG_P015",100
"25",-5456.59423136964,"ACDG_P015",25
"26",-6860.21276827555,"ACDG_P015",50
"27",-21769.1462174296,"ACDG_P015",100
"28",-7424.71588051543,"ACDG_P015",25
"29",-10638.6307688854,"ACDG_P015",50
"30",-21565.3210700795,"ACDG_P015",100
"31",-11001.6527935341,"ACDG_P015",25
"32",-7435.09176500372,"ACDG_P015",50
"33",-24438.8753325542,"ACDG_P015",100
"34",-6883.70971813466,"ACDG_P015",25
"35",-5558.69981035241,"ACDG_P015",50
"36",-24809.9719654091,"ACDG_P015",100
"37",-2670.80545632087,"ACDG_P015",25
"38",-17500.9943815543,"ACDG_P015",50
"39",-17875.2804653084,"ACDG_P015",100
"40",-4380.26388275271,"ACDG_P015",25
"41",-2646.52303001378,"ACDG_P015",50
"42",-18557.5721007113,"ACDG_P015",100
"43",-1577.78292235924,"ACDG_P015",25
"44",-17045.3739918081,"ACDG_P015",50
"45",-14365.3029315627,"ACDG_P015",100
"46",-1539.0865767877,"ACDG_P015",25
"47",-22610.6892296121,"ACDG_P015",50
"48",-10910.365194736,"ACDG_P015",100
"49",-9294.95169734146,"ACDG_P015",25
"50",-12146.7928479761,"ACDG_P015",50
"51",-20888.2129581798,"ACDG_P015",100
"52",-3004.85367841064,"ACDG_P015",25
"53",-4618.00901860511,"ACDG_P015",50
"54",-21765.7788707468,"ACDG_P015",100
"55",-2719.59821892958,"ACDG_P015",25
"56",-20237.120655941,"ACDG_P015",50
"57",-8750.75305890155,"ACDG_P015",100
"58",-2458.63829796444,"ACDG_P015",25
"59",-4983.33633280944,"ACDG_P015",50
"60",-25139.7010608854,"ACDG_P015",100
"61",-6828.36400452122,"ACDG_P015",25
"62",-7395.74998862454,"ACDG_P015",50
"63",-7945.15969566317,"ACDG_P015",100
"64",-14351.920970638,"ACDG_P015",25
"65",-16614.5274707909,"ACDG_P015",50
"66",-23229.8046224717,"ACDG_P015",100
"67",-8058.90819371433,"ACDG_P015",25
"68",-5066.07866983835,"ACDG_P015",50
"69",-14044.7513196964,"ACDG_P015",100
"70",-2034.08405668629,"ACDG_P015",25
"71",-6877.6858917482,"ACDG_P015",50
"72",-21640.3601225353,"ACDG_P015",100
"73",-5258.39580274449,"ACDG_P015",25
"74",-5039.87581930778,"ACDG_P015",50
"75",-18794.5951479959,"ACDG_P015",100
"76",-1995.06187960273,"ACDG_P015",25
"77",-12335.291751126,"ACDG_P015",50
"78",-19610.0180045951,"ACDG_P015",100
"79",-3179.13245887012,"ACDG_P015",25
"80",-21149.9635145169,"ACDG_P015",50
"81",-19130.9746721065,"ACDG_P015",100
"82",-6327.55662813218,"ACDG_P015",25
"83",-10070.7242907121,"ACDG_P015",50
"84",-16112.6654262951,"ACDG_P015",100
"85",-1721.39771591453,"ACDG_P015",25
"86",-2558.9314001028,"ACDG_P015",50
"87",-22516.1981120694,"ACDG_P015",100
