"","AGB_Change","Plot","PercentRemoved"
"1",-2089.36697488854,"ACDG_P015",25
"2",-8988.9545468805,"ACDG_P015",50
"3",-1853.33224784565,"ACDG_P015",100
"4",-7050.06539816229,"ACDG_P015",25
"5",-5046.05706316387,"ACDG_P015",50
"6",-7202.07966046146,"ACDG_P015",100
"7",3695.3566309739,"ACDG_P015",25
"8",-5057.57204246812,"ACDG_P015",50
"9",4254.59986572855,"ACDG_P015",100
"10",1028.05037079618,"ACDG_P015",25
"11",-7876.338139217,"ACDG_P015",50
"12",3343.01078338013,"ACDG_P015",100
"13",-4887.77383450491,"ACDG_P015",25
"14",-2952.20088096516,"ACDG_P015",50
"15",-5733.33483879294,"ACDG_P015",100
"16",522.339963933104,"ACDG_P015",25
"17",-7217.35155118286,"ACDG_P015",50
"18",-16613.2433923478,"ACDG_P015",100
"19",-1949.60707517675,"ACDG_P015",25
"20",-9407.99114048135,"ACDG_P015",50
"21",-14765.3553081316,"ACDG_P015",100
"22",8460.00279151657,"ACDG_P015",25
"23",-8057.54509332633,"ACDG_P015",50
"24",-11634.5620402392,"ACDG_P015",100
"25",-1071.58442453484,"ACDG_P015",25
"26",-3023.8244730258,"ACDG_P015",50
"27",-4984.23526563414,"ACDG_P015",100
"28",-5792.76228230973,"ACDG_P015",25
"29",-13432.1105265438,"ACDG_P015",50
"30",-10950.6109615604,"ACDG_P015",100
"31",-2216.21791774812,"ACDG_P015",25
"32",-12743.5090193748,"ACDG_P015",50
"33",-7780.87545338983,"ACDG_P015",100
"34",-6257.60833426623,"ACDG_P015",25
"35",-3622.88349227194,"ACDG_P015",50
"36",-12745.6547036047,"ACDG_P015",100
"37",-4710.78124913719,"ACDG_P015",25
"38",-7646.73767432754,"ACDG_P015",50
"39",-10185.1888270535,"ACDG_P015",100
"40",-930.762190816429,"ACDG_P015",25
"41",-11089.1090621875,"ACDG_P015",50
"42",-6309.17519460764,"ACDG_P015",100
"43",-2484.91163545212,"ACDG_P015",25
"44",-12518.4405253314,"ACDG_P015",50
"45",-12155.219928758,"ACDG_P015",100
"46",-4878.38916946272,"ACDG_P015",25
"47",-4004.91632992722,"ACDG_P015",50
"48",-13058.951690017,"ACDG_P015",100
"49",-10245.9629286285,"ACDG_P015",25
"50",-4855.66585143178,"ACDG_P015",50
"51",-15579.3284652026,"ACDG_P015",100
"52",-1337.74836026391,"ACDG_P015",25
"53",-4267.34175304085,"ACDG_P015",50
"54",3027.9763010765,"ACDG_P015",100
"55",-1878.22396179341,"ACDG_P015",25
"56",-10551.3389336828,"ACDG_P015",50
"57",-12425.0758451259,"ACDG_P015",100
"58",-3919.32956422956,"ACDG_P015",25
"59",-6002.12994923742,"ACDG_P015",50
"60",-10585.1494283876,"ACDG_P015",100
"61",-3812.64851002308,"ACDG_P015",25
"62",-8759.73351351451,"ACDG_P015",50
"63",-9714.41487420982,"ACDG_P015",100
"64",-1936.46543550937,"ACDG_P015",25
"65",8600.12613291512,"ACDG_P015",50
"66",-6832.29356789537,"ACDG_P015",100
"67",-1209.21647287742,"ACDG_P015",25
"68",-1876.73717038613,"ACDG_P015",50
"69",-14234.7132463443,"ACDG_P015",100
"70",-4483.56309001899,"ACDG_P015",25
"71",-3961.50719347832,"ACDG_P015",50
"72",-13021.7722860646,"ACDG_P015",100
"73",959.175350659527,"ACDG_P015",25
"74",-7378.80472985349,"ACDG_P015",50
"75",-4119.88833523812,"ACDG_P015",100
"76",-117.436013126397,"ACDG_P015",25
"77",-8842.97977765271,"ACDG_P015",50
"78",-14046.9296315833,"ACDG_P015",100
"79",-10312.6934794275,"ACDG_P015",25
"80",-2269.9095042297,"ACDG_P015",50
"81",-5855.79242891504,"ACDG_P015",100
"82",-4651.02933879517,"ACDG_P015",25
"83",970.918653342145,"ACDG_P015",50
"84",-8343.29222028638,"ACDG_P015",100
"85",-7027.99343150793,"ACDG_P015",25
"86",281.064703927957,"ACDG_P015",50
"87",-12768.6657152559,"ACDG_P015",100
"88",-4685.07575605193,"ACDG_P015",25
"89",-10102.5375366264,"ACDG_P015",50
"90",-17473.8279585565,"ACDG_P015",100
"91",-3743.57184294277,"ACDG_P015",25
"92",-7736.49435339982,"ACDG_P015",50
"93",-8528.27774720572,"ACDG_P015",100
"94",8477.9597191918,"ACDG_P015",25
"95",5261.8691106422,"ACDG_P015",50
"96",-11822.9267532284,"ACDG_P015",100
"97",-1132.2720995399,"ACDG_P015",25
"98",-10308.4106661855,"ACDG_P015",50
"99",-10211.3424432229,"ACDG_P015",100
"100",-3075.09967539224,"ACDG_P015",25
"101",-958.072208766156,"ACDG_P015",50
"102",-14735.2128697248,"ACDG_P015",100
"103",5799.72917576626,"ACDG_P015",25
"104",-8376.97095767679,"ACDG_P015",50
"105",-12070.1679160598,"ACDG_P015",100
"106",-3129.71828537519,"ACDG_P015",25
"107",-4245.67219798206,"ACDG_P015",50
"108",-10966.3490566466,"ACDG_P015",100
"109",-3946.43900012295,"ACDG_P015",25
"110",-10771.8198082464,"ACDG_P015",50
"111",-14781.2916182175,"ACDG_P015",100
"112",-6993.82868839466,"ACDG_P015",25
"113",-9777.17241977828,"ACDG_P015",50
"114",-9590.72210845814,"ACDG_P015",100
"115",-1350.2691441623,"ACDG_P015",25
"116",5106.58059768463,"ACDG_P015",50
"117",-12645.4407189433,"ACDG_P015",100
"118",-2317.24740281203,"ACDG_P015",25
"119",-6774.7246267749,"ACDG_P015",50
"120",-10572.7450647968,"ACDG_P015",100
"121",-1734.46468525651,"ACDG_P015",25
"122",-11908.5300127742,"ACDG_P015",50
"123",881.433282098296,"ACDG_P015",100
