"","AGB_Change","Plot","PercentRemoved"
"1",-2560.46408706435,"ACDG_P015",25
"2",-15701.1517621681,"ACDG_P015",50
"3",-23461.979039272,"ACDG_P015",100
"4",-353.734285651793,"ACDG_P015",25
"5",-15125.8222413663,"ACDG_P015",50
"6",-16010.5704070975,"ACDG_P015",100
"7",5448.55945795143,"ACDG_P015",25
"8",-16108.0978141548,"ACDG_P015",50
"9",-20791.1879891756,"ACDG_P015",100
"10",-4474.88808410926,"ACDG_P015",25
"11",-1447.1365364129,"ACDG_P015",50
"12",-20091.3558431459,"ACDG_P015",100
"13",-3276.00560140729,"ACDG_P015",25
"14",-4926.69130685859,"ACDG_P015",50
"15",-15553.527142183,"ACDG_P015",100
"16",3924.76367878247,"ACDG_P015",25
"17",-13536.7678426058,"ACDG_P015",50
"18",-21662.6848609304,"ACDG_P015",100
"19",-4308.1078412974,"ACDG_P015",25
"20",471.640887384769,"ACDG_P015",50
"21",-18373.0847119486,"ACDG_P015",100
"22",-1092.11301597278,"ACDG_P015",25
"23",-9759.60391891163,"ACDG_P015",50
"24",-18271.6437547143,"ACDG_P015",100
"25",-1139.45427285641,"ACDG_P015",25
"26",-14770.8730590841,"ACDG_P015",50
"27",-6348.31778265547,"ACDG_P015",100
"28",-5429.86333471592,"ACDG_P015",25
"29",-16856.4221371961,"ACDG_P015",50
"30",-19413.1033507987,"ACDG_P015",100
"31",-4169.27555088076,"ACDG_P015",25
"32",-8178.38885099272,"ACDG_P015",50
"33",-20570.2874742026,"ACDG_P015",100
"34",1109.79773127072,"ACDG_P015",25
"35",-17363.7643656468,"ACDG_P015",50
"36",-17290.9479459731,"ACDG_P015",100
"37",-3425.86029009108,"ACDG_P015",25
"38",-9734.35713614742,"ACDG_P015",50
"39",-20209.4861832518,"ACDG_P015",100
"40",435.299732463958,"ACDG_P015",25
"41",-8207.79915241056,"ACDG_P015",50
"42",-18456.0276437888,"ACDG_P015",100
"43",-217.791694662214,"ACDG_P015",25
"44",-5971.4737820944,"ACDG_P015",50
"45",-13342.0115789559,"ACDG_P015",100
"46",-12510.6194087955,"ACDG_P015",25
"47",-6321.99603296709,"ACDG_P015",50
"48",-20192.797355751,"ACDG_P015",100
"49",-14480.6697660169,"ACDG_P015",25
"50",-15910.014589938,"ACDG_P015",50
"51",-20937.4964183011,"ACDG_P015",100
"52",-4211.0360595833,"ACDG_P015",25
"53",-758.888482704118,"ACDG_P015",50
"54",-14276.7132767941,"ACDG_P015",100
"55",-1343.16286464754,"ACDG_P015",25
"56",-584.136624664301,"ACDG_P015",50
"57",-11854.6188441814,"ACDG_P015",100
"58",-4767.15310835995,"ACDG_P015",25
"59",-15629.8248538514,"ACDG_P015",50
"60",-19738.099843042,"ACDG_P015",100
"61",-3115.4105740292,"ACDG_P015",25
"62",-3413.99534521424,"ACDG_P015",50
"63",-16373.2450880141,"ACDG_P015",100
"64",-2030.03018197152,"ACDG_P015",25
"65",-14543.6116954605,"ACDG_P015",50
"66",-22868.1450111681,"ACDG_P015",100
"67",-12038.5869427736,"ACDG_P015",25
"68",-17893.5357698645,"ACDG_P015",50
"69",-24659.8877421824,"ACDG_P015",100
"70",-4691.89553466934,"ACDG_P015",25
"71",-11364.2317945545,"ACDG_P015",50
"72",-17331.1913578516,"ACDG_P015",100
"73",-9873.48478712575,"ACDG_P015",25
"74",-10771.9308756979,"ACDG_P015",50
"75",-11340.2896596986,"ACDG_P015",100
"76",-2970.83565606782,"ACDG_P015",25
"77",-12063.967353358,"ACDG_P015",50
"78",-21958.9396826051,"ACDG_P015",100
"79",-12922.2687501207,"ACDG_P015",25
"80",2118.46639379874,"ACDG_P015",50
"81",-15532.2790876586,"ACDG_P015",100
"82",-1238.56105755587,"ACDG_P015",25
"83",-1215.56833730021,"ACDG_P015",50
"84",-20605.4185731979,"ACDG_P015",100
"85",-1450.87426403075,"ACDG_P015",25
"86",-6244.93622670049,"ACDG_P015",50
"87",-20673.7966838461,"ACDG_P015",100
"88",-1177.55577713856,"ACDG_P015",25
"89",-16200.0796181017,"ACDG_P015",50
"90",-17252.9208922552,"ACDG_P015",100
"91",-1366.45849173507,"ACDG_P015",25
"92",-14935.2026311515,"ACDG_P015",50
"93",-16036.3043034813,"ACDG_P015",100
"94",2170.32324925868,"ACDG_P015",25
"95",-16259.199003328,"ACDG_P015",50
"96",-21968.0599703889,"ACDG_P015",100
"97",-9960.46420572384,"ACDG_P015",25
"98",-15007.5947114228,"ACDG_P015",50
"99",-11191.2157948263,"ACDG_P015",100
"100",-1931.85021933145,"ACDG_P015",25
"101",-6961.85020128512,"ACDG_P015",50
"102",-21454.6667938235,"ACDG_P015",100
"103",1058.38486146054,"ACDG_P015",25
"104",-3928.31958984124,"ACDG_P015",50
"105",-12408.7655600618,"ACDG_P015",100
"106",-4608.13978120306,"ACDG_P015",25
"107",-16583.0532307036,"ACDG_P015",50
"108",-22991.4327154976,"ACDG_P015",100
"109",-4440.80857334568,"ACDG_P015",25
"110",-15594.927227623,"ACDG_P015",50
"111",-17868.5950622795,"ACDG_P015",100
"112",-13875.9067367018,"ACDG_P015",25
"113",-13387.2324510156,"ACDG_P015",50
"114",-18109.2003208308,"ACDG_P015",100
"115",-2799.44573648158,"ACDG_P015",25
"116",-17820.5858864652,"ACDG_P015",50
"117",-18820.5952052604,"ACDG_P015",100
"118",-1736.73476839004,"ACDG_P015",25
"119",-13185.4892110731,"ACDG_P015",50
"120",-12453.4639276946,"ACDG_P015",100
"121",-5539.08057191496,"ACDG_P015",25
"122",-7906.43919942956,"ACDG_P015",50
"123",-12419.0535800292,"ACDG_P015",100
"124",-4097.09808405157,"ACDG_P015",25
"125",-11583.5384503314,"ACDG_P015",50
"126",-21858.8449161185,"ACDG_P015",100
"127",-4135.40251151222,"ACDG_P015",25
"128",-6877.40013882014,"ACDG_P015",50
"129",-23977.5720830635,"ACDG_P015",100
"130",-2615.99196286223,"ACDG_P015",25
"131",-1654.77282119132,"ACDG_P015",50
"132",-15632.3944836804,"ACDG_P015",100
"133",-5204.70194749173,"ACDG_P015",25
"134",-5548.03206304554,"ACDG_P015",50
"135",-21437.2369278567,"ACDG_P015",100
"136",446.621257018385,"ACDG_P015",25
"137",-7264.46688414802,"ACDG_P015",50
"138",-15139.033461486,"ACDG_P015",100
"139",-1257.46842525306,"ACDG_P015",25
"140",-4740.82906733031,"ACDG_P015",50
"141",-15516.2805214421,"ACDG_P015",100
"142",-4496.75050135885,"ACDG_P015",25
"143",-1712.50060130906,"ACDG_P015",50
"144",-14715.4485919794,"ACDG_P015",100
"145",-7342.2237670192,"ACDG_P015",25
"146",-13054.8733472198,"ACDG_P015",50
"147",-19637.6376540732,"ACDG_P015",100
"148",-3873.69917314101,"ACDG_P015",25
"149",-16304.4774297632,"ACDG_P015",50
"150",-21902.2580193758,"ACDG_P015",100
"151",-2618.76138120244,"ACDG_P015",25
"152",-17729.8695169983,"ACDG_P015",50
"153",-1184.63991313003,"ACDG_P015",100
"154",-3163.49547145076,"ACDG_P015",25
"155",-9032.10136644487,"ACDG_P015",50
"156",-20915.3198666417,"ACDG_P015",100
"157",-3168.5299510826,"ACDG_P015",25
"158",-1548.94897174303,"ACDG_P015",50
"159",-22249.1572903194,"ACDG_P015",100
"160",-11785.7252377608,"ACDG_P015",25
"161",-17570.2390232863,"ACDG_P015",50
"162",-20610.6152321739,"ACDG_P015",100
"163",-2500.74397440054,"ACDG_P015",25
"164",-7311.10442628601,"ACDG_P015",50
"165",-22176.1609165476,"ACDG_P015",100
"166",-606.848056798335,"ACDG_P015",25
"167",-5836.576882989,"ACDG_P015",50
"168",-18717.0953782108,"ACDG_P015",100
"169",-1598.51262303596,"ACDG_P015",25
"170",3688.62685570298,"ACDG_P015",50
"171",-21123.0526107447,"ACDG_P015",100
"172",-4662.15269473143,"ACDG_P015",25
"173",-7347.66230284565,"ACDG_P015",50
"174",-18650.2527039119,"ACDG_P015",100
"175",-11403.2141680319,"ACDG_P015",25
"176",-11187.2271574497,"ACDG_P015",50
"177",-19008.892759514,"ACDG_P015",100
"178",-4263.910069114,"ACDG_P015",25
"179",-15651.9726991359,"ACDG_P015",50
"180",-17803.6308832374,"ACDG_P015",100
"181",-3043.504668454,"ACDG_P015",25
"182",-1622.40752500077,"ACDG_P015",50
"183",-19536.8862408384,"ACDG_P015",100
"184",-3950.95222822868,"ACDG_P015",25
"185",-8858.22188059473,"ACDG_P015",50
"186",-23041.9580410902,"ACDG_P015",100
"187",-185.877618755243,"ACDG_P015",25
"188",-11536.9196270514,"ACDG_P015",50
"189",-18888.4083196536,"ACDG_P015",100
"190",-4840.19931607516,"ACDG_P015",25
"191",-11384.8716034396,"ACDG_P015",50
"192",-6382.10040519203,"ACDG_P015",100
"193",-5513.90297111528,"ACDG_P015",25
"194",-6377.43953060222,"ACDG_P015",50
