"","AGB_Change","Plot","PercentRemoved"
"1",-2428.68609550287,"ACDG_P015",25
"2",-3216.45594287882,"ACDG_P015",50
"3",-12682.5289753914,"ACDG_P015",100
"4",-6219.58438629677,"ACDG_P015",25
"5",-7693.7413795988,"ACDG_P015",50
"6",-12887.1540033421,"ACDG_P015",100
"7",-507.577711562131,"ACDG_P015",25
"8",-8029.61581435383,"ACDG_P015",50
"9",-14866.4020967162,"ACDG_P015",100
"10",-3292.9976972274,"ACDG_P015",25
"11",2166.01360069067,"ACDG_P015",50
"12",-17997.9395703065,"ACDG_P015",100
"13",117.720804466982,"ACDG_P015",25
"14",-6396.86982642621,"ACDG_P015",50
"15",-7979.95393908719,"ACDG_P015",100
"16",2.56452308723237,"ACDG_P015",25
"17",11029.4999001298,"ACDG_P015",50
"18",-8952.44553640872,"ACDG_P015",100
"19",-2782.28695661447,"ACDG_P015",25
"20",-12524.6348536773,"ACDG_P015",50
"21",-12678.2970573948,"ACDG_P015",100
"22",-3157.52894782557,"ACDG_P015",25
"23",-12497.4725817136,"ACDG_P015",50
"24",-2462.99478404433,"ACDG_P015",100
"25",-7519.89151528187,"ACDG_P015",25
"26",-162.898190558713,"ACDG_P015",50
"27",-9005.62246420927,"ACDG_P015",100
"28",-4561.24483020327,"ACDG_P015",25
"29",-8497.53728548624,"ACDG_P015",50
"30",-3723.58863386823,"ACDG_P015",100
"31",-1326.8391084492,"ACDG_P015",25
"32",1324.85337299065,"ACDG_P015",50
"33",-17451.6366638796,"ACDG_P015",100
"34",265.74179781563,"ACDG_P015",25
"35",-4675.22861719521,"ACDG_P015",50
"36",-12240.1203173899,"ACDG_P015",100
"37",-3417.72866770285,"ACDG_P015",25
"38",-16814.0244281358,"ACDG_P015",50
"39",-11762.3032337822,"ACDG_P015",100
"40",-1884.23739905996,"ACDG_P015",25
"41",2704.69014819132,"ACDG_P015",50
"42",-11691.6291641484,"ACDG_P015",100
"43",-5942.11707226688,"ACDG_P015",25
"44",-7121.76274504402,"ACDG_P015",50
"45",-15952.649154309,"ACDG_P015",100
"46",-9049.21321374827,"ACDG_P015",25
"47",3794.38483751821,"ACDG_P015",50
"48",-17110.721363896,"ACDG_P015",100
"49",-10534.7689179282,"ACDG_P015",25
"50",-5232.27847087433,"ACDG_P015",50
"51",-17539.0308773794,"ACDG_P015",100
"52",-4118.55321496047,"ACDG_P015",25
"53",-6371.09074854746,"ACDG_P015",50
