"","AGB_Change","Plot","PercentRemoved"
"1",-6104.59660115532,"ACDG_P015",25
"2",-2905.76432674986,"ACDG_P015",50
"3",-5329.88570924193,"ACDG_P015",100
"4",-306.645572608104,"ACDG_P015",25
"5",-14109.2703190156,"ACDG_P015",50
"6",-16941.9169762982,"ACDG_P015",100
"7",-11015.228002856,"ACDG_P015",25
"8",2006.00040930975,"ACDG_P015",50
"9",-14391.4867697404,"ACDG_P015",100
"10",10406.5928561338,"ACDG_P015",25
"11",-15447.681110413,"ACDG_P015",50
"12",-16810.9544054797,"ACDG_P015",100
"13",2785.41637336949,"ACDG_P015",25
"14",-4579.13260077141,"ACDG_P015",50
"15",-11451.9849278113,"ACDG_P015",100
"16",-8992.04337627132,"ACDG_P015",25
"17",-7645.48592822082,"ACDG_P015",50
"18",-17301.8106518048,"ACDG_P015",100
"19",-1324.58568492805,"ACDG_P015",25
"20",-5795.99253083894,"ACDG_P015",50
"21",-11765.3820631735,"ACDG_P015",100
"22",2350.28044642278,"ACDG_P015",25
"23",-13078.5129639768,"ACDG_P015",50
"24",-14422.6545233792,"ACDG_P015",100
"25",-11120.7795523652,"ACDG_P015",25
"26",-2249.55056057972,"ACDG_P015",50
"27",-18364.4381527009,"ACDG_P015",100
"28",905.896860733483,"ACDG_P015",25
"29",-10242.7239581362,"ACDG_P015",50
"30",-12644.0931803581,"ACDG_P015",100
"31",-5803.36396778413,"ACDG_P015",25
"32",-17360.4359100458,"ACDG_P015",50
"33",-16783.7453812649,"ACDG_P015",100
"34",-7339.32094661874,"ACDG_P015",25
"35",-4217.24433342309,"ACDG_P015",50
"36",-19037.1642229322,"ACDG_P015",100
"37",-4907.23056960225,"ACDG_P015",25
"38",-15093.8065421951,"ACDG_P015",50
"39",-18464.8519071085,"ACDG_P015",100
"40",-6213.61275408466,"ACDG_P015",25
"41",3539.10880207104,"ACDG_P015",50
"42",-16035.8434252557,"ACDG_P015",100
"43",-12844.2999959373,"ACDG_P015",25
"44",-1360.3874404782,"ACDG_P015",50
"45",-14098.1623374219,"ACDG_P015",100
"46",-2540.49559471256,"ACDG_P015",25
"47",-15939.7088116123,"ACDG_P015",50
"48",-19459.0877395347,"ACDG_P015",100
"49",-1905.66312947997,"ACDG_P015",25
"50",-3139.99457298371,"ACDG_P015",50
"51",-2141.25217227612,"ACDG_P015",100
"52",538.085903872765,"ACDG_P015",25
"53",-11713.6119484981,"ACDG_P015",50
"54",-13417.601781516,"ACDG_P015",100
"55",-6995.13455147156,"ACDG_P015",25
"56",-1314.19065234633,"ACDG_P015",50
"57",-7550.29141989542,"ACDG_P015",100
"58",-250.54351062965,"ACDG_P015",25
"59",-16526.9713684851,"ACDG_P015",50
"60",-13079.618019491,"ACDG_P015",100
"61",-2222.4673295228,"ACDG_P015",25
"62",-8314.23082190796,"ACDG_P015",50
"63",-16303.67626989,"ACDG_P015",100
"64",-6965.82031960177,"ACDG_P015",25
"65",-15752.9431334437,"ACDG_P015",50
"66",-17673.8214184146,"ACDG_P015",100
"67",-11285.1691831777,"ACDG_P015",25
"68",-18336.1495293974,"ACDG_P015",50
"69",-11249.813743383,"ACDG_P015",100
"70",-560.898232264648,"ACDG_P015",25
"71",-9278.40223894821,"ACDG_P015",50
"72",-13427.9420622448,"ACDG_P015",100
"73",31.2682735369308,"ACDG_P015",25
"74",-17436.8268554945,"ACDG_P015",50
"75",-11399.0832805904,"ACDG_P015",100
"76",277.123811029858,"ACDG_P015",25
"77",-18011.867813428,"ACDG_P015",50
"78",-16292.6770480002,"ACDG_P015",100
"79",11.9126096048858,"ACDG_P015",25
"80",-15874.0672972322,"ACDG_P015",50
"81",-7302.69798652045,"ACDG_P015",100
"82",-5396.63620569606,"ACDG_P015",25
"83",-6501.05739437384,"ACDG_P015",50
"84",-15197.7148792381,"ACDG_P015",100
"85",-10994.8484949673,"ACDG_P015",25
"86",1014.09213494312,"ACDG_P015",50
"87",-14577.2881787624,"ACDG_P015",100
"88",-1721.52564188058,"ACDG_P015",25
"89",-11856.7272493817,"ACDG_P015",50
"90",-14136.8766723014,"ACDG_P015",100
"91",9103.85622477284,"ACDG_P015",25
"92",-11402.6169684383,"ACDG_P015",50
"93",-16450.2748257424,"ACDG_P015",100
"94",-16613.6729962041,"ACDG_P015",25
"95",-17370.3019911873,"ACDG_P015",50
"96",-18393.0274087673,"ACDG_P015",100
"97",6161.18671434865,"ACDG_P015",25
"98",1083.07685638571,"ACDG_P015",50
"99",-13068.4027315481,"ACDG_P015",100
"100",3421.77302952146,"ACDG_P015",25
"101",-4659.58416456758,"ACDG_P015",50
"102",-7942.28248248628,"ACDG_P015",100
"103",-16737.4960405834,"ACDG_P015",25
"104",-4047.12716594824,"ACDG_P015",50
"105",-13405.9774978064,"ACDG_P015",100
"106",-11028.0656144411,"ACDG_P015",25
"107",-16693.9268148475,"ACDG_P015",50
"108",-15201.9851491963,"ACDG_P015",100
"109",-16536.8689907348,"ACDG_P015",25
"110",-10496.2494149861,"ACDG_P015",50
"111",-13858.0955084774,"ACDG_P015",100
"112",-5690.64793581658,"ACDG_P015",25
"113",-17380.0748417209,"ACDG_P015",50
"114",-17677.0933994503,"ACDG_P015",100
"115",-12356.2304858042,"ACDG_P015",25
"116",-1175.5796227621,"ACDG_P015",50
"117",-11297.3676357257,"ACDG_P015",100
"118",-5115.49063596039,"ACDG_P015",25
"119",-12355.5810003644,"ACDG_P015",50
"120",-16145.5582072058,"ACDG_P015",100
"121",-1750.07797689011,"ACDG_P015",25
"122",-13234.9011807003,"ACDG_P015",50
"123",-8340.2121995374,"ACDG_P015",100
"124",3977.34020943308,"ACDG_P015",25
"125",-13442.8388794182,"ACDG_P015",50
"126",-14156.6445755853,"ACDG_P015",100
"127",-15985.7207381083,"ACDG_P015",25
"128",-16951.4594709663,"ACDG_P015",50
"129",-12340.8527233913,"ACDG_P015",100
"130",-1430.39483969208,"ACDG_P015",25
"131",-8968.16419930832,"ACDG_P015",50
"132",-15139.1418115956,"ACDG_P015",100
"133",-4348.12721018947,"ACDG_P015",25
"134",-3908.19866949678,"ACDG_P015",50
"135",-17453.3742124746,"ACDG_P015",100
"136",-12618.6875619038,"ACDG_P015",25
"137",-6724.06435439657,"ACDG_P015",50
"138",-17072.4599014421,"ACDG_P015",100
"139",-5443.90634826524,"ACDG_P015",25
"140",-14890.8264500829,"ACDG_P015",50
"141",-12494.3883444489,"ACDG_P015",100
"142",-1296.3273409181,"ACDG_P015",25
"143",-3184.73094932907,"ACDG_P015",50
"144",-14216.8371988154,"ACDG_P015",100
"145",-66.0162119011511,"ACDG_P015",25
"146",-15429.1669811179,"ACDG_P015",50
"147",-19128.1064184369,"ACDG_P015",100
"148",-5762.89444572607,"ACDG_P015",25
"149",-6012.62367176529,"ACDG_P015",50
"150",-17302.6261852886,"ACDG_P015",100
"151",-9914.2010355017,"ACDG_P015",25
"152",-2742.89804391377,"ACDG_P015",50
"153",-8858.36538070705,"ACDG_P015",100
"154",823.767044340522,"ACDG_P015",25
"155",-19649.2001201234,"ACDG_P015",50
"156",-16307.8693981897,"ACDG_P015",100
"157",383.240417904424,"ACDG_P015",25
"158",-810.428941480553,"ACDG_P015",50
"159",-18245.3350833487,"ACDG_P015",100
"160",-6063.686432205,"ACDG_P015",25
"161",-365.074512347579,"ACDG_P015",50
"162",-3642.1805537779,"ACDG_P015",100
"163",143.121143349999,"ACDG_P015",25
"164",-14086.8690011952,"ACDG_P015",50
"165",-3991.45563631758,"ACDG_P015",100
"166",-504.390727370162,"ACDG_P015",25
"167",-11076.3275092456,"ACDG_P015",50
"168",-18553.2662568018,"ACDG_P015",100
"169",1196.52825670125,"ACDG_P015",25
"170",-1459.36955855033,"ACDG_P015",50
"171",-15148.3396173092,"ACDG_P015",100
"172",-208.359941518138,"ACDG_P015",25
"173",-15148.2079019508,"ACDG_P015",50
"174",-19636.3469171283,"ACDG_P015",100
"175",-4221.31277875465,"ACDG_P015",25
"176",-18662.4225895827,"ACDG_P015",50
"177",-14944.2995471823,"ACDG_P015",100
"178",-5347.98966407141,"ACDG_P015",25
"179",1516.82952035559,"ACDG_P015",50
"180",-11179.7118041797,"ACDG_P015",100
"181",156.510979309678,"ACDG_P015",25
"182",-9513.58103516666,"ACDG_P015",50
"183",-15411.6092781867,"ACDG_P015",100
"184",-4735.91811945426,"ACDG_P015",25
"185",-15322.0332787749,"ACDG_P015",50
"186",-16767.7306524776,"ACDG_P015",100
"187",1790.77410813278,"ACDG_P015",25
"188",-13837.7064891415,"ACDG_P015",50
"189",-11504.6913838624,"ACDG_P015",100
"190",-4109.26369312359,"ACDG_P015",25
"191",-12214.8163424863,"ACDG_P015",50
"192",-15987.1758133402,"ACDG_P015",100
"193",-4780.25785717461,"ACDG_P015",25
"194",-13100.6660469204,"ACDG_P015",50
"195",-14199.8718368096,"ACDG_P015",100
"196",-11827.6817228617,"ACDG_P015",25
"197",-10168.8151904862,"ACDG_P015",50
"198",-14521.6188968543,"ACDG_P015",100
"199",-10134.5719479365,"ACDG_P015",25
"200",-13170.8607278012,"ACDG_P015",50
"201",-16060.7826265401,"ACDG_P015",100
"202",-2129.30872746522,"ACDG_P015",25
"203",-10891.8333569349,"ACDG_P015",50
"204",-14989.1071064192,"ACDG_P015",100
"205",-10972.8640073972,"ACDG_P015",25
"206",-1857.26622967355,"ACDG_P015",50
"207",-9981.37099749243,"ACDG_P015",100
"208",-11503.4593008361,"ACDG_P015",25
"209",-7148.36906942516,"ACDG_P015",50
"210",-14658.5224618271,"ACDG_P015",100
"211",-102.99788438066,"ACDG_P015",25
"212",-14789.395853153,"ACDG_P015",50
"213",-18338.7876775608,"ACDG_P015",100
"214",1278.55386395528,"ACDG_P015",25
"215",-13988.2173081068,"ACDG_P015",50
"216",-16750.241404057,"ACDG_P015",100
"217",-15980.7420003044,"ACDG_P015",25
"218",-17604.533578444,"ACDG_P015",50
"219",-11518.1167939575,"ACDG_P015",100
"220",-5845.09410252096,"ACDG_P015",25
"221",-8918.77535086757,"ACDG_P015",50
"222",-18485.7245966315,"ACDG_P015",100
"223",224.330666290742,"ACDG_P015",25
"224",-10998.9608792417,"ACDG_P015",50
"225",-10951.6211019442,"ACDG_P015",100
"226",423.934694087657,"ACDG_P015",25
"227",-1956.57074247947,"ACDG_P015",50
"228",-4970.5459187268,"ACDG_P015",100
"229",-16481.8356613306,"ACDG_P015",25
"230",-11010.7992052674,"ACDG_P015",50
"231",-13555.9287021396,"ACDG_P015",100
"232",-11577.0577786204,"ACDG_P015",25
"233",-12027.7856961943,"ACDG_P015",50
"234",-12678.2288302415,"ACDG_P015",100
"235",-134.974759611418,"ACDG_P015",25
"236",-15312.9804021181,"ACDG_P015",50
"237",-12024.0150720122,"ACDG_P015",100
"238",-12896.5312849861,"ACDG_P015",25
"239",-14052.7656969846,"ACDG_P015",50
"240",-16434.366753617,"ACDG_P015",100
"241",-454.433698642824,"ACDG_P015",25
"242",-5764.74384188955,"ACDG_P015",50
"243",-10870.0900868056,"ACDG_P015",100
"244",231.318387596984,"ACDG_P015",25
"245",-12364.5738128861,"ACDG_P015",50
"246",-13277.712349912,"ACDG_P015",100
"247",-1449.11956403748,"ACDG_P015",25
"248",-5133.14551140941,"ACDG_P015",50
"249",-18250.4013957315,"ACDG_P015",100
"250",-10299.4901666026,"ACDG_P015",25
"251",-9661.91277349897,"ACDG_P015",50
"252",-12021.3221134252,"ACDG_P015",100
"253",-5627.66651223955,"ACDG_P015",25
"254",3170.87724356292,"ACDG_P015",50
"255",-13454.4560927233,"ACDG_P015",100
"256",-11864.1620781037,"ACDG_P015",25
"257",-13899.0710129213,"ACDG_P015",50
"258",-14407.2685050323,"ACDG_P015",100
"259",-2012.6431124123,"ACDG_P015",25
"260",-11300.1355673275,"ACDG_P015",50
"261",-16906.8214322139,"ACDG_P015",100
"262",242.401877885044,"ACDG_P015",25
"263",-14486.4863714463,"ACDG_P015",50
"264",-8621.21598471308,"ACDG_P015",100
"265",-154.212196003267,"ACDG_P015",25
"266",-551.889422659529,"ACDG_P015",50
"267",-10921.3739448672,"ACDG_P015",100
"268",246.489919398824,"ACDG_P015",25
"269",-1905.01137553624,"ACDG_P015",50
"270",-18095.490536855,"ACDG_P015",100
"271",-1064.46056851585,"ACDG_P015",25
"272",-7542.62430556479,"ACDG_P015",50
"273",-16892.3744771262,"ACDG_P015",100
"274",-9393.79400241765,"ACDG_P015",25
"275",-7222.25507954572,"ACDG_P015",50
"276",-13213.9465403479,"ACDG_P015",100
"277",-2046.58959644989,"ACDG_P015",25
"278",1248.25761308233,"ACDG_P015",50
"279",-15926.8339522869,"ACDG_P015",100
"280",1036.55857580935,"ACDG_P015",25
"281",-5934.35799320415,"ACDG_P015",50
"282",35.3798646724026,"ACDG_P015",100
"283",-638.406805007398,"ACDG_P015",25
"284",-11430.7265381735,"ACDG_P015",50
"285",-11701.1676097808,"ACDG_P015",100
"286",-4928.89051945307,"ACDG_P015",25
"287",-6296.60639666265,"ACDG_P015",50
"288",-18039.1731835895,"ACDG_P015",100
"289",326.251462206041,"ACDG_P015",25
"290",-11939.1779346069,"ACDG_P015",50
"291",-15233.8077727139,"ACDG_P015",100
"292",-1819.57475958511,"ACDG_P015",25
"293",-2163.81824564657,"ACDG_P015",50
"294",-8979.17697878991,"ACDG_P015",100
"295",1201.47014554046,"ACDG_P015",25
"296",-9182.32838344551,"ACDG_P015",50
"297",-18771.300881676,"ACDG_P015",100
"298",222.26095731277,"ACDG_P015",25
"299",-18316.254857639,"ACDG_P015",50
"300",-18010.3202030362,"ACDG_P015",100
"301",-260.805488130776,"ACDG_P016",25
"302",-328.266020340729,"ACDG_P016",50
"303",6313.8588207323,"ACDG_P016",100
"304",-211.952732196718,"ACDG_P016",25
"305",662.072946825268,"ACDG_P016",50
"306",4958.85114383532,"ACDG_P016",100
"307",-666.621117004193,"ACDG_P016",25
"308",425.403891644411,"ACDG_P016",50
"309",3382.32132698555,"ACDG_P016",100
"310",1299.41659640119,"ACDG_P016",25
"311",1365.21825661504,"ACDG_P016",50
"312",1657.51175737253,"ACDG_P016",100
"313",695.162388317956,"ACDG_P016",25
"314",963.05347486012,"ACDG_P016",50
"315",1075.37121126326,"ACDG_P016",100
"316",-86.9307330609299,"ACDG_P016",25
"317",588.518789692753,"ACDG_P016",50
"318",2986.87964171381,"ACDG_P016",100
"319",699.570287630166,"ACDG_P016",25
"320",-60.1334055056213,"ACDG_P016",50
"321",3672.3113414672,"ACDG_P016",100
"322",317.167285497912,"ACDG_P016",25
"323",3598.94658899083,"ACDG_P016",50
"324",665.063747146458,"ACDG_P016",100
"325",-397.623053012299,"ACDG_P016",25
"326",-1272.53035215533,"ACDG_P016",50
"327",103.191890432412,"ACDG_P016",100
"328",-23.4221486316819,"ACDG_P016",25
"329",5425.59544112679,"ACDG_P016",50
"330",648.449815302243,"ACDG_P016",100
"331",2440.37701419296,"ACDG_P016",25
"332",525.800533902628,"ACDG_P016",50
"333",-1027.43680984588,"ACDG_P016",100
"334",413.645874867041,"ACDG_P016",25
"335",1991.60252931452,"ACDG_P016",50
"336",-382.266928092024,"ACDG_P016",100
"337",488.630815305281,"ACDG_P016",25
"338",1268.75549851582,"ACDG_P016",50
"339",3662.8222643637,"ACDG_P016",100
"340",-223.598916919174,"ACDG_P016",25
"341",886.002213791071,"ACDG_P016",50
"342",4618.72061535786,"ACDG_P016",100
"343",675.502754373476,"ACDG_P016",25
"344",3790.05223470114,"ACDG_P016",50
"345",4583.27028612373,"ACDG_P016",100
"346",-974.917218559247,"ACDG_P016",25
"347",-614.606895209581,"ACDG_P016",50
"348",3142.61351124142,"ACDG_P016",100
"349",518.793185284769,"ACDG_P016",25
"350",4083.09146211183,"ACDG_P016",50
"351",332.47324182585,"ACDG_P016",100
"352",573.24626911158,"ACDG_P016",25
"353",-338.76108029153,"ACDG_P016",50
"354",3196.27592492444,"ACDG_P016",100
"355",269.82053758917,"ACDG_P016",25
"356",-27.2746620203834,"ACDG_P016",50
"357",-846.943341806356,"ACDG_P016",100
"358",3407.35475265261,"ACDG_P016",25
"359",-703.764448040689,"ACDG_P016",50
"360",6452.83962401145,"ACDG_P016",100
"361",-50.8347446339321,"ACDG_P016",25
"362",-501.415256447566,"ACDG_P016",50
"363",3477.51150388518,"ACDG_P016",100
"364",36.3575556902215,"ACDG_P016",25
"365",1433.15419742386,"ACDG_P016",50
"366",3729.72849767082,"ACDG_P016",100
"367",422.789996535867,"ACDG_P016",25
"368",4119.81465523981,"ACDG_P016",50
"369",1850.19986085407,"ACDG_P016",100
"370",703.064367041312,"ACDG_P016",25
"371",365.452064410259,"ACDG_P016",50
"372",3027.58019755458,"ACDG_P016",100
"373",-188.143338786671,"ACDG_P016",25
"374",412.187251376803,"ACDG_P016",50
"375",6138.28441242941,"ACDG_P016",100
"376",381.326122462546,"ACDG_P016",25
"377",-148.260865290591,"ACDG_P016",50
"378",11995.333647891,"ACDG_P016",100
"379",1014.00427512132,"ACDG_P016",25
"380",178.522510353941,"ACDG_P016",50
"381",123.821844264894,"ACDG_P016",100
"382",-44.1863352298096,"ACDG_P016",25
"383",91.9926592666889,"ACDG_P016",50
