"","AGB_Change","Plot","PercentRemoved"
"1",-835.43414564128,"ACDG_P015",25
"2",-11348.4212952487,"ACDG_P015",50
"3",-13966.6015429568,"ACDG_P015",100
"4",-2911.75186898667,"ACDG_P015",25
"5",3052.06935107752,"ACDG_P015",50
"6",-16949.3279797499,"ACDG_P015",100
"7",-9295.84700740621,"ACDG_P015",25
"8",-11148.380450722,"ACDG_P015",50
"9",-16354.9239939952,"ACDG_P015",100
"10",-4688.79929573665,"ACDG_P015",25
"11",-12183.6887023511,"ACDG_P015",50
"12",-16950.7343676083,"ACDG_P015",100
"13",-520.998523335031,"ACDG_P015",25
"14",-11850.9920135991,"ACDG_P015",50
"15",-6980.74041732933,"ACDG_P015",100
"16",-5002.11818677731,"ACDG_P015",25
"17",-7052.77605551819,"ACDG_P015",50
"18",-11253.2358545223,"ACDG_P015",100
"19",-10871.4534702077,"ACDG_P015",25
"20",-3119.8702089554,"ACDG_P015",50
"21",-15444.9619016019,"ACDG_P015",100
"22",-3729.55431935401,"ACDG_P015",25
"23",-9309.38629743856,"ACDG_P015",50
"24",-17320.6236009836,"ACDG_P015",100
"25",-7345.21306156891,"ACDG_P015",25
"26",-7835.66809993971,"ACDG_P015",50
"27",-13534.4406606851,"ACDG_P015",100
"28",868.783150350355,"ACDG_P015",25
"29",-11678.3617470096,"ACDG_P015",50
"30",-17787.3743678744,"ACDG_P015",100
"31",-2183.77968060368,"ACDG_P015",25
"32",-7957.34042556511,"ACDG_P015",50
"33",-15020.3732624471,"ACDG_P015",100
"34",-2565.6188763114,"ACDG_P015",25
"35",704.764902978292,"ACDG_P015",50
"36",-14759.6295985658,"ACDG_P015",100
"37",-1507.07087006161,"ACDG_P015",25
"38",-9121.37518149122,"ACDG_P015",50
"39",-8748.74110169424,"ACDG_P015",100
"40",-3206.20417466486,"ACDG_P015",25
"41",-3515.99101505216,"ACDG_P015",50
"42",-8296.17536731539,"ACDG_P015",100
"43",-1971.96806149997,"ACDG_P015",25
"44",-6801.81416393141,"ACDG_P015",50
"45",-10932.6664855133,"ACDG_P015",100
"46",-3229.86679286923,"ACDG_P015",25
"47",-11906.8368972544,"ACDG_P015",50
"48",-19243.0661307668,"ACDG_P015",100
"49",-6679.35497113899,"ACDG_P015",25
"50",-4868.19075164452,"ACDG_P015",50
"51",-15082.847166687,"ACDG_P015",100
"52",-4104.51418683722,"ACDG_P015",25
"53",3897.55794837337,"ACDG_P015",50
"54",-20437.9889770398,"ACDG_P015",100
"55",-3180.7628794272,"ACDG_P015",25
"56",-4274.75110600638,"ACDG_P015",50
"57",-8459.76196389689,"ACDG_P015",100
"58",-4032.72009662862,"ACDG_P015",25
"59",-10519.6383050257,"ACDG_P015",50
"60",-20154.9279731511,"ACDG_P015",100
"61",-1346.20908292179,"ACDG_P015",25
"62",-9045.77813153702,"ACDG_P015",50
"63",-9213.85003246545,"ACDG_P015",100
"64",-4612.17793340655,"ACDG_P015",25
"65",-6595.57499594032,"ACDG_P015",50
"66",-18000.0366808368,"ACDG_P015",100
"67",-6351.09005831816,"ACDG_P015",25
"68",-1247.05280219504,"ACDG_P015",50
"69",-21185.4548565367,"ACDG_P015",100
"70",-5150.35183307977,"ACDG_P015",25
"71",-12647.9791368987,"ACDG_P015",50
"72",-19061.0588784178,"ACDG_P015",100
"73",-9768.10437428817,"ACDG_P015",25
"74",-8109.95424298808,"ACDG_P015",50
"75",-17972.4203841381,"ACDG_P015",100
"76",-1646.18247552385,"ACDG_P015",25
"77",-11307.8317254286,"ACDG_P015",50
"78",-1349.16123925048,"ACDG_P015",100
"79",-1809.6469899161,"ACDG_P015",25
"80",-8015.90396227283,"ACDG_P015",50
"81",-5308.42367088015,"ACDG_P015",100
"82",-1635.95408977437,"ACDG_P015",25
"83",-12449.1296662666,"ACDG_P015",50
"84",-1876.23532680067,"ACDG_P015",100
"85",5449.99809256333,"ACDG_P015",25
"86",-8713.49173690318,"ACDG_P015",50
"87",-20831.9323564818,"ACDG_P015",100
"88",146.163919738785,"ACDG_P015",25
"89",-9590.56411334491,"ACDG_P015",50
"90",-8838.31182273099,"ACDG_P015",100
"91",-1865.24609842483,"ACDG_P015",25
"92",-5567.66685772958,"ACDG_P015",50
"93",-7117.60994491779,"ACDG_P015",100
"94",-3085.76118348932,"ACDG_P015",25
"95",-7958.56219372823,"ACDG_P015",50
"96",-12802.3187588812,"ACDG_P015",100
"97",-4797.50731610958,"ACDG_P015",25
"98",-6170.21355784964,"ACDG_P015",50
"99",-20550.1139619191,"ACDG_P015",100
"100",-2595.29301687732,"ACDG_P015",25
"101",2685.19938778901,"ACDG_P015",50
"102",-15063.4158699694,"ACDG_P015",100
"103",-6325.82145023139,"ACDG_P015",25
"104",-5714.51280250022,"ACDG_P015",50
"105",-14808.8447191604,"ACDG_P015",100
"106",-4874.37680285858,"ACDG_P015",25
"107",-12177.2864715423,"ACDG_P015",50
"108",-19152.1909630007,"ACDG_P015",100
"109",3616.55422992236,"ACDG_P015",25
"110",-6285.8751634628,"ACDG_P015",50
"111",-1335.90447600049,"ACDG_P015",100
"112",-1619.25276384683,"ACDG_P015",25
"113",-8137.78855703332,"ACDG_P015",50
"114",-15944.2296651567,"ACDG_P015",100
