"","AGB_Change","Plot","PercentRemoved"
"1",-2458.05278840644,"ACDG_P015",25
"2",-14987.0722141615,"ACDG_P015",50
"3",-6229.69559861699,"ACDG_P015",100
"4",-2323.32942268779,"ACDG_P015",25
"5",229.422046753258,"ACDG_P015",50
"6",-15453.4852204032,"ACDG_P015",100
"7",-9358.41100037834,"ACDG_P015",25
"8",-9873.98253184257,"ACDG_P015",50
"9",-15461.3763179134,"ACDG_P015",100
"10",-1027.44592565831,"ACDG_P015",25
"11",-8458.43280359087,"ACDG_P015",50
"12",4181.0895370504,"ACDG_P015",100
"13",-10615.7961104155,"ACDG_P015",25
"14",-13554.194424029,"ACDG_P015",50
"15",-16459.9735250102,"ACDG_P015",100
"16",-9727.21597577969,"ACDG_P015",25
"17",-1803.26917327967,"ACDG_P015",50
"18",-19027.367505193,"ACDG_P015",100
"19",-5091.18823552952,"ACDG_P015",25
"20",-6387.41834642616,"ACDG_P015",50
"21",-8475.84235171939,"ACDG_P015",100
"22",-3876.6897450508,"ACDG_P015",25
"23",-3331.81753840932,"ACDG_P015",50
"24",-11643.1179630359,"ACDG_P015",100
"25",3402.19300528767,"ACDG_P015",25
"26",-2652.74147879635,"ACDG_P015",50
"27",-21442.6572140408,"ACDG_P015",100
"28",1767.49683255499,"ACDG_P015",25
"29",-7222.89675467226,"ACDG_P015",50
"30",-15242.2756770718,"ACDG_P015",100
"31",-1691.68542821298,"ACDG_P015",25
"32",-7192.320229793,"ACDG_P015",50
"33",-12784.9540672735,"ACDG_P015",100
"34",-3582.05358129626,"ACDG_P015",25
"35",-7533.47188350442,"ACDG_P015",50
"36",-12730.8063215935,"ACDG_P015",100
"37",-8498.07058848391,"ACDG_P015",25
"38",-4222.95233123968,"ACDG_P015",50
"39",-1696.23130904441,"ACDG_P015",100
"40",-2381.71140274912,"ACDG_P015",25
"41",5246.98410915796,"ACDG_P015",50
"42",-1919.65376712976,"ACDG_P015",100
"43",-7834.88286433011,"ACDG_P015",25
"44",-12296.3572785518,"ACDG_P015",50
"45",-11990.6256964242,"ACDG_P015",100
"46",-3381.47239849181,"ACDG_P015",25
"47",-6409.84373238118,"ACDG_P015",50
"48",-5526.07796989652,"ACDG_P015",100
"49",7606.9943941847,"ACDG_P015",25
"50",-14428.1566825304,"ACDG_P015",50
"51",-15174.7132779833,"ACDG_P015",100
"52",-6683.46013356411,"ACDG_P015",25
"53",-231.087303582404,"ACDG_P015",50
"54",-13701.6026020351,"ACDG_P015",100
"55",-2040.4921600495,"ACDG_P015",25
"56",-7926.47547956227,"ACDG_P015",50
"57",-4314.85268499708,"ACDG_P015",100
"58",5138.54384167193,"ACDG_P015",25
"59",-5571.22785857564,"ACDG_P015",50
"60",-10034.7690522467,"ACDG_P015",100
"61",-806.239296354266,"ACDG_P015",25
"62",-13066.3105843922,"ACDG_P015",50
"63",-13556.4431149558,"ACDG_P015",100
"64",-4686.30693572873,"ACDG_P015",25
"65",-6792.95010237908,"ACDG_P015",50
"66",-18044.0820988158,"ACDG_P015",100
"67",-3982.97619152965,"ACDG_P015",25
"68",-7036.6148661451,"ACDG_P015",50
"69",-13505.3977749911,"ACDG_P015",100
"70",-1463.1681915893,"ACDG_P015",25
"71",-4713.6027901411,"ACDG_P015",50
"72",-14964.7759187802,"ACDG_P015",100
"73",-3139.85573907325,"ACDG_P015",25
"74",-11752.4119587109,"ACDG_P015",50
"75",-12749.0262567417,"ACDG_P015",100
"76",-1462.25040295496,"ACDG_P015",25
"77",-10730.1973513337,"ACDG_P015",50
"78",-10929.2622411173,"ACDG_P015",100
"79",1345.70253568119,"ACDG_P015",25
"80",1142.52945889297,"ACDG_P015",50
"81",-10563.534034905,"ACDG_P015",100
"82",178.915205779485,"ACDG_P015",25
"83",-9395.09827288779,"ACDG_P015",50
"84",-13887.3478008845,"ACDG_P015",100
"85",10977.7546880717,"ACDG_P015",25
"86",-8332.65049662604,"ACDG_P015",50
"87",-15568.0437304431,"ACDG_P015",100
"88",-9748.70737252824,"ACDG_P015",25
"89",2861.00840376824,"ACDG_P015",50
"90",-7226.77999340565,"ACDG_P015",100
"91",-3745.88978087029,"ACDG_P015",25
"92",2581.99745239952,"ACDG_P015",50
"93",-16709.9650949923,"ACDG_P015",100
"94",-1243.10434602507,"ACDG_P015",25
"95",-12115.4506954295,"ACDG_P015",50
"96",-17663.0948220237,"ACDG_P015",100
"97",-4911.37276834247,"ACDG_P015",25
"98",1199.21879980751,"ACDG_P015",50
"99",-13882.4042488125,"ACDG_P015",100
"100",2937.32126819639,"ACDG_P015",25
"101",-9417.69190654278,"ACDG_P015",50
"102",-10375.2067043039,"ACDG_P015",100
"103",-2308.30520864215,"ACDG_P015",25
"104",-3926.00415144052,"ACDG_P015",50
"105",-8243.90529531534,"ACDG_P015",100
"106",-8767.65913894537,"ACDG_P015",25
"107",-12333.6523736882,"ACDG_P015",50
"108",-13049.0987966301,"ACDG_P015",100
"109",-2645.12796636287,"ACDG_P015",25
"110",-2717.05766923274,"ACDG_P015",50
"111",-16587.7957112912,"ACDG_P015",100
"112",-6058.95296757572,"ACDG_P015",25
"113",-12271.9077993547,"ACDG_P015",50
"114",-12592.1662897061,"ACDG_P015",100
"115",3946.88861464636,"ACDG_P015",25
"116",-7585.41649618716,"ACDG_P015",50
"117",-10162.1122019102,"ACDG_P015",100
"118",603.370045920659,"ACDG_P015",25
"119",1604.01256704179,"ACDG_P015",50
"120",-11637.7785213407,"ACDG_P015",100
"121",-5453.31766651201,"ACDG_P015",25
"122",-4596.27372836552,"ACDG_P015",50
"123",-9678.84219792514,"ACDG_P015",100
"124",-3796.60929742642,"ACDG_P015",25
"125",-12419.3649433547,"ACDG_P015",50
"126",-12733.5364123367,"ACDG_P015",100
"127",-778.562152476748,"ACDG_P015",25
"128",-6575.7537988741,"ACDG_P015",50
"129",-15517.5734612484,"ACDG_P015",100
"130",-3344.49693861659,"ACDG_P015",25
"131",-4130.79565257207,"ACDG_P015",50
"132",-15216.6156256376,"ACDG_P015",100
"133",2639.70371673841,"ACDG_P015",25
"134",-14225.5983842094,"ACDG_P015",50
"135",-19398.4407268617,"ACDG_P015",100
"136",-6279.459540126,"ACDG_P015",25
"137",345.51700276573,"ACDG_P015",50
"138",-13373.5740656511,"ACDG_P015",100
"139",-7287.81246609133,"ACDG_P015",25
"140",-9666.4708932144,"ACDG_P015",50
"141",-13445.7834874077,"ACDG_P015",100
"142",-4741.40124218975,"ACDG_P015",25
"143",-10653.3222761949,"ACDG_P015",50
"144",-19299.764436572,"ACDG_P015",100
"145",-10464.1125126352,"ACDG_P015",25
"146",-3624.11375153592,"ACDG_P015",50
"147",-14278.32074617,"ACDG_P015",100
"148",-1940.57085750639,"ACDG_P015",25
"149",-14986.7108237036,"ACDG_P015",50
"150",-18500.473151356,"ACDG_P015",100
"151",-1935.41318667741,"ACDG_P015",25
"152",-4465.44123803062,"ACDG_P015",50
"153",-16028.0827316273,"ACDG_P015",100
"154",-5356.28336437527,"ACDG_P015",25
"155",-12719.2904289799,"ACDG_P015",50
"156",-19770.4617829207,"ACDG_P015",100
"157",-4725.51936964516,"ACDG_P015",25
"158",-9798.84706752023,"ACDG_P015",50
"159",-10717.9874089737,"ACDG_P015",100
"160",11186.4314814568,"ACDG_P015",25
"161",-10303.1788246226,"ACDG_P015",50
"162",-11015.479106292,"ACDG_P015",100
"163",-3431.43749915902,"ACDG_P015",25
"164",-9056.28403913713,"ACDG_P015",50
"165",-20712.4898241469,"ACDG_P015",100
"166",-4177.76055616236,"ACDG_P015",25
"167",-7643.16013065208,"ACDG_P015",50
"168",-18644.8025466189,"ACDG_P015",100
"169",-4867.33212801945,"ACDG_P015",25
"170",-1235.80229373896,"ACDG_P015",50
"171",-17829.0532739045,"ACDG_P015",100
"172",-5375.95437113856,"ACDG_P015",25
"173",-6232.25177697983,"ACDG_P015",50
"174",-11531.707149487,"ACDG_P015",100
"175",-9463.51963922614,"ACDG_P015",25
"176",-8649.58016898879,"ACDG_P015",50
"177",-20277.7784221215,"ACDG_P015",100
"178",-3197.07341935669,"ACDG_P015",25
"179",-11667.8040541683,"ACDG_P015",50
"180",-10482.8052052658,"ACDG_P015",100
"181",-1595.62168490651,"ACDG_P015",25
"182",-9809.59207123535,"ACDG_P015",50
"183",-19471.2830908135,"ACDG_P015",100
"184",-9996.19621742517,"ACDG_P015",25
"185",-7035.00247499207,"ACDG_P015",50
"186",-18594.0623274563,"ACDG_P015",100
"187",-4127.71758055067,"ACDG_P015",25
"188",-3748.47307757399,"ACDG_P015",50
"189",-14064.8479168368,"ACDG_P015",100
"190",-5447.33036002307,"ACDG_P015",25
"191",1211.62095784378,"ACDG_P015",50
"192",-21615.1623186391,"ACDG_P015",100
"193",-2489.32024202752,"ACDG_P015",25
"194",-8420.35830897023,"ACDG_P015",50
"195",-5099.61955998003,"ACDG_P015",100
"196",-6640.48119309905,"ACDG_P015",25
"197",-8923.10200801649,"ACDG_P015",50
"198",-15731.6182580077,"ACDG_P015",100
"199",-5640.10608055029,"ACDG_P015",25
"200",-9384.66601718942,"ACDG_P015",50
"201",615.709555501846,"ACDG_P015",100
"202",-1575.16610150193,"ACDG_P015",25
"203",-10520.3005309929,"ACDG_P015",50
"204",-13297.7934887232,"ACDG_P015",100
"205",-5977.64030416869,"ACDG_P015",25
"206",-2107.36663798982,"ACDG_P015",50
"207",493.626840663957,"ACDG_P015",100
"208",-4570.47017368599,"ACDG_P015",25
"209",-10895.7970347928,"ACDG_P015",50
"210",-7386.61078083309,"ACDG_P015",100
"211",1077.04447443722,"ACDG_P015",25
"212",-8303.69042386409,"ACDG_P015",50
"213",-17806.7537653143,"ACDG_P015",100
"214",382.51999320375,"ACDG_P015",25
"215",1215.79764746621,"ACDG_P015",50
"216",-16878.3152603387,"ACDG_P015",100
"217",2208.47099362104,"ACDG_P015",25
"218",-10414.9411882866,"ACDG_P015",50
"219",-15414.4538897317,"ACDG_P015",100
"220",-6866.91134890338,"ACDG_P015",25
"221",9163.47564540143,"ACDG_P015",50
"222",-13273.2327008401,"ACDG_P015",100
"223",-9711.19117123229,"ACDG_P015",25
"224",-12076.0788815875,"ACDG_P015",50
"225",708.140164343466,"ACDG_P015",100
"226",90.1769683656166,"ACDG_P015",25
"227",3105.89412878445,"ACDG_P015",50
"228",-20448.2810075009,"ACDG_P015",100
"229",2077.64821151883,"ACDG_P015",25
"230",-8722.59544064628,"ACDG_P015",50
"231",-15186.3504383297,"ACDG_P015",100
"232",-11388.4740818689,"ACDG_P015",25
"233",-6080.03322616394,"ACDG_P015",50
"234",2581.00961107446,"ACDG_P015",100
"235",-3184.08628477497,"ACDG_P015",25
"236",69.036399304925,"ACDG_P015",50
"237",-22460.251587309,"ACDG_P015",100
"238",-401.673177650053,"ACDG_P015",25
"239",-13877.3219298892,"ACDG_P015",50
"240",-14093.6420386209,"ACDG_P015",100
