"","AGB_Change","Plot","PercentRemoved"
"1",156.721759194625,"ACDG_P015",25
"2",-4259.30124073164,"ACDG_P015",50
"3",-1356.19252424597,"ACDG_P015",100
"4",-3625.37594720151,"ACDG_P015",25
"5",-2698.97369836288,"ACDG_P015",50
"6",-5176.9292792952,"ACDG_P015",100
"7",-1154.2715153952,"ACDG_P015",25
"8",-863.682012776408,"ACDG_P015",50
"9",-5554.28733817991,"ACDG_P015",100
"10",-5669.93804594793,"ACDG_P015",25
"11",-5742.79432111926,"ACDG_P015",50
"12",-6822.51122703214,"ACDG_P015",100
"13",-5594.445866644,"ACDG_P015",25
"14",-666.269330136594,"ACDG_P015",50
"15",-6240.81744663086,"ACDG_P015",100
"16",24.7241241784068,"ACDG_P015",25
"17",-5100.73633563152,"ACDG_P015",50
"18",-6733.82792437935,"ACDG_P015",100
"19",834.054265358369,"ACDG_P015",25
"20",-740.856202951836,"ACDG_P015",50
"21",-1169.40313493586,"ACDG_P015",100
"22",-5247.85734917951,"ACDG_P015",25
"23",-4170.54212902687,"ACDG_P015",50
"24",8391.86176656597,"ACDG_P015",100
"25",303.931347852485,"ACDG_P015",25
"26",-5427.11261516309,"ACDG_P015",50
"27",-6220.10220336253,"ACDG_P015",100
"28",-5539.89693589043,"ACDG_P015",25
"29",-5378.40864369343,"ACDG_P015",50
"30",4313.05372865338,"ACDG_P015",100
"31",-1128.52786072882,"ACDG_P015",25
"32",-1290.17733771756,"ACDG_P015",50
"33",-5598.25309623638,"ACDG_P015",100
"34",-61.682353308599,"ACDG_P015",25
"35",-4983.45903381793,"ACDG_P015",50
"36",2571.93823854194,"ACDG_P015",100
"37",3777.15769673631,"ACDG_P015",25
"38",-2350.04858518485,"ACDG_P015",50
"39",-6287.20390819953,"ACDG_P015",100
"40",743.122996172373,"ACDG_P015",25
"41",-6815.1369019922,"ACDG_P015",50
"42",-4721.33765568672,"ACDG_P015",100
"43",771.37576326789,"ACDG_P015",25
"44",-4889.90192729072,"ACDG_P015",50
"45",-6171.57562433532,"ACDG_P015",100
"46",235.550033997861,"ACDG_P015",25
"47",5787.15973085587,"ACDG_P015",50
"48",-6856.5191576207,"ACDG_P015",100
"49",-5507.88061683637,"ACDG_P015",25
"50",-5183.6778351769,"ACDG_P015",50
"51",6526.77426022416,"ACDG_P015",100
"52",-3780.89252548834,"ACDG_P015",25
"53",-5137.03487357064,"ACDG_P015",50
"54",-6669.45668315934,"ACDG_P015",100
"55",-1154.2715153952,"ACDG_P015",25
"56",-4724.9204943963,"ACDG_P015",50
"57",-6908.28834283692,"ACDG_P015",100
"58",40.6844773096673,"ACDG_P015",25
"59",39.6687173791579,"ACDG_P015",50
"60",-6366.7720791029,"ACDG_P015",100
"61",-1198.22385273143,"ACDG_P015",25
"62",-978.625761268195,"ACDG_P015",50
"63",-2636.44212099761,"ACDG_P015",100
"64",-5600.5259646911,"ACDG_P015",25
"65",-6641.32514639932,"ACDG_P015",50
"66",-3883.25604813482,"ACDG_P015",100
"67",-5578.22951639237,"ACDG_P015",25
"68",-5790.34734762018,"ACDG_P015",50
"69",-5820.24918723269,"ACDG_P015",100
"70",-5523.39817333533,"ACDG_P015",25
"71",-4238.67570802663,"ACDG_P015",50
"72",-3379.24454581068,"ACDG_P015",100
"73",-4130.48616790824,"ACDG_P015",25
"74",859.115056885959,"ACDG_P015",50
"75",-6532.59398687616,"ACDG_P015",100
"76",1395.37763236946,"ACDG_P015",25
"77",-4705.09711813749,"ACDG_P015",50
"78",4326.70544690947,"ACDG_P015",100
"79",-930.636582875857,"ACDG_P015",25
"80",-1181.1852128084,"ACDG_P015",50
"81",-2103.1828237203,"ACDG_P015",100
"82",-245.869640880788,"ACDG_P015",25
"83",-5848.11278210269,"ACDG_P015",50
"84",-3474.57597420758,"ACDG_P015",100
"85",-5591.18329547302,"ACDG_P015",25
"86",5387.91979214744,"ACDG_P015",50
"87",-599.647137267515,"ACDG_P015",100
"88",-294.690893245046,"ACDG_P015",25
"89",-6637.88217095041,"ACDG_P015",50
"90",-4610.82841508664,"ACDG_P015",100
"91",272.077532220777,"ACDG_P015",25
"92",-5200.63196440024,"ACDG_P015",50
"93",-5044.86699577936,"ACDG_P015",100
"94",743.122996172373,"ACDG_P015",25
"95",-3015.62011326948,"ACDG_P015",50
"96",-5608.36321376674,"ACDG_P015",100
