"","AGB_Change","Plot","PercentRemoved"
"1",-9126.8106480687,"ACDG_P015",25
"2",-8931.09568901025,"ACDG_P015",50
"3",-13484.0557417972,"ACDG_P015",100
"4",-6649.45412178556,"ACDG_P015",25
"5",-9350.36569265643,"ACDG_P015",50
"6",-17397.0104615271,"ACDG_P015",100
"7",-5499.82086742084,"ACDG_P015",25
"8",-6329.04441256347,"ACDG_P015",50
"9",-19585.8685555014,"ACDG_P015",100
"10",-6399.77627796089,"ACDG_P015",25
"11",-6970.24738009289,"ACDG_P015",50
"12",-19829.3352646679,"ACDG_P015",100
"13",-9528.86835619426,"ACDG_P015",25
"14",-13949.9197321139,"ACDG_P015",50
"15",-15140.0276483278,"ACDG_P015",100
"16",-6715.69370089608,"ACDG_P015",25
"17",10559.0643048735,"ACDG_P015",50
"18",-16288.7221825937,"ACDG_P015",100
"19",-9548.22516489727,"ACDG_P015",25
"20",-8156.44748815018,"ACDG_P015",50
"21",-18826.6792868316,"ACDG_P015",100
"22",-5611.62590684977,"ACDG_P015",25
"23",-6610.36771799432,"ACDG_P015",50
"24",-19527.3273137242,"ACDG_P015",100
"25",-5152.73374718332,"ACDG_P015",25
"26",-6925.82110290934,"ACDG_P015",50
"27",-17347.3996812516,"ACDG_P015",100
"28",-10187.9386314337,"ACDG_P015",25
"29",-7322.48986965619,"ACDG_P015",50
"30",-21887.8384234491,"ACDG_P015",100
"31",-10053.032279088,"ACDG_P015",25
"32",-5799.36281394374,"ACDG_P015",50
"33",-3062.29673080234,"ACDG_P015",100
"34",-4248.90765697163,"ACDG_P015",25
"35",-4665.6087782197,"ACDG_P015",50
"36",-17340.3661792591,"ACDG_P015",100
"37",-10165.6272293933,"ACDG_P015",25
"38",-10763.102123684,"ACDG_P015",50
"39",-17171.6712416151,"ACDG_P015",100
"40",-9402.08512065874,"ACDG_P015",25
"41",-4609.35196450062,"ACDG_P015",50
"42",-19173.34428529,"ACDG_P015",100
"43",-9862.3330791973,"ACDG_P015",25
"44",-7192.2671111059,"ACDG_P015",50
"45",-14222.7023551505,"ACDG_P015",100
"46",-9655.11299229466,"ACDG_P015",25
"47",-10931.2335228267,"ACDG_P015",50
"48",-17737.7200779905,"ACDG_P015",100
"49",-9478.01758704902,"ACDG_P015",25
"50",-10798.1884561739,"ACDG_P015",50
"51",-18580.443763383,"ACDG_P015",100
"52",4589.41382036175,"ACDG_P015",25
"53",-7822.85416150058,"ACDG_P015",50
"54",-16776.8522604195,"ACDG_P015",100
"55",-9762.08797343617,"ACDG_P015",25
"56",-10340.5977560859,"ACDG_P015",50
"57",-6729.97052024523,"ACDG_P015",100
"58",-4979.28908506932,"ACDG_P015",25
"59",-5599.62134091603,"ACDG_P015",50
"60",-19273.3654584837,"ACDG_P015",100
"61",-5291.13585428303,"ACDG_P015",25
"62",-6690.85954235771,"ACDG_P015",50
"63",-16495.9457837661,"ACDG_P015",100
"64",-4679.37485238785,"ACDG_P015",25
"65",697.114326038572,"ACDG_P015",50
"66",-19080.5632066071,"ACDG_P015",100
"67",-2540.98701101111,"ACDG_P015",25
"68",-3868.73444188954,"ACDG_P015",50
"69",-17790.5760693777,"ACDG_P015",100
"70",-9526.13746645142,"ACDG_P015",25
"71",-11822.2347714037,"ACDG_P015",50
"72",-18383.4424233626,"ACDG_P015",100
"73",-4066.21471746571,"ACDG_P015",25
"74",-10546.8001238136,"ACDG_P015",50
"75",-14674.1673530877,"ACDG_P015",100
"76",-5460.57506055481,"ACDG_P015",25
"77",-8546.71633925577,"ACDG_P015",50
"78",-17318.7389595179,"ACDG_P015",100
"79",-9560.55579773532,"ACDG_P015",25
"80",-11597.1434777613,"ACDG_P015",50
"81",-14185.2771722503,"ACDG_P015",100
"82",-5570.10477855793,"ACDG_P015",25
"83",-14044.7794286772,"ACDG_P015",50
"84",-18598.0757946711,"ACDG_P015",100
"85",1370.48842653204,"ACDG_P015",25
"86",-10038.3791324859,"ACDG_P015",50
"87",-18126.6230878862,"ACDG_P015",100
"88",-4041.47271045059,"ACDG_P015",25
"89",-10608.4764643697,"ACDG_P015",50
"90",-14531.3058953938,"ACDG_P015",100
"91",-4008.33924487681,"ACDG_P015",25
