"","AGB_Change","Plot","PercentRemoved"
"1",-5079.65971997622,"ACDG_P015",25
"2",-5154.19940646217,"ACDG_P015",50
"3",-7111.54587154009,"ACDG_P015",100
"4",-540.774905356549,"ACDG_P015",25
"5",-94.3669027154392,"ACDG_P015",50
"6",-27175.2729932928,"ACDG_P015",100
"7",-3792.74522961161,"ACDG_P015",25
"8",1856.86839913717,"ACDG_P015",50
"9",-31478.6793556504,"ACDG_P015",100
"10",-14872.6070978392,"ACDG_P015",25
"11",-12759.7102206885,"ACDG_P015",50
"12",-20318.9920841794,"ACDG_P015",100
"13",-6193.87021106461,"ACDG_P015",25
"14",-9971.23622514331,"ACDG_P015",50
"15",-18635.3167237811,"ACDG_P015",100
"16",-7551.48811347483,"ACDG_P015",25
"17",-9890.39728334514,"ACDG_P015",50
"18",-11349.4786347164,"ACDG_P015",100
"19",-3779.35077028189,"ACDG_P015",25
"20",-7002.61872076814,"ACDG_P015",50
"21",-11886.5539985261,"ACDG_P015",100
"22",1727.83840310446,"ACDG_P015",25
"23",-5302.35970303527,"ACDG_P015",50
"24",-15355.547858827,"ACDG_P015",100
"25",-2292.05923585463,"ACDG_P015",25
"26",-8730.97341990116,"ACDG_P015",50
"27",-27254.3742688436,"ACDG_P015",100
"28",-5951.6094426116,"ACDG_P015",25
"29",-19027.475870067,"ACDG_P015",50
"30",-30244.6094476533,"ACDG_P015",100
"31",-5856.04414409248,"ACDG_P015",25
"32",-5066.23412264592,"ACDG_P015",50
"33",-19484.2779991217,"ACDG_P015",100
"34",561.8524059263,"ACDG_P015",25
"35",21375.4337690375,"ACDG_P015",50
"36",-13522.7114699321,"ACDG_P015",100
"37",-2845.4547061623,"ACDG_P015",25
"38",-15667.3614488609,"ACDG_P015",50
"39",-23663.877369691,"ACDG_P015",100
"40",-3072.71168820123,"ACDG_P015",25
"41",-9310.28433377214,"ACDG_P015",50
"42",-30668.1058536435,"ACDG_P015",100
"43",-16042.7411519983,"ACDG_P015",25
"44",-14592.7753801816,"ACDG_P015",50
"45",-16743.3249625657,"ACDG_P015",100
"46",-10909.3392120098,"ACDG_P015",25
"47",-17449.4359556732,"ACDG_P015",50
"48",-22243.7150610625,"ACDG_P015",100
"49",-8811.7262958744,"ACDG_P015",25
"50",-6828.91439981273,"ACDG_P015",50
"51",-21779.9067098996,"ACDG_P015",100
"52",-12816.8798139505,"ACDG_P015",25
"53",-7546.55890341473,"ACDG_P015",50
"54",-20809.7465123979,"ACDG_P015",100
"55",-6626.95012260156,"ACDG_P015",25
"56",-13458.588614632,"ACDG_P015",50
"57",-20440.8452202283,"ACDG_P015",100
"58",-5773.86533148558,"ACDG_P015",25
"59",-21136.3911238326,"ACDG_P015",50
"60",-20742.5566186361,"ACDG_P015",100
"61",-16036.3835490586,"ACDG_P015",25
"62",-8366.55270345008,"ACDG_P015",50
"63",-18718.3723933872,"ACDG_P015",100
"64",-11425.2159415091,"ACDG_P015",25
"65",-17556.9845261286,"ACDG_P015",50
"66",-12051.3347056426,"ACDG_P015",100
"67",-712.443749325001,"ACDG_P015",25
"68",-4086.19744343543,"ACDG_P015",50
"69",-14360.9309259687,"ACDG_P015",100
"70",-11956.4875220636,"ACDG_P015",25
"71",-10025.3836365857,"ACDG_P015",50
"72",-24706.1108071144,"ACDG_P015",100
"73",-7593.64774988219,"ACDG_P015",25
"74",-12841.9272488805,"ACDG_P015",50
"75",-2479.88535318646,"ACDG_P015",100
"76",-6510.55529322135,"ACDG_P015",25
"77",-6589.96520765129,"ACDG_P015",50
"78",-11208.9665514408,"ACDG_P015",100
"79",-5992.90102490154,"ACDG_P015",25
"80",-16777.1978909795,"ACDG_P015",50
"81",-17822.3185829324,"ACDG_P015",100
"82",-575.516624236334,"ACDG_P015",25
"83",353.028103567398,"ACDG_P015",50
"84",-940.915801995667,"ACDG_P015",100
"85",-11871.090413631,"ACDG_P015",25
"86",-13295.5243643822,"ACDG_P015",50
"87",-4111.49780929726,"ACDG_P015",100
"88",-3463.61919571456,"ACDG_P015",25
"89",-13768.1756257327,"ACDG_P015",50
"90",-23810.3228925451,"ACDG_P015",100
"91",-3078.3396775338,"ACDG_P015",25
"92",-19071.3882176906,"ACDG_P015",50
"93",4335.25969500834,"ACDG_P015",100
"94",549.087008654053,"ACDG_P015",25
"95",-14253.1519152127,"ACDG_P015",50
"96",-34839.8704124001,"ACDG_P015",100
"97",-5040.66588491795,"ACDG_P015",25
"98",-24115.065781814,"ACDG_P015",50
"99",-28519.4261369224,"ACDG_P015",100
"100",-1193.13014646468,"ACDG_P015",25
"101",-22337.3704156556,"ACDG_P015",50
"102",-23839.114790977,"ACDG_P015",100
"103",39.3023228480015,"ACDG_P015",25
"104",-17062.6097205538,"ACDG_P015",50
"105",-7692.2456126826,"ACDG_P015",100
"106",-6333.39141996228,"ACDG_P015",25
"107",1352.45767935819,"ACDG_P015",50
"108",-21848.9764290959,"ACDG_P015",100
"109",-10757.7809212398,"ACDG_P015",25
"110",-9576.11455191634,"ACDG_P015",50
"111",-17802.716618933,"ACDG_P015",100
"112",-1540.57909821832,"ACDG_P015",25
"113",-11550.9963600334,"ACDG_P015",50
"114",-16647.2364041477,"ACDG_P015",100
"115",-8694.44699134593,"ACDG_P015",25
"116",-17943.6468453842,"ACDG_P015",50
"117",-19551.5417291729,"ACDG_P015",100
"118",3190.6963792133,"ACDG_P015",25
"119",-619.875574099948,"ACDG_P015",50
"120",-13070.1328596006,"ACDG_P015",100
"121",-1515.93789471276,"ACDG_P015",25
"122",-11106.4931209929,"ACDG_P015",50
"123",-31937.9175640204,"ACDG_P015",100
"124",-7386.11706496339,"ACDG_P015",25
"125",-21496.3106944534,"ACDG_P015",50
"126",-21486.5823973687,"ACDG_P015",100
"127",-3879.15076328962,"ACDG_P015",25
"128",-15877.9824271037,"ACDG_P015",50
"129",-18835.4653363723,"ACDG_P015",100
"130",-3172.75932466023,"ACDG_P015",25
"131",-4817.27312007544,"ACDG_P015",50
"132",-23655.2504414017,"ACDG_P015",100
"133",-375.822958452773,"ACDG_P015",25
"134",-15182.7328172227,"ACDG_P015",50
"135",-21102.1544551758,"ACDG_P015",100
"136",-4332.29058529151,"ACDG_P015",25
"137",-20612.8915032255,"ACDG_P015",50
"138",-24297.425378499,"ACDG_P015",100
"139",-5658.67727099921,"ACDG_P015",25
"140",-12962.2662802215,"ACDG_P015",50
