"","AGB_Change","Plot","PercentRemoved"
"1",-4118.9710862716,"ACDG_P015",25
"2",-15492.149180892,"ACDG_P015",50
"3",-10098.0963827078,"ACDG_P015",100
"4",4992.02039513129,"ACDG_P015",25
"5",-8514.98696457729,"ACDG_P015",50
"6",-24236.242930558,"ACDG_P015",100
"7",-5560.48591285822,"ACDG_P015",25
"8",2908.80117234451,"ACDG_P015",50
"9",-1179.77993765642,"ACDG_P015",100
"10",-7538.47026524859,"ACDG_P015",25
"11",-17949.4839156388,"ACDG_P015",50
"12",-13547.1165954085,"ACDG_P015",100
"13",-7751.48121009429,"ACDG_P015",25
"14",-8002.39326882039,"ACDG_P015",50
"15",-16983.1143889969,"ACDG_P015",100
"16",-3421.04871715925,"ACDG_P015",25
"17",-4000.60283612649,"ACDG_P015",50
"18",-14106.5821784892,"ACDG_P015",100
"19",-8145.23297368168,"ACDG_P015",25
"20",-6399.49313025805,"ACDG_P015",50
"21",-13832.14613577,"ACDG_P015",100
"22",-5810.25788396088,"ACDG_P015",25
"23",-3204.12863292239,"ACDG_P015",50
"24",-16349.1510174111,"ACDG_P015",100
"25",-6255.61917644448,"ACDG_P015",25
"26",-1187.45118920208,"ACDG_P015",50
"27",-18605.6726961826,"ACDG_P015",100
"28",6884.01018621415,"ACDG_P015",25
"29",7072.05034077572,"ACDG_P015",50
"30",2242.36524464452,"ACDG_P015",100
"31",-553.290426271327,"ACDG_P015",25
"32",-5134.19647706722,"ACDG_P015",50
"33",-13825.3673462929,"ACDG_P015",100
"34",-426.395812654839,"ACDG_P015",25
"35",-4290.88176339987,"ACDG_P015",50
"36",-8531.5176867675,"ACDG_P015",100
"37",-1196.85652207842,"ACDG_P015",25
"38",-7710.99104954008,"ACDG_P015",50
"39",-3129.5489680694,"ACDG_P015",100
"40",-9932.08509112481,"ACDG_P015",25
"41",6070.10622708607,"ACDG_P015",50
"42",-12444.8561668065,"ACDG_P015",100
"43",-1254.00172086718,"ACDG_P015",25
"44",-10733.9192286733,"ACDG_P015",50
"45",-10889.103106062,"ACDG_P015",100
"46",-9729.47645018599,"ACDG_P015",25
"47",-12108.2661969335,"ACDG_P015",50
"48",-6745.72409211073,"ACDG_P015",100
"49",8782.78328995765,"ACDG_P015",25
"50",-1529.73592598073,"ACDG_P015",50
"51",-2867.18098465452,"ACDG_P015",100
"52",-9299.85538778221,"ACDG_P015",25
"53",3022.55187561415,"ACDG_P015",50
"54",3155.00557980806,"ACDG_P015",100
"55",-3092.07107085592,"ACDG_P015",25
"56",-11349.0657691798,"ACDG_P015",50
"57",-3962.98283694481,"ACDG_P015",100
"58",1035.76442545617,"ACDG_P015",25
"59",7493.01236327775,"ACDG_P015",50
"60",-16678.7834539345,"ACDG_P015",100
"61",-8174.8575168823,"ACDG_P015",25
"62",-13888.8336156794,"ACDG_P015",50
"63",1415.29957334761,"ACDG_P015",100
"64",-3979.96626741311,"ACDG_P015",25
"65",-12124.0347807936,"ACDG_P015",50
"66",-9499.19238067348,"ACDG_P015",100
"67",-4822.10239355298,"ACDG_P015",25
"68",3098.25223652532,"ACDG_P015",50
"69",7109.64995533464,"ACDG_P015",100
"70",-3134.82944314275,"ACDG_P015",25
"71",-7377.43567384523,"ACDG_P015",50
"72",-13370.0550436391,"ACDG_P015",100
"73",-5128.96015316041,"ACDG_P015",25
"74",-14598.3290780476,"ACDG_P015",50
"75",-3736.83030851316,"ACDG_P015",100
"76",-9292.03988506456,"ACDG_P015",25
"77",-996.191372867033,"ACDG_P015",50
"78",-24019.5279527571,"ACDG_P015",100
"79",3527.02579302137,"ACDG_P015",25
"80",-3949.6224092941,"ACDG_P015",50
"81",-17205.2557376987,"ACDG_P015",100
"82",-8258.50085467022,"ACDG_P015",25
"83",2023.54858178197,"ACDG_P015",50
"84",-6860.98136003909,"ACDG_P015",100
"85",-4472.88549252157,"ACDG_P015",25
"86",-2545.29500105901,"ACDG_P015",50
"87",-11771.7277148453,"ACDG_P015",100
"88",-4245.91719026642,"ACDG_P015",25
"89",-1198.3453045963,"ACDG_P015",50
"90",4268.24626152907,"ACDG_P015",100
"91",-1796.91116346532,"ACDG_P015",25
"92",-3506.92143973653,"ACDG_P015",50
"93",-7508.48418564833,"ACDG_P015",100
"94",-5983.19785401764,"ACDG_P015",25
"95",-7557.38305094995,"ACDG_P015",50
"96",2858.46867497807,"ACDG_P015",100
"97",-7627.94301308884,"ACDG_P015",25
"98",-2428.7904230548,"ACDG_P015",50
"99",-12651.4572728664,"ACDG_P015",100
"100",3373.0038477123,"ACDG_P015",25
"101",-4814.62479117734,"ACDG_P015",50
"102",-9458.40153545915,"ACDG_P015",100
"103",2025.91732274162,"ACDG_P015",25
"104",-4928.77706041496,"ACDG_P015",50
"105",-9637.61888228107,"ACDG_P015",100
"106",-3608.48361047826,"ACDG_P015",25
"107",-14247.5712616693,"ACDG_P015",50
"108",-12970.490845858,"ACDG_P015",100
"109",885.824786588462,"ACDG_P015",25
"110",-11512.7477312307,"ACDG_P015",50
"111",-8363.30158848231,"ACDG_P015",100
"112",-7845.44290098883,"ACDG_P015",25
"113",-8481.52280711062,"ACDG_P015",50
"114",-9393.90463040691,"ACDG_P015",100
"115",-6333.15600845346,"ACDG_P015",25
"116",-12802.1209013955,"ACDG_P015",50
"117",-8932.1830109155,"ACDG_P015",100
"118",-7674.94579593503,"ACDG_P015",25
"119",-10942.5391035999,"ACDG_P015",50
"120",-16473.1092627857,"ACDG_P015",100
"121",-124.449013525504,"ACDG_P015",25
"122",-9678.78934025115,"ACDG_P015",50
"123",-7852.47124869729,"ACDG_P015",100
"124",2696.40774567259,"ACDG_P015",25
"125",-2354.49092191487,"ACDG_P015",50
"126",-10806.525278732,"ACDG_P015",100
"127",-5363.33692345466,"ACDG_P015",25
"128",-10877.6979112185,"ACDG_P015",50
"129",-7864.43033284575,"ACDG_P015",100
"130",-241.596947927756,"ACDG_P015",25
"131",-10078.3106630623,"ACDG_P015",50
"132",-5014.2464302459,"ACDG_P015",100
"133",-2439.46566696669,"ACDG_P015",25
"134",-10024.1133883177,"ACDG_P015",50
"135",-6803.52642135962,"ACDG_P015",100
"136",7697.20680882168,"ACDG_P015",25
"137",-5422.18211251165,"ACDG_P015",50
"138",-21630.6012080434,"ACDG_P015",100
"139",-8634.88888430939,"ACDG_P015",25
"140",-1099.27577781444,"ACDG_P015",50
"141",-14978.5011552782,"ACDG_P015",100
"142",-2835.95591434831,"ACDG_P015",25
"143",-13226.3906436128,"ACDG_P015",50
"144",-15382.3171219342,"ACDG_P015",100
"145",-4741.44877196848,"ACDG_P015",25
"146",-7081.47116736663,"ACDG_P015",50
"147",-16682.1751804905,"ACDG_P015",100
"148",-6618.24182848641,"ACDG_P015",25
"149",-10193.0960422645,"ACDG_P015",50
"150",3298.96994893084,"ACDG_P015",100
"151",7033.07035756492,"ACDG_P015",25
"152",-4654.03847673823,"ACDG_P015",50
"153",-11668.1043883263,"ACDG_P015",100
"154",-6538.90689330973,"ACDG_P015",25
"155",-5814.54093767735,"ACDG_P015",50
"156",-19215.2379109306,"ACDG_P015",100
"157",-9311.69739326881,"ACDG_P015",25
"158",1955.46025906008,"ACDG_P015",50
"159",2659.32140023814,"ACDG_P015",100
"160",-5911.91724948853,"ACDG_P015",25
"161",1297.38112998797,"ACDG_P015",50
"162",-21859.2207951149,"ACDG_P015",100
"163",-8168.01522058816,"ACDG_P015",25
"164",7223.72069155207,"ACDG_P015",50
"165",-7855.9190343204,"ACDG_P015",100
"166",-5154.87921007714,"ACDG_P015",25
"167",5758.58074732797,"ACDG_P015",50
"168",-17764.1265188111,"ACDG_P015",100
"169",97.9200837241951,"ACDG_P015",25
"170",-13834.614184924,"ACDG_P015",50
"171",-10311.894618462,"ACDG_P015",100
"172",-4312.49295862767,"ACDG_P015",25
"173",-9816.29351447403,"ACDG_P015",50
