"","AGB_Change","Plot","PercentRemoved"
"1",-4235.62065515274,"ACDG_P015",25
"2",-12513.6802791207,"ACDG_P015",50
"3",-26599.6570372409,"ACDG_P015",100
"4",-9710.32584133011,"ACDG_P015",25
"5",-7647.4212663233,"ACDG_P015",50
"6",-15928.6593687014,"ACDG_P015",100
"7",-4618.09330706846,"ACDG_P015",25
"8",-6593.4888515436,"ACDG_P015",50
"9",-25394.8475727923,"ACDG_P015",100
"10",-7943.8102083191,"ACDG_P015",25
"11",-15941.3244771569,"ACDG_P015",50
"12",-13861.2955837993,"ACDG_P015",100
"13",-1155.01076229935,"ACDG_P015",25
"14",-6663.04469132388,"ACDG_P015",50
"15",-13799.2108704109,"ACDG_P015",100
"16",-2253.96900394943,"ACDG_P015",25
"17",-2838.298968496,"ACDG_P015",50
"18",-13592.0126276969,"ACDG_P015",100
"19",-9629.33209185093,"ACDG_P015",25
"20",-6095.29204654702,"ACDG_P015",50
"21",-19145.2124021468,"ACDG_P015",100
"22",-8822.70321901023,"ACDG_P015",25
"23",-10770.4541126535,"ACDG_P015",50
"24",-24461.1487125217,"ACDG_P015",100
"25",-6635.28138581934,"ACDG_P015",25
"26",-16974.0019586048,"ACDG_P015",50
"27",-16699.079842887,"ACDG_P015",100
"28",-3143.69442691869,"ACDG_P015",25
"29",-1576.77091217387,"ACDG_P015",50
"30",-5180.49175897802,"ACDG_P015",100
"31",-6301.35063846986,"ACDG_P015",25
"32",-11074.4670470535,"ACDG_P015",50
"33",-22109.3513680458,"ACDG_P015",100
"34",2617.00646609417,"ACDG_P015",25
"35",-17596.8938467994,"ACDG_P015",50
"36",-18350.7945396322,"ACDG_P015",100
"37",-11028.08006324,"ACDG_P015",25
"38",-13021.9857609805,"ACDG_P015",50
"39",-16300.1124772497,"ACDG_P015",100
"40",-1956.45399357367,"ACDG_P015",25
"41",-20166.7634890154,"ACDG_P015",50
"42",-27502.890927763,"ACDG_P015",100
"43",-4716.38078636304,"ACDG_P015",25
"44",-16996.5067376368,"ACDG_P015",50
