"","AGB_Change","Plot","PercentRemoved"
"1",-8628.18545732155,"ACDG_P015",25
"2",-4401.57059737053,"ACDG_P015",50
"3",-28267.8504933176,"ACDG_P015",100
"4",-372.375026461756,"ACDG_P015",25
"5",-13587.3924398846,"ACDG_P015",50
"6",-23770.678178756,"ACDG_P015",100
"7",-5310.42688856804,"ACDG_P015",25
"8",-11311.5556171732,"ACDG_P015",50
"9",-18034.710703401,"ACDG_P015",100
"10",1096.80779969229,"ACDG_P015",25
"11",-4723.17453164721,"ACDG_P015",50
"12",-31506.5944191755,"ACDG_P015",100
"13",-8538.69642552509,"ACDG_P015",25
"14",-1618.91656957343,"ACDG_P015",50
"15",-21543.3432189161,"ACDG_P015",100
"16",5.38066761786467,"ACDG_P015",25
"17",-15235.3818180426,"ACDG_P015",50
"18",-14561.2824298931,"ACDG_P015",100
"19",-2125.58820055137,"ACDG_P015",25
"20",-4775.11163508007,"ACDG_P015",50
"21",-33588.4548427972,"ACDG_P015",100
"22",-2015.16184314183,"ACDG_P015",25
"23",10872.4479303769,"ACDG_P015",50
"24",4599.32138685902,"ACDG_P015",100
"25",-3915.80851204632,"ACDG_P015",25
"26",-13886.3071647379,"ACDG_P015",50
"27",-35668.7484619831,"ACDG_P015",100
"28",-11601.7537608293,"ACDG_P015",25
"29",-5723.07297863168,"ACDG_P015",50
"30",-32862.4632206458,"ACDG_P015",100
"31",-7943.51629186643,"ACDG_P015",25
"32",-19262.7924530954,"ACDG_P015",50
"33",-13179.8108974845,"ACDG_P015",100
"34",-2932.28903745653,"ACDG_P015",25
"35",-22148.8290692616,"ACDG_P015",50
"36",-31966.4197686651,"ACDG_P015",100
"37",-8624.9182656245,"ACDG_P015",25
"38",-3534.07905658416,"ACDG_P015",50
"39",-18530.8968592882,"ACDG_P015",100
"40",1498.02450216463,"ACDG_P015",25
"41",-27294.8231756614,"ACDG_P015",50
"42",-20113.7682818737,"ACDG_P015",100
"43",-4916.23640021187,"ACDG_P015",25
"44",-8517.02376815554,"ACDG_P015",50
"45",-15768.0186489168,"ACDG_P015",100
"46",-4578.50823664723,"ACDG_P015",25
"47",-5568.19517899098,"ACDG_P015",50
"48",-32292.374278656,"ACDG_P015",100
"49",-7798.90530436297,"ACDG_P015",25
"50",-9113.02841044808,"ACDG_P015",50
"51",-30470.4490017579,"ACDG_P015",100
"52",-4736.01010448148,"ACDG_P015",25
"53",-6662.15657747217,"ACDG_P015",50
"54",-25399.6879705837,"ACDG_P015",100
"55",13629.9017905686,"ACDG_P015",25
"56",-18179.686417345,"ACDG_P015",50
"57",-26804.7741627359,"ACDG_P015",100
