"","AGB_Change","Plot","PercentRemoved"
"1",-7188.51079177496,"ACDG_P015",25
"2",-9803.24022230113,"ACDG_P015",50
"3",-20755.8573429269,"ACDG_P015",100
"4",-2935.51402105257,"ACDG_P015",25
"5",3882.71610300039,"ACDG_P015",50
"6",-10781.3690617558,"ACDG_P015",100
"7",1258.62332325309,"ACDG_P015",25
"8",-3175.86191107795,"ACDG_P015",50
"9",-733.68810753469,"ACDG_P015",100
"10",-6652.54926580723,"ACDG_P015",25
"11",-6672.91724184385,"ACDG_P015",50
"12",1731.34079445398,"ACDG_P015",100
"13",873.576571827463,"ACDG_P015",25
"14",-1504.69465820925,"ACDG_P015",50
"15",-7744.93820200115,"ACDG_P015",100
"16",1003.12157625562,"ACDG_P015",25
"17",-103.019476515736,"ACDG_P015",50
"18",4269.68274925379,"ACDG_P015",100
"19",-9344.01839986813,"ACDG_P015",25
"20",-2493.0833963388,"ACDG_P015",50
"21",-10282.9167120095,"ACDG_P015",100
"22",-8498.69245596792,"ACDG_P015",25
"23",-1456.61912598085,"ACDG_P015",50
"24",-786.878282026388,"ACDG_P015",100
"25",-46.2573753627366,"ACDG_P015",25
"26",-4515.58834143472,"ACDG_P015",50
"27",-18357.9536757169,"ACDG_P015",100
"28",-745.11997342197,"ACDG_P015",25
"29",5506.70224888323,"ACDG_P015",50
"30",-6107.25781470592,"ACDG_P015",100
"31",-7215.03010387352,"ACDG_P015",25
"32",1322.92463915743,"ACDG_P015",50
"33",-3872.62751633846,"ACDG_P015",100
"34",-2109.29963732453,"ACDG_P015",25
"35",-1678.06431116446,"ACDG_P015",50
"36",5086.15501026108,"ACDG_P015",100
"37",-515.508045967057,"ACDG_P015",25
"38",-7735.96402775787,"ACDG_P015",50
"39",-11357.1368467156,"ACDG_P015",100
"40",-5194.74377919771,"ACDG_P015",25
"41",-5838.11786131599,"ACDG_P015",50
"42",-19040.5869815945,"ACDG_P015",100
"43",-2184.70790729334,"ACDG_P015",25
"44",165.016365627642,"ACDG_P015",50
"45",-20317.3691869597,"ACDG_P015",100
"46",-1857.98008437792,"ACDG_P015",25
"47",412.5135246969,"ACDG_P015",50
"48",-7767.5667027836,"ACDG_P015",100
"49",-857.518563295394,"ACDG_P015",25
"50",-7316.01908977597,"ACDG_P015",50
"51",-16017.4347798654,"ACDG_P015",100
"52",3611.05365129095,"ACDG_P015",25
"53",-4945.36394210794,"ACDG_P015",50
"54",-11136.4311893753,"ACDG_P015",100
"55",-4106.64506009591,"ACDG_P015",25
"56",-15685.1667473179,"ACDG_P015",50
"57",-7134.75667686341,"ACDG_P015",100
"58",-191.494254948397,"ACDG_P015",25
"59",-10743.7116319112,"ACDG_P015",50
"60",-265.259136201377,"ACDG_P015",100
"61",16212.8982987596,"ACDG_P015",25
"62",-7210.91532339546,"ACDG_P015",50
"63",-12422.8678366123,"ACDG_P015",100
"64",-4239.79688801273,"ACDG_P015",25
"65",-3775.22538460779,"ACDG_P015",50
"66",-9080.55682078461,"ACDG_P015",100
"67",-4514.07034752291,"ACDG_P015",25
"68",-1974.35543505478,"ACDG_P015",50
"69",-23174.2489807828,"ACDG_P015",100
"70",-7609.08471069293,"ACDG_P015",25
"71",-1885.73815184255,"ACDG_P015",50
"72",-9414.50146901331,"ACDG_P015",100
"73",-2744.26013060068,"ACDG_P015",25
"74",-8049.29565753683,"ACDG_P015",50
"75",-15194.6384322205,"ACDG_P015",100
"76",-5755.00349036028,"ACDG_P015",25
"77",-8351.42658643241,"ACDG_P015",50
"78",-9804.23453379053,"ACDG_P015",100
"79",5781.37925290424,"ACDG_P015",25
"80",-2388.47370677601,"ACDG_P015",50
"81",-11985.6612800445,"ACDG_P015",100
"82",-5179.3807481681,"ACDG_P015",25
"83",-10283.0277271164,"ACDG_P015",50
"84",6231.38131832946,"ACDG_P015",100
"85",-3593.80297436047,"ACDG_P015",25
"86",3977.02909958249,"ACDG_P015",50
"87",-3120.61595318149,"ACDG_P015",100
"88",-1860.53377818555,"ACDG_P015",25
"89",-15402.2908738089,"ACDG_P015",50
"90",-10151.7520138408,"ACDG_P015",100
"91",-8369.72103255719,"ACDG_P015",25
"92",-598.2119219132,"ACDG_P015",50
"93",-1701.49960491341,"ACDG_P015",100
"94",-760.599059967266,"ACDG_P015",25
"95",-6480.86925457983,"ACDG_P015",50
"96",-9767.87107693785,"ACDG_P015",100
"97",136.877130392881,"ACDG_P015",25
"98",-11026.4137953317,"ACDG_P015",50
"99",-16435.4962690764,"ACDG_P015",100
"100",-7196.15842540207,"ACDG_P015",25
"101",-5202.56837632973,"ACDG_P015",50
"102",-16567.2239829108,"ACDG_P015",100
"103",-5832.84683612891,"ACDG_P015",25
"104",-8845.19704173363,"ACDG_P015",50
"105",-7991.37905731649,"ACDG_P015",100
"106",-4007.1344797599,"ACDG_P015",25
"107",2197.1909628821,"ACDG_P015",50
"108",-20428.3611653753,"ACDG_P015",100
"109",984.1774939631,"ACDG_P015",25
"110",4020.28707303895,"ACDG_P015",50
"111",-11494.1721002022,"ACDG_P015",100
"112",-1660.8918971516,"ACDG_P015",25
"113",-11178.4668689551,"ACDG_P015",50
"114",6334.65480325275,"ACDG_P015",100
"115",-2908.34315367378,"ACDG_P015",25
"116",4884.05669004706,"ACDG_P015",50
"117",-6221.93244345262,"ACDG_P015",100
"118",-677.013084511622,"ACDG_P015",25
"119",-7686.21559459821,"ACDG_P015",50
"120",1987.53936087369,"ACDG_P015",100
"121",-3073.34254230611,"ACDG_P015",25
"122",-15572.9919929029,"ACDG_P015",50
"123",-3252.95874207004,"ACDG_P015",100
"124",-1161.36432794578,"ACDG_P015",25
"125",-10642.6664148244,"ACDG_P015",50
"126",-5630.48772003391,"ACDG_P015",100
"127",-5009.7241267878,"ACDG_P015",25
"128",-4959.68165536475,"ACDG_P015",50
"129",-12012.4842515713,"ACDG_P015",100
"130",-4835.20704460584,"ACDG_P015",25
"131",-10555.3214796497,"ACDG_P015",50
"132",-6576.4967155942,"ACDG_P015",100
"133",-4355.89749793417,"ACDG_P015",25
"134",-9885.39414514025,"ACDG_P015",50
"135",-13634.6801225246,"ACDG_P015",100
"136",-1626.44645134549,"ACDG_P015",25
"137",-5859.005116382,"ACDG_P015",50
"138",-9196.24577030225,"ACDG_P015",100
"139",-7416.72566337071,"ACDG_P015",25
"140",-9457.73754132391,"ACDG_P015",50
"141",-17643.5082735019,"ACDG_P015",100
"142",-3302.90042179663,"ACDG_P015",25
"143",-3322.9297359859,"ACDG_P015",50
"144",-20917.7821643863,"ACDG_P015",100
"145",1699.56543671785,"ACDG_P015",25
"146",-1771.27114819104,"ACDG_P015",50
"147",-4819.48643269678,"ACDG_P015",100
"148",-1665.06002959984,"ACDG_P015",25
"149",-10825.5701284193,"ACDG_P015",50
"150",2888.73435892342,"ACDG_P015",100
"151",-6421.17392785969,"ACDG_P015",25
"152",3905.73361872835,"ACDG_P015",50
"153",-10566.1660039509,"ACDG_P015",100
"154",-2330.53661477595,"ACDG_P015",25
"155",-9059.79688661269,"ACDG_P015",50
"156",-808.997133568599,"ACDG_P015",100
"157",-5186.18109582894,"ACDG_P015",25
"158",-12282.7479452444,"ACDG_P015",50
"159",-1424.98237462511,"ACDG_P015",100
"160",-4925.26856715311,"ACDG_P015",25
"161",5530.8928015971,"ACDG_P015",50
"162",-23686.6672565093,"ACDG_P015",100
"163",2751.08653351339,"ACDG_P015",25
"164",-56.0817399628868,"ACDG_P015",50
"165",2769.77517816224,"ACDG_P015",100
"166",1789.93925217853,"ACDG_P015",25
