"","AGB_Change","Plot","PercentRemoved"
"1",-8211.8404843387,"ACDG_P015",25
"2",-15240.8911200544,"ACDG_P015",50
"3",-11916.193491056,"ACDG_P015",100
"4",-8226.99301339473,"ACDG_P015",25
"5",-11346.4781339274,"ACDG_P015",50
"6",-10439.2029089266,"ACDG_P015",100
"7",2362.40859661627,"ACDG_P015",25
"8",-13249.6396212469,"ACDG_P015",50
"9",-35279.1414942808,"ACDG_P015",100
"10",-10173.0723864417,"ACDG_P015",25
"11",-19605.9017548455,"ACDG_P015",50
"12",-24205.0743463979,"ACDG_P015",100
"13",-2636.5769246899,"ACDG_P015",25
"14",-7649.49220651769,"ACDG_P015",50
"15",-26744.5628550642,"ACDG_P015",100
"16",-3673.7827937009,"ACDG_P015",25
"17",-12259.6177373604,"ACDG_P015",50
"18",-21597.6059557004,"ACDG_P015",100
"19",-2319.0673754446,"ACDG_P015",25
"20",-17860.4363793401,"ACDG_P015",50
"21",-37196.0567184405,"ACDG_P015",100
"22",-11500.0002152524,"ACDG_P015",25
"23",-17526.3081534849,"ACDG_P015",50
"24",-18109.0640245689,"ACDG_P015",100
"25",-13989.0063741688,"ACDG_P015",25
"26",1047.16384510233,"ACDG_P015",50
"27",-21169.3214652971,"ACDG_P015",100
"28",-16645.13755483,"ACDG_P015",25
"29",-24514.0111126429,"ACDG_P015",50
"30",-27109.2563135762,"ACDG_P015",100
"31",-8461.30156059025,"ACDG_P015",25
"32",-6763.49987174227,"ACDG_P015",50
"33",-22834.7524014134,"ACDG_P015",100
"34",-9677.18784222909,"ACDG_P015",25
"35",-8762.3045676639,"ACDG_P015",50
"36",-26280.865831241,"ACDG_P015",100
"37",-7309.07586266118,"ACDG_P015",25
"38",-6380.80518762532,"ACDG_P015",50
"39",-22338.2079713883,"ACDG_P015",100
"40",-15477.2778753656,"ACDG_P015",25
"41",-4621.81097196796,"ACDG_P015",50
"42",-24606.1014725113,"ACDG_P015",100
"43",-2968.71427334275,"ACDG_P015",25
"44",-24862.1195614271,"ACDG_P015",50
"45",-23656.4093593071,"ACDG_P015",100
"46",-7532.5938227826,"ACDG_P015",25
"47",-5326.24967103082,"ACDG_P015",50
"48",-36048.5092945602,"ACDG_P015",100
"49",-5048.08236528566,"ACDG_P015",25
"50",-15198.7894643458,"ACDG_P015",50
"51",-22794.0513260587,"ACDG_P015",100
"52",-4547.87567825266,"ACDG_P015",25
"53",-17791.8680954372,"ACDG_P015",50
"54",-24838.6576320019,"ACDG_P015",100
"55",-8345.92905921713,"ACDG_P015",25
"56",-9428.08589910486,"ACDG_P015",50
"57",-30590.7212599266,"ACDG_P015",100
"58",-5285.26557407595,"ACDG_P015",25
"59",-21193.4417365604,"ACDG_P015",50
"60",3584.70174923103,"ACDG_P015",100
"61",-3911.13986855722,"ACDG_P015",25
"62",-9911.53683648675,"ACDG_P015",50
"63",-31567.7327431008,"ACDG_P015",100
"64",-861.03582482037,"ACDG_P015",25
"65",-19771.9960686101,"ACDG_P015",50
"66",-28485.6614229213,"ACDG_P015",100
"67",320.866949317686,"ACDG_P015",25
"68",-16096.6125926049,"ACDG_P015",50
"69",4688.9930183439,"ACDG_P015",100
"70",-15469.3440398226,"ACDG_P015",25
"71",-16468.9637439337,"ACDG_P015",50
"72",-19956.3110404871,"ACDG_P015",100
"73",-17379.4718531251,"ACDG_P015",25
"74",1747.54268184406,"ACDG_P015",50
"75",-13279.4289229695,"ACDG_P015",100
"76",-10259.6447180145,"ACDG_P015",25
"77",-2606.59486952252,"ACDG_P015",50
"78",-27399.1708121264,"ACDG_P015",100
"79",-15723.1153129268,"ACDG_P015",25
"80",-6760.78630063965,"ACDG_P015",50
"81",-14808.9921295171,"ACDG_P015",100
"82",-17020.4700024063,"ACDG_P015",25
"83",-13456.2953497468,"ACDG_P015",50
"84",-25321.3586802943,"ACDG_P015",100
"85",-19879.778638473,"ACDG_P015",25
"86",-15891.9815496838,"ACDG_P015",50
"87",-22921.2217432081,"ACDG_P015",100
"88",-1345.38501357875,"ACDG_P015",25
"89",-11335.9816137288,"ACDG_P015",50
"90",-29522.1427149335,"ACDG_P015",100
"91",-7937.36577234315,"ACDG_P015",25
"92",-2469.2483339374,"ACDG_P015",50
"93",-17548.1747030473,"ACDG_P015",100
"94",-6946.13301718241,"ACDG_P015",25
"95",-22646.8981850394,"ACDG_P015",50
"96",-24644.7362741879,"ACDG_P015",100
"97",-3635.55961819499,"ACDG_P015",25
"98",6308.94110858926,"ACDG_P015",50
"99",-15869.5208836106,"ACDG_P015",100
"100",-10877.7927269329,"ACDG_P015",25
"101",6754.01859328119,"ACDG_P015",50
"102",-32302.0953820235,"ACDG_P015",100
"103",-6536.38693054573,"ACDG_P015",25
"104",-11532.8114879506,"ACDG_P015",50
"105",-22373.8591792957,"ACDG_P015",100
"106",-2815.80772356689,"ACDG_P015",25
"107",776.845030632801,"ACDG_P015",50
"108",-26476.5572074772,"ACDG_P015",100
"109",-9564.88204429418,"ACDG_P015",25
"110",-15663.2561087926,"ACDG_P015",50
"111",-18345.9905684835,"ACDG_P015",100
"112",-12375.1037693108,"ACDG_P015",25
"113",-15755.6354232197,"ACDG_P015",50
"114",-29599.2413213763,"ACDG_P015",100
"115",-14865.5357181569,"ACDG_P015",25
"116",-9423.43954786292,"ACDG_P015",50
"117",-11098.0978824896,"ACDG_P015",100
"118",-15014.5509609266,"ACDG_P015",25
"119",-15279.332654531,"ACDG_P015",50
"120",-34512.7116666334,"ACDG_P015",100
"121",-9673.65842462532,"ACDG_P015",25
"122",-19912.9804008456,"ACDG_P015",50
"123",-31916.5040606457,"ACDG_P015",100
"124",-11567.0241338964,"ACDG_P015",25
"125",5144.4341587633,"ACDG_P015",50
"126",-21190.004738849,"ACDG_P015",100
"127",-10437.2064128049,"ACDG_P015",25
"128",-12186.9940164871,"ACDG_P015",50
"129",-33633.1927712174,"ACDG_P015",100
"130",-15308.9819533446,"ACDG_P015",25
"131",-14651.3869678114,"ACDG_P015",50
"132",-11868.5378067658,"ACDG_P015",100
"133",-11620.9834253846,"ACDG_P015",25
"134",-11202.7539398704,"ACDG_P015",50
"135",-24544.8474357003,"ACDG_P015",100
"136",-8591.61376985032,"ACDG_P015",25
"137",-17300.7918542179,"ACDG_P015",50
"138",-29659.8470193569,"ACDG_P015",100
"139",5159.37458272217,"ACDG_P015",25
"140",-16726.2936616409,"ACDG_P015",50
"141",-10109.3595001177,"ACDG_P015",100
"142",9445.60694485696,"ACDG_P015",25
"143",-14205.5976959743,"ACDG_P015",50
"144",-6903.899849209,"ACDG_P015",100
"145",-4631.26081010405,"ACDG_P015",25
"146",-7507.48690669541,"ACDG_P015",50
"147",-19979.9612812086,"ACDG_P015",100
"148",-756.641252545931,"ACDG_P015",25
"149",-3033.57692652065,"ACDG_P015",50
"150",-22948.4101915726,"ACDG_P015",100
"151",-2460.83321272675,"ACDG_P015",25
"152",-12848.3033485592,"ACDG_P015",50
"153",-14483.0875194304,"ACDG_P015",100
"154",-10204.6632307216,"ACDG_P015",25
"155",-12414.9390257878,"ACDG_P015",50
"156",-14068.4526814325,"ACDG_P015",100
"157",-14604.5237127197,"ACDG_P015",25
"158",-18596.9153222563,"ACDG_P015",50
"159",-29633.451033445,"ACDG_P015",100
"160",-9175.42889743921,"ACDG_P015",25
"161",-22961.7848259306,"ACDG_P015",50
"162",-12989.460851987,"ACDG_P015",100
"163",4791.94048195161,"ACDG_P015",25
"164",-8932.82405102733,"ACDG_P015",50
"165",-17720.5070904378,"ACDG_P015",100
"166",-8436.13251231253,"ACDG_P015",25
"167",-21615.9195454245,"ACDG_P015",50
"168",-24224.7567997722,"ACDG_P015",100
"169",139.651515682257,"ACDG_P015",25
"170",-7565.06937383313,"ACDG_P015",50
"171",-19583.9384959443,"ACDG_P015",100
"172",-20100.2292070356,"ACDG_P015",25
"173",6837.85205658633,"ACDG_P015",50
"174",-20990.5634020167,"ACDG_P015",100
"175",-4950.35997729018,"ACDG_P015",25
"176",-21900.7668730796,"ACDG_P015",50
"177",-11597.3868150494,"ACDG_P015",100
"178",-1785.49937943762,"ACDG_P015",25
"179",-10339.9596488383,"ACDG_P015",50
"180",-29623.6824754397,"ACDG_P015",100
"181",5092.79966611453,"ACDG_P015",25
"182",-9606.70110424238,"ACDG_P015",50
"183",-22053.0051044784,"ACDG_P015",100
"184",-1828.72745991303,"ACDG_P015",25
"185",-13008.3901183133,"ACDG_P015",50
"186",-23058.6573775965,"ACDG_P015",100
"187",-14250.7231439628,"ACDG_P015",25
"188",-13590.6429282426,"ACDG_P015",50
"189",-36171.6939475405,"ACDG_P015",100
"190",-16388.5084342003,"ACDG_P015",25
"191",-3115.39563718147,"ACDG_P015",50
"192",-16150.8082274871,"ACDG_P015",100
"193",-4390.87947829504,"ACDG_P015",25
"194",11356.9423124191,"ACDG_P015",50
"195",-23113.8749735977,"ACDG_P015",100
"196",-9835.79773516368,"ACDG_P015",25
"197",-17670.9756631514,"ACDG_P015",50
"198",-31038.8806600667,"ACDG_P015",100
"199",-4059.26145214832,"ACDG_P015",25
"200",-18748.3698065307,"ACDG_P015",50
"201",-23009.3590918069,"ACDG_P015",100
"202",2300.58812565231,"ACDG_P015",25
"203",-26816.484086208,"ACDG_P015",50
"204",-32517.3955291779,"ACDG_P015",100
"205",-9876.58488278696,"ACDG_P015",25
"206",-12421.6999673467,"ACDG_P015",50
"207",-33207.7872140303,"ACDG_P015",100
"208",-17796.3471996124,"ACDG_P015",25
"209",-24114.4869872256,"ACDG_P015",50
"210",-22314.5521585598,"ACDG_P015",100
"211",-7747.24499669133,"ACDG_P015",25
"212",-16543.4553801194,"ACDG_P015",50
"213",-29510.8022867903,"ACDG_P015",100
"214",-6739.3688792522,"ACDG_P015",25
"215",-5436.93237196241,"ACDG_P015",50
"216",-22191.7163180979,"ACDG_P015",100
"217",-12038.0442673989,"ACDG_P015",25
"218",-4810.70519437219,"ACDG_P015",50
"219",-17224.1057253264,"ACDG_P015",100
"220",-7898.34732701301,"ACDG_P015",25
"221",-25340.7074698636,"ACDG_P015",50
"222",-30555.5911402803,"ACDG_P015",100
"223",-8232.64017395547,"ACDG_P015",25
"224",-6682.30439248928,"ACDG_P015",50
"225",-30913.4224487354,"ACDG_P015",100
"226",-3363.50009791041,"ACDG_P015",25
"227",-10236.9395332047,"ACDG_P015",50
"228",-30481.6687204598,"ACDG_P015",100
"229",-11590.8057946491,"ACDG_P015",25
"230",-2247.13342770044,"ACDG_P015",50
"231",-20705.1308303323,"ACDG_P015",100
"232",-4853.67322491913,"ACDG_P015",25
"233",-19562.6872908521,"ACDG_P015",50
"234",-31662.6345689457,"ACDG_P015",100
"235",-9432.39291743404,"ACDG_P015",25
"236",-4200.87477645808,"ACDG_P015",50
"237",-24416.6685595457,"ACDG_P015",100
"238",-4882.55455292793,"ACDG_P015",25
"239",-8603.07327128018,"ACDG_P015",50
"240",-18744.6581062804,"ACDG_P015",100
"241",-7249.84357078242,"ACDG_P015",25
"242",-22513.2169847037,"ACDG_P015",50
"243",-35512.8364413221,"ACDG_P015",100
"244",-6941.81087295903,"ACDG_P015",25
"245",-11490.241023879,"ACDG_P015",50
"246",-26815.0569778974,"ACDG_P015",100
"247",-10743.5493240295,"ACDG_P015",25
"248",-2151.67193503625,"ACDG_P015",50
"249",-28139.7227911429,"ACDG_P015",100
"250",5026.70909350764,"ACDG_P015",25
"251",-3787.74705624735,"ACDG_P015",50
"252",-35246.4813646548,"ACDG_P015",100
"253",-10569.9511231557,"ACDG_P015",25
"254",-8630.618793334,"ACDG_P015",50
"255",-24613.3962729542,"ACDG_P015",100
"256",-4937.9711721795,"ACDG_P015",25
"257",-20315.3714890465,"ACDG_P015",50
"258",-17947.9480480793,"ACDG_P015",100
"259",-5722.09946368891,"ACDG_P015",25
"260",-18727.9761133735,"ACDG_P015",50
"261",-25313.9956408045,"ACDG_P015",100
"262",4514.41032405299,"ACDG_P015",25
"263",4006.38405072808,"ACDG_P015",50
"264",-15729.3202839206,"ACDG_P015",100
"265",-3514.71314871815,"ACDG_P015",25
"266",-7931.42154915957,"ACDG_P015",50
"267",3154.6510277208,"ACDG_P015",100
"268",-6490.50455228839,"ACDG_P015",25
"269",-10121.3149286869,"ACDG_P015",50
"270",-28114.4343923112,"ACDG_P015",100
"271",-3201.74976592444,"ACDG_P015",25
"272",-17866.8543175675,"ACDG_P015",50
"273",-22911.7588109508,"ACDG_P015",100
"274",-13315.9809409182,"ACDG_P015",25
"275",-9359.81897485958,"ACDG_P015",50
"276",-26022.9769859948,"ACDG_P015",100
"277",-13795.3764894798,"ACDG_P015",25
"278",-20649.7391122272,"ACDG_P015",50
"279",-12750.2854766303,"ACDG_P015",100
"280",-8485.48586497837,"ACDG_P015",25
"281",-19186.0416520842,"ACDG_P015",50
"282",-29384.9036764184,"ACDG_P015",100
"283",-6192.42899019062,"ACDG_P015",25
"284",-17953.2143071705,"ACDG_P015",50
"285",-25845.8122822463,"ACDG_P015",100
"286",-2132.71918403453,"ACDG_P015",25
"287",-20677.3846757043,"ACDG_P015",50
"288",-17554.9742241253,"ACDG_P015",100
"289",-8752.45282302756,"ACDG_P015",25
"290",-12418.1858031767,"ACDG_P015",50
"291",-26788.0907369621,"ACDG_P015",100
"292",-10111.5552773172,"ACDG_P015",25
"293",-18940.2681701551,"ACDG_P015",50
"294",-26500.0125967503,"ACDG_P015",100
"295",-235.658891251602,"ACDG_P015",25
"296",8816.76614129919,"ACDG_P015",50
"297",-28641.7453470164,"ACDG_P015",100
"298",-5747.22946490505,"ACDG_P015",25
"299",2741.98757123933,"ACDG_P015",50
"300",-24173.532977949,"ACDG_P015",100
"301",-771.214436802606,"ACDG_P016",25
"302",-510.845175517112,"ACDG_P016",50
"303",-7078.72847506855,"ACDG_P016",100
"304",-1826.0491346184,"ACDG_P016",25
"305",-3780.51752546642,"ACDG_P016",50
"306",-1219.12045921382,"ACDG_P016",100
"307",776.150415586599,"ACDG_P016",25
"308",-9317.04258279852,"ACDG_P016",50
"309",-5018.69964041724,"ACDG_P016",100
"310",-852.47083734427,"ACDG_P016",25
"311",-1754.68130029907,"ACDG_P016",50
"312",-6387.29213400793,"ACDG_P016",100
"313",-657.348046491679,"ACDG_P016",25
"314",-2719.36376094472,"ACDG_P016",50
"315",-10830.5954508326,"ACDG_P016",100
"316",-4396.7677440698,"ACDG_P016",25
"317",6763.49082055668,"ACDG_P016",50
"318",-1490.64918489405,"ACDG_P016",100
"319",1200.29791514593,"ACDG_P016",25
"320",-2707.35774915849,"ACDG_P016",50
"321",-6631.22692747763,"ACDG_P016",100
"322",-3700.00639203217,"ACDG_P016",25
"323",2771.56952144002,"ACDG_P016",50
"324",-4270.57924854272,"ACDG_P016",100
"325",-5793.18136544284,"ACDG_P016",25
"326",-5263.00724387463,"ACDG_P016",50
"327",884.667676298617,"ACDG_P016",100
"328",512.363288440014,"ACDG_P016",25
"329",-2162.1302673475,"ACDG_P016",50
"330",-6280.74479866709,"ACDG_P016",100
"331",112.067086982803,"ACDG_P016",25
"332",434.682700411591,"ACDG_P016",50
"333",-7379.5180385831,"ACDG_P016",100
"334",-5450.58634140989,"ACDG_P016",25
"335",-7378.1199600051,"ACDG_P016",50
"336",-7614.81938816854,"ACDG_P016",100
"337",1491.10612253714,"ACDG_P016",25
"338",3503.82733845149,"ACDG_P016",50
"339",6611.42720607598,"ACDG_P016",100
"340",-6508.35018013077,"ACDG_P016",25
"341",-3230.44227246719,"ACDG_P016",50
"342",-1263.20126748868,"ACDG_P016",100
"343",-874.241678864782,"ACDG_P016",25
"344",-3379.22311177445,"ACDG_P016",50
"345",-2964.36319450816,"ACDG_P016",100
"346",4432.74971273309,"ACDG_P016",25
"347",-4145.24032611965,"ACDG_P016",50
"348",2110.89769696296,"ACDG_P016",100
"349",452.316018472076,"ACDG_P016",25
"350",5445.9919247643,"ACDG_P016",50
"351",-9284.94555408868,"ACDG_P016",100
"352",-2985.19110885577,"ACDG_P016",25
"353",-7300.20274288565,"ACDG_P016",50
"354",-7677.52149821058,"ACDG_P016",100
"355",-1434.48354348665,"ACDG_P016",25
"356",-8824.80314471741,"ACDG_P016",50
"357",-2294.09657246547,"ACDG_P016",100
"358",-3908.61298395824,"ACDG_P016",25
"359",-3262.63595033268,"ACDG_P016",50
"360",-10323.7620462092,"ACDG_P016",100
