"","AGB_Change","Plot","PercentRemoved"
"1",-1622.4558205877,"ACDG_P015",25
"2",-8455.56328171981,"ACDG_P015",50
"3",-8411.50485537853,"ACDG_P015",100
"4",-3100.48840823423,"ACDG_P015",25
"5",1723.73978976908,"ACDG_P015",50
"6",-18870.181744854,"ACDG_P015",100
"7",11041.7762110932,"ACDG_P015",25
"8",-1891.10703852921,"ACDG_P015",50
"9",-2974.32800024733,"ACDG_P015",100
"10",7713.63093064193,"ACDG_P015",25
"11",-11931.153851584,"ACDG_P015",50
"12",-10081.0600339463,"ACDG_P015",100
"13",-9260.25163120459,"ACDG_P015",25
"14",-2700.99069927956,"ACDG_P015",50
"15",5543.9291769136,"ACDG_P015",100
"16",7422.85447411958,"ACDG_P015",25
"17",-10334.7899961241,"ACDG_P015",50
"18",-14558.8523623967,"ACDG_P015",100
"19",-1990.51449042471,"ACDG_P015",25
"20",-3187.39372382429,"ACDG_P015",50
"21",672.837563687266,"ACDG_P015",100
"22",-3206.07962664947,"ACDG_P015",25
"23",-926.723254298355,"ACDG_P015",50
"24",-7368.13646695513,"ACDG_P015",100
"25",-2597.45269331441,"ACDG_P015",25
"26",-8819.11563212064,"ACDG_P015",50
"27",-12024.3431755168,"ACDG_P015",100
"28",-8016.26296541467,"ACDG_P015",25
"29",6396.76847175139,"ACDG_P015",50
"30",-1517.92105869192,"ACDG_P015",100
"31",-3246.8059073941,"ACDG_P015",25
"32",-7372.5999889313,"ACDG_P015",50
"33",-14549.2762046561,"ACDG_P015",100
"34",-8529.57164441858,"ACDG_P015",25
"35",8412.28334203394,"ACDG_P015",50
"36",-11108.596986339,"ACDG_P015",100
"37",-5850.58501195678,"ACDG_P015",25
"38",-2932.03111302597,"ACDG_P015",50
"39",122.890568253089,"ACDG_P015",100
"40",3850.83048351819,"ACDG_P015",25
"41",-4759.28290522174,"ACDG_P015",50
"42",-5145.02363884522,"ACDG_P015",100
"43",-4331.25842545758,"ACDG_P015",25
"44",2021.93776522967,"ACDG_P015",50
"45",-1154.2717366791,"ACDG_P015",100
"46",-5727.38276250512,"ACDG_P015",25
"47",-4990.45509789581,"ACDG_P015",50
"48",-16618.439137534,"ACDG_P015",100
"49",-8641.20424885151,"ACDG_P015",25
"50",-2550.78450139987,"ACDG_P015",50
"51",-674.627656619181,"ACDG_P015",100
"52",-3733.22830597521,"ACDG_P015",25
"53",1452.21614544478,"ACDG_P015",50
"54",-7824.06260962441,"ACDG_P015",100
"55",-3651.08568557381,"ACDG_P015",25
"56",-5823.52066992133,"ACDG_P015",50
"57",-13222.3008454214,"ACDG_P015",100
"58",-4748.97052033179,"ACDG_P015",25
"59",-9257.18697353319,"ACDG_P015",50
"60",-16712.492836536,"ACDG_P015",100
"61",864.024542215164,"ACDG_P015",25
"62",-3365.62470869056,"ACDG_P015",50
"63",-15004.2108985233,"ACDG_P015",100
"64",-9317.90247950787,"ACDG_P015",25
"65",-8939.25125217458,"ACDG_P015",50
"66",-11760.4106041084,"ACDG_P015",100
"67",-3027.42943500014,"ACDG_P015",25
"68",-6636.54016882289,"ACDG_P015",50
"69",-829.795714808424,"ACDG_P015",100
"70",-354.929944907606,"ACDG_P015",25
"71",-10758.2605632326,"ACDG_P015",50
"72",-8216.74215457548,"ACDG_P015",100
"73",-3103.64496753167,"ACDG_P015",25
"74",-717.524272578827,"ACDG_P015",50
"75",-6638.73143119251,"ACDG_P015",100
"76",-2369.6090397661,"ACDG_P015",25
"77",495.976915153791,"ACDG_P015",50
"78",-8328.43367459235,"ACDG_P015",100
"79",-3218.54469086399,"ACDG_P015",25
"80",-10063.9130740384,"ACDG_P015",50
"81",-11133.2934575061,"ACDG_P015",100
"82",-8420.76045086718,"ACDG_P015",25
"83",-5102.70274946251,"ACDG_P015",50
"84",-19204.343729625,"ACDG_P015",100
"85",15964.5527110843,"ACDG_P015",25
"86",813.471414807398,"ACDG_P015",50
"87",-15300.473392712,"ACDG_P015",100
"88",6827.44184386384,"ACDG_P015",25
"89",-10641.4268104597,"ACDG_P015",50
"90",-6567.25627184438,"ACDG_P015",100
"91",-7443.72527117693,"ACDG_P015",25
"92",-4211.61572714351,"ACDG_P015",50
"93",-4811.98451778153,"ACDG_P015",100
"94",-2759.6291364808,"ACDG_P015",25
"95",2063.83453429604,"ACDG_P015",50
"96",-11487.2352525009,"ACDG_P015",100
"97",4126.79026745257,"ACDG_P015",25
"98",-1320.69849249793,"ACDG_P015",50
"99",-8069.73881674066,"ACDG_P015",100
"100",-3437.67668586603,"ACDG_P015",25
"101",-7210.23434128627,"ACDG_P015",50
"102",-14574.6977553739,"ACDG_P015",100
"103",2647.5691364485,"ACDG_P015",25
"104",-9609.00184812484,"ACDG_P015",50
"105",-18914.596845793,"ACDG_P015",100
"106",-7847.85698399402,"ACDG_P015",25
"107",-6583.56855538648,"ACDG_P015",50
"108",-10179.9117965747,"ACDG_P015",100
"109",-4392.07903140871,"ACDG_P015",25
"110",-7845.93613116923,"ACDG_P015",50
"111",10040.7772233371,"ACDG_P015",100
"112",1172.95020892931,"ACDG_P015",25
"113",-6820.91475462372,"ACDG_P015",50
"114",-12394.3789324695,"ACDG_P015",100
"115",-250.548890314938,"ACDG_P015",25
"116",-5268.45129686949,"ACDG_P015",50
"117",-8801.68251375484,"ACDG_P015",100
"118",-7594.36031192428,"ACDG_P015",25
"119",-2199.40671749521,"ACDG_P015",50
"120",-12663.5059430142,"ACDG_P015",100
"121",-3170.63895169526,"ACDG_P015",25
"122",-12338.6348655972,"ACDG_P015",50
"123",-12122.9856755038,"ACDG_P015",100
"124",-1045.57992198228,"ACDG_P015",25
"125",-9093.80573531415,"ACDG_P015",50
"126",-17852.2550243884,"ACDG_P015",100
"127",954.078454294795,"ACDG_P015",25
"128",9420.16644452498,"ACDG_P015",50
"129",20757.1823423907,"ACDG_P015",100
"130",-2570.77414157643,"ACDG_P015",25
"131",-6662.31807680312,"ACDG_P015",50
"132",-8437.89122937265,"ACDG_P015",100
"133",-2622.43472203467,"ACDG_P015",25
"134",-8918.89328455896,"ACDG_P015",50
"135",4781.3833030189,"ACDG_P015",100
"136",2046.33926045007,"ACDG_P015",25
"137",-12747.6369791213,"ACDG_P015",50
"138",-18252.2929771796,"ACDG_P015",100
"139",-531.303156056558,"ACDG_P015",25
"140",-1681.1388299129,"ACDG_P015",50
"141",-9328.43365424778,"ACDG_P015",100
"142",269.034708968829,"ACDG_P015",25
"143",-3088.82132669145,"ACDG_P015",50
"144",-18258.2585142829,"ACDG_P015",100
"145",-2796.60924700159,"ACDG_P015",25
"146",1571.72461980718,"ACDG_P015",50
"147",526.699869615957,"ACDG_P015",100
"148",608.700840231206,"ACDG_P015",25
"149",-10600.012999802,"ACDG_P015",50
"150",954.366848983889,"ACDG_P015",100
"151",127.533258354262,"ACDG_P015",25
"152",-12844.0084325239,"ACDG_P015",50
"153",-15550.0514305594,"ACDG_P015",100
"154",7446.42842387877,"ACDG_P015",25
"155",-4631.42290159006,"ACDG_P015",50
"156",-7002.76255605387,"ACDG_P015",100
"157",-4224.04879053283,"ACDG_P015",25
"158",-8675.05456718948,"ACDG_P015",50
"159",-2312.8028842443,"ACDG_P015",100
"160",-2308.61448725834,"ACDG_P015",25
